dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T13:50:37.000Z|62119|K1207|CDD|E|ASS HABITAT ET INSERTION||Temps plein||6|87|14597|62119|
2021-03-12T10:35:21.000Z|62119|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|62119|
2021-03-09T15:18:09.000Z|62119|K1302|CDI|D|ADMR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|96||62119|
2021-03-08T14:14:06.000Z|62119|K1207|CDI|E|ASS HABITAT ET INSERTION||Temps plein||6|87|14597|62119|
2021-02-24T13:46:47.000Z|62119|H2102|MIS|D|Randstad||Temps plein|||78||62119|
2021-02-22T15:49:38.000Z|62119|G1203|SAI|D|CA DE BETHUNE-BRUAY, ARTOIS-LYS ROMANE||Temps plein||6|84||62119|
2021-02-22T11:54:22.000Z|62119|D1408|CDI|E|AKIRO RH|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|70|20303|62119|
2021-02-22T10:19:45.000Z|62119|D1507|CDD|E|NOVELIA|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|58|14778|62119|
2021-02-19T14:51:54.000Z|62119|I1203|CDI|E|LOGISTA||Temps plein||3|43||62119|
2021-02-18T14:50:42.000Z|62119|K1207|CDD|E|ASS HABITAT ET INSERTION||Temps plein||6|87|14597|62119|
2021-02-16T08:24:07.000Z|62119|K1302|CDI|D|DOMARTOIS|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88||62119|
2020-12-22T15:22:50.000Z|62119|G1603|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|56|14813|62119|
2020-12-15T08:01:31.000Z|62119|K1305|CDI|E|DOMARTOIS|Horaire de 11,20 Euros à 11,21 Euros sur 12 mois|Temps partiel||7|88||62119|
2020-11-25T11:54:53.000Z|62119|K1303|CDI|E|DIRECTION DES OPERATIONS||Temps plein||||11180|62119|
2021-03-15T15:25:04.000Z|62119|D1401|CDI|E||Annuel de 40000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||6|46|12748|62119|
