dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T11:09:50.000Z|44020|D1408|MIS|E|AXXIS INTERIM ET RECRUTEMENT|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20299|44020|
2021-03-12T09:31:56.000Z|44020|K2102|CDD|E|SESAME AUTISME 44||Temps plein||9|88|13693|44020|
2021-03-11T17:07:38.000Z|44020|M1203|CDI|E|HORPER|Annuel de 24000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||6|70|11234|44020|
2021-03-10T13:53:31.000Z|44020|D1408|CDI|E|||Temps plein||||20299|44020|
2021-03-09T20:00:09.000Z|44020|K1304|CDI|E|Menage 3000|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|81|14774|44020|
2021-03-09T11:58:07.000Z|44020|K1301|CDI|D|MAS DE L'EPEAU|Mensuel de 1673,13 Euros sur 12 mois|Temps plein||6|87||44020|
2021-03-09T11:43:55.000Z|44020|D1408|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|20299|44020|
2021-03-05T15:33:06.000Z|44020|K2204|CDD|D|GEIQ PROPRETE|Mensuel de 1601,63 Euros à 1606,19 Euros sur 12 mois|Temps plein||5|78|10571|44020|
2021-03-04T14:28:20.000Z|44020|K1301|CDD|D|LES APSYADES|Mensuel de 1407,71 Euros sur 12 mois|Temps partiel||6|86||44020|
2021-03-02T19:15:12.000Z|44020|D1408|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|20299|44020|
2021-03-01T21:59:26.000Z|44020|I1604|CDD|D|ENTERPRISE|Mensuel de 1620,00 Euros sur 12 mois|Temps plein||1|77|18016|44020|
2021-03-01T14:46:05.000Z|44020|J1303|CDI|E|SONOVA AUDIOLOGICAL CARE FRANCE SAS|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|47|11193|44020|
2021-02-25T15:02:46.000Z|44020|H2604|MIS|E|Start People|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein|||78||44020|
2021-02-20T16:50:39.000Z|44020|K1304|CDI|D|||Temps plein||||14774|44020|
2021-02-18T12:07:23.000Z|44020|G1501|CDI|E|INDUSTRIE DU NETTOYAGE HOTELIER|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|20500|44020|
2021-02-10T09:34:20.000Z|44020|G1603|CDI|D|AVIA|Horaire de 10,25 Euros|Temps plein||6|47|14813|44020|
2021-02-02T12:10:05.000Z|44020|M1601|CDD|E|PENELOPE L'AGENCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|82||44020|
2021-01-28T04:56:06.000Z|44020|D1507|CDI|D|||Temps plein||||38124|44020|
2021-01-19T12:47:29.000Z|44020|D1505|CDD|D|COMMUNE DE BOUGUENAIS|Horaire de 10,75 Euros à 10,85 Euros sur 12 mois|Temps partiel||6|84|15487|44020|
2021-03-15T15:27:20.000Z|44020|N1303|CDD|D|TRESCAL|Annuel de 21000,00 Euros à 22500,00 Euros sur 12 mois|Temps plein||5|33|16211|44020|
2021-03-15T05:13:15.000Z|44020|N1103|CDI|E|||Temps plein||||16277|44020|
2021-03-11T14:48:17.000Z|44020|G1603|CDI|D|RESTAURANT KFC||Temps partiel||5|56||44020|
2021-03-11T12:39:03.000Z|44020|D1106|CDD|D|RETRAVAILLER PAYS DE LA LOIRE - SIEGE||Temps plein||5|85|20560|44020|
2021-03-11T13:46:27.000Z|44020|K1304|CDI|E|ONELA Nantes||Temps plein||||10805|44020|
2021-03-09T12:23:14.000Z|44020|K1302|CDI|D|POLE ADULTES APF 44||Temps partiel||6|88||44020|
2021-03-05T10:35:57.000Z|44020|D1401|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|12748|44020|
2021-03-04T10:22:47.000Z|44020|K1304|CDI|D|HUMANE|Horaire de 10,45 Euros à 10,95 Euros sur 12 mois|Temps partiel||6|88|10857|44020|
2021-03-04T16:09:23.000Z|44020|K1304|CDI|D|Atlantic-Assistance|Horaire de 10,25 Euros|Temps partiel|||88|14771|44020|
2021-03-04T13:02:26.000Z|44020|N4103|CDI|E|RANDSTAD||Temps plein||||11986|44020|
2021-03-02T10:51:07.000Z|44020|N1202|CDD|E|BLUE WATER SHIPPING||Temps plein||7|52|10632|44020|
2021-03-01T11:30:20.000Z|44020|D1401|CDD|D|CAPCOMPUTE|Annuel de 15000,00 Euros à 18000,00 Euros sur 12 mois|Temps plein||8|62|12700|44020|
2021-02-26T13:47:39.000Z|44020|E1205|MIS|E|Cse Synergie||Temps plein|||78|13999|44020|
2021-02-26T12:44:22.000Z|44020|N1103|CDD|D||Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||3|33|16276|44020|
2021-02-25T09:04:58.000Z|44020|D1401|CDD|E||Annuel de |Temps plein|||85|11210|44020|
2021-02-19T11:06:46.000Z|44020|H1210|MIS|E|Start People|Horaire de 11,54 Euros|Temps plein|||78|19797|44020|
2021-02-14T20:51:28.000Z|44020|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|44020|
2021-01-28T14:21:04.000Z|44020|K1304|CDD|E|COMMUNE DE BOUGUENAIS|Horaire de 10,7 Euros à 10,8 Euros sur 12 mois|Temps partiel||6|84|10805|44020|
2021-03-16T11:13:20.000Z|44020|K1302|CDI|D|Senior Compagnie Nantes Sud||Temps plein|||96|11453|44020|
2021-03-15T21:51:34.000Z|44020|F1106|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|38493|44020|
2021-03-12T09:50:19.000Z|44020|F1108|CDI|D|Groupe Synergie||Temps plein||7||14567|44020|
2021-03-10T10:35:48.000Z|44020|I1102|CDD|E|CENTRE HOSPITALIER GEORGES DAUMEZON|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|86||44020|
2021-03-10T10:09:17.000Z|44020|H2602|MIS|E|SAMSIC INTERIM|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||5|78||44020|
2021-03-09T22:05:20.000Z|44020|H1210|CDI|E|Manpower||Temps plein||9||20115|44020|
2021-03-09T17:09:29.000Z|44020|H1206|CDI|E|EXCENT FRANCE|Annuel de 35000,00 Euros à 43000,00 Euros sur 12 mois|Temps plein||9|71||44020|
2021-03-09T17:03:49.000Z|44020|H1401|CDI|D|AVIAPARTNER||Temps plein||7|52|17812|44020|
2021-03-08T14:37:21.000Z|44020|K1707|CDD|E|COMMUNE DE BOUGUENAIS|Horaire de 10,75 Euros à 10,85 Euros sur 12 mois|Temps partiel||6|84|15215|44020|
2021-03-08T12:16:09.000Z|44020|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps partiel||5|88|11255|44020|
2021-03-06T11:00:55.000Z|44020|F1204|CDI|E||Annuel de 35000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||71||44020|
2021-03-06T08:56:06.000Z|44020|F1608|MIS|D|||Temps plein|||78|17565|44020|
2021-03-05T14:20:01.000Z|44020|J1502|CDD|D|CENTRE HOSPITALIER GEORGES DAUMEZON|Mensuel de 2700,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||9|86|38859|44020|
2021-03-05T11:42:06.000Z|44020|K1301|MIS|D|ETTIC||Temps plein||6|78|10856|44020|
2021-03-05T11:21:45.000Z|44020|J1501|MIS|D|ETTIC||Temps plein||6|78|10891|44020|
