dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:10:07.000Z|47001|D1401|CDD|E|AVERGIES|Mensuel de 1700,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|35||47001|
2021-03-15T06:57:32.000Z|47001|D1401|MIS|E|||Temps plein|||78|11210|47001|
2021-03-12T12:06:17.000Z|47001|D1212|CDD|E|LITEYEAR|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|20629|47001|
2021-03-12T09:45:52.000Z|47001|M1607|CDI|D|SOCIETE D'AVOCATS ETIC||Temps partiel||6|69|19365|47001|
2021-03-12T08:19:20.000Z|47001|N4104|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|13801|47001|
2021-03-11T17:20:01.000Z|47001|G1501|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|55|20500|47001|
2021-03-10T14:09:10.000Z|47001|J1301|CDD|E|TIERS-TEMPS RESIDENCE SAINT JEAN|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|87|10698|47001|
2021-03-09T12:33:42.000Z|47001|I1203|CDD|D|CMA DU LOT ET GARONNE|Mensuel de 1667,20 Euros à 1667,20 Euros sur 13 mois|Temps plein||7|94||47001|
2021-03-05T19:21:03.000Z|47001|N1105|CDD|D|Anais Baurens|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||1|81|16361|47001|
2021-03-05T09:43:53.000Z|47001|J1301|CDD|E|Maison de retraite Agen |Mensuel de 1554,62 Euros sur 13 mois|Temps plein||6|87|10698|47001|
2021-03-04T11:02:04.000Z|47001|G1603|CDD|D|SODEXO JUSTICE SERVICES|Mensuel de 1575,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|82|14813|47001|
2021-03-02T17:55:37.000Z|47001|D1212|CDD|D|Pauline GUIBERT||Temps plein||6|78|20629|47001|
2021-03-02T15:52:40.000Z|47001|A1416|MIS|D|ARMANDIE RH|Horaire de 10,25 Euros|Temps plein||1|78|17399|47001|
2021-03-02T12:36:08.000Z|47001|N1103|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|17993|47001|
2021-02-28T07:26:34.000Z|47001|D1507|CDI|E|U Express Agen||Temps plein||||14811|47001|
2021-02-22T17:08:58.000Z|47001|D1401|CDI|E|AMPLIFON|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|47||47001|
2021-02-22T10:04:27.000Z|47001|D1401|CDI|E|MANPOWER FRANCE|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|78|11188|47001|
2021-02-19T16:20:11.000Z|47001|N1105|MIS|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16361|47001|
2021-02-18T11:21:41.000Z|47001|N4104|CDD|D|AMBRE / UNIVERS PIZZA|Horaire de 10,25 Euros|Temps partiel||5|56|13798|47001|
2021-02-17T10:18:53.000Z|47001|M1502|CDI|E|ARMANDIE RH||Temps plein||6|78|11863|47001|
2021-02-10T14:28:17.000Z|47001|D1106|CDI|D|DE BLES EN BLES|Horaire de 10,25 Euros|Temps partiel||6|10|20560|47001|
2021-02-01T15:01:59.000Z|47001|A1414|CDD|E|LES VERGERS DU BOURG|Horaire de 10,50 Euros à 10,50 Euros sur 12 mois|Temps plein||3|01|17507|47001|
2021-01-28T05:04:41.000Z|47001|D1507|CDI|D|||Temps plein||||14769|47001|
