dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-09T10:06:25.000Z|31032|N1103|CDD|D|SOPHISSAC||Temps plein||5|46|16276|31032|
2021-01-20T10:08:11.000Z|31032|K2204|CDD|D||Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81||31032|
2021-02-28T09:20:13.000Z|31032|K1304|CDI|D|BONJOUR SERVICES|Horaire de 10,25 Euros|Temps partiel|||88|14771|31032|
2021-01-26T03:08:22.000Z|31032|K1304|CDI|D|||Temps plein||||10805|31032|
2021-03-03T09:53:42.000Z|31032|K1302|CDI|E|DOMICIL +|Horaire de 10,25 Euros à 10,31 Euros sur 12 mois|Temps partiel||6|88|11453|31032|
2021-02-24T02:58:41.000Z|31032|C1504|LIB|D|||Temps plein||||13464|31032|
2020-12-03T16:11:06.000Z|31032|H2602|CDI|E||Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||2|71||31032|
2021-03-08T16:15:27.000Z|31032|F1703|MIS|E|Reseau Alliance|Horaire de 14,00 Euros|Temps plein||4|78|16267|31032|
2021-03-09T12:00:44.000Z|31032|K1303|CDD|E|Kinougarde Toulouse|Horaire de 10,25 Euros|Temps plein|||||31032|
2021-03-09T11:58:50.000Z|31032|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|31032|
2021-02-26T13:53:18.000Z|31032|F1607|MIS|E|||Temps plein|||78|16612|31032|
2021-02-26T09:15:01.000Z|31032|I1604|MIS|E|WORKTEAM||Temps plein||6|78|16446|31032|
2021-02-20T21:01:15.000Z|31032|K1303|CDD|D|||Temps plein||||11480|31032|
