dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T03:52:38.000Z|69255|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|69255|
2021-03-16T11:24:52.000Z|69255|K1304|CDI|D|Domaliance Craponne|Horaire de 10,25 Euros|Temps partiel||||10857|69255|
2021-03-15T09:21:24.000Z|69255|K1304|CDI|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|69255|
2021-03-15T07:09:30.000Z|69255|F1607|CDI|D|Aquila Rh||Temps plein||||17948|69255|
2021-03-11T11:44:51.000Z|69255|K2110|CDI|D|AUTO-ECOLE MARIETTON|Mensuel de 2300,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|85||69255|
2021-03-11T11:31:27.000Z|69255|K2110|CDI|D|AUTO-ECOLE MARIETTON|Mensuel de 2280 Euros à 2280 Euros sur 12 mois|Temps plein||6|85||69255|
2021-03-09T18:36:49.000Z|69255|K2304|DDI|D|VAL'TRIONS (RE)Trouvailles|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|94||69255|
2021-03-02T19:19:10.000Z|69255|H1102|CDI|E|||Temps plein|||||69255|
2021-03-02T19:17:44.000Z|69255|H1102|CDI|E|||Temps plein|||||69255|
2021-02-25T15:56:55.000Z|69255|H2905|CDI|E|MITS|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||3|43|13889|69255|
2021-02-24T10:49:25.000Z|69255|H2901|CDI|E|AVN|Annuel de 28000 Euros à 32000 Euros sur 12 mois|Temps plein||3|46|16520|69255|
2021-02-24T10:43:58.000Z|69255|H2901|CDI|D|AVN|Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||3|46|16520|69255|
2021-02-24T16:46:17.000Z|69255|N4103|CDI|E|Ergalis||Temps plein||||38795|69255|
2021-02-17T08:54:47.000Z|69255|I1304|CDD|E|Conseil Departemental du Rhône|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||7|84||69255|
2021-02-17T12:07:04.000Z|69255|H1208|CDI|E|||Temps plein||||11442|69255|
2021-02-17T03:03:08.000Z|69255|C1504|LIB|D|||Temps plein||||13464|69255|
2020-12-07T19:49:47.000Z|69255|F1703|CDI|E|CREA PISCINES|Mensuel de 1750,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|43|16272|69255|
2021-03-15T09:17:47.000Z|69255|K1302|CDI|D|fédération admr|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11456|69255|
2021-03-11T16:12:20.000Z|69255|F1704|CDI|E|SARL MILLENIUM CONSTRUCTION|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||6|43|10879|69255|
2021-03-09T16:33:05.000Z|69255|J1501|CDD|D|LES EMERAUDES|Mensuel de 1684,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|87|10893|69255|
2021-03-05T03:02:26.000Z|69255|C1504|LIB|D|||Temps plein||||10362|69255|
2021-02-17T11:12:37.000Z|69255|M1203|CDD|D|LIP TERTIAIRE LYON CGP|Annuel de 26000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||7|78|15368|69255|
2021-02-09T03:02:47.000Z|69255|J1501|CDD|D|Adecco Médical||Temps plein||||10891|69255|
2021-03-11T16:10:58.000Z|69255|F1703|CDI|E|SARL MILLENIUM CONSTRUCTION|Mensuel de 2600,00 Euros sur 12 mois|Temps plein||6|43|16250|69255|
2021-03-10T15:21:20.000Z|69255|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|69255|
2021-03-09T16:43:05.000Z|69255|J1506|CDI|D|LES EMERAUDES|Mensuel de 2100 Euros à 2275 Euros sur 12 mois|Temps plein||6|87|38222|69255|
2021-03-09T06:02:18.000Z|69255|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|69255|
2021-03-02T19:19:09.000Z|69255|K1303|CDI|E|||Temps plein|||||69255|
2021-02-28T03:05:53.000Z|69255|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|69255|
2021-02-19T09:24:13.000Z|69255|F1202|MIS|E|OPEN EMPLOI||Temps plein||6|78|12091|69255|
2021-01-29T05:59:35.000Z|69255|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|69255|
