dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T16:54:25.000Z|48092|M1602|MIS|D|D.F.I. INTERIM & RECRUTEMENT||Temps plein||5|78|10349|48092|
2021-03-04T13:50:20.000Z|48092|G1502|SAI|E|HOTEL RESTAURANT DES ROCHERS|Horaire de 10,25 Euros à 11,50 Euros|Temps plein||5|55||48092|
2021-03-03T09:52:52.000Z|48092|K2503|CDD|D|LE CLOS DU NID DIRECTION GENERALE||Temps partiel||6|70|38195|48092|
2021-02-18T04:55:46.000Z|48092|H2102|CDD|D|Aquila Rh||Temps plein|||||48092|
2021-02-09T10:37:28.000Z|48092|H2102|CDI|D|YCL RH|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78||48092|
2021-03-09T14:55:52.000Z|48092|K1207|CDD|D|LE CLOS DU NID DIRECTION GENERALE|Mensuel de 1747,00 Euros à 1867,00 Euros sur 12 mois|Temps plein||6|70|16740|48092|
2021-03-05T16:46:43.000Z|48092|K1207|CDD|D|LE CLOS DU NID DIRECTION GENERALE|Mensuel de 1747,00 Euros à 1867,00 Euros sur 12 mois|Temps plein||6|70|16740|48092|
2021-02-23T15:01:19.000Z|48092|K1201|CDD|D|CONSEIL DEPARTEMENTAL LOZERE||Temps plein||6|84|11335|48092|
2021-02-19T14:57:34.000Z|48092|K1207|CDI|D|LE CLOS DU NID DIRECTION GENERALE||Temps partiel||6|70|14597|48092|
2021-02-18T14:38:23.000Z|48092|G1602|SAI|E|EURL ERIC MIALANES|Mensuel de 1740,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|56|12756|48092|
2021-03-16T12:27:36.000Z|48092|H2502|CDI|E|LE CLOS DU NID DIRECTION GENERALE||Temps plein||9|70|12365|48092|
2021-03-11T15:13:39.000Z|48092|K1203|CDD|D|LE CLOS DU NID DIRECTION GENERALE||Temps plein||6|70||48092|
||||||||||||48092|
2021-03-09T12:35:24.000Z|48092|C1504|CCE|D|GROUPEMENT IMMOBILIER||Temps plein||5|68|16963|48092|
2021-03-05T16:42:49.000Z|48092|K1203|CDD|D|LE CLOS DU NID DIRECTION GENERALE||Temps plein||6|70||48092|
2021-03-05T15:22:52.000Z|48092|F1702|CDI|E|||Temps plein||7|52|17942|48092|
2021-03-03T07:55:38.000Z|48092|C1201|CDI|D||Annuel de 30000,00 Euros|Temps plein|||||48092|
2021-03-01T15:52:15.000Z|48092|D1212|CDI|D|WELDOM|Mensuel de 1560,00 Euros à 1640,00 Euros sur 12 mois|Temps plein||5|47|20561|48092|
2021-03-01T14:15:13.000Z|48092|G1202|CDD|D|EHPAD JEAN BAPTISTE RAY|Mensuel de 950,00 Euros à 1000,00 Euros sur 12 mois|Temps partiel||6|87||48092|
2021-02-23T14:22:38.000Z|48092|J1501|CDD|D|PRESENCE RURALE 48|Horaire de 10,49 Euros à 10,49 Euros sur 12 mois|Temps plein||6|88|10892|48092|
2021-02-23T11:01:29.000Z|48092|G1602|CDI|D|LE CLOS DU NID DIRECTION GENERALE|Mensuel de 1593,00 Euros à 1672,00 Euros sur 12 mois|Temps plein||6|70|13863|48092|
2021-02-22T17:26:37.000Z|48092|D1401|CDD|D|MAGASIN VERT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|14753|48092|
2021-02-18T13:03:09.000Z|48092|C1102|CDI|D|AIRH||Temps plein||6|66||48092|
2021-02-12T10:59:56.000Z|48092|K1203|CDD|D|LE CLOS DU NID DIRECTION GENERALE||Temps plein||6|70||48092|
2021-02-12T04:02:12.000Z|48092|H2504|CDI|E|Aquila Rh Millau||Temps plein||7|||48092|
2021-02-11T04:50:07.000Z|48092|F1604|CDI|D|Aquila Rh||Temps plein|||||48092|
2021-02-09T10:43:41.000Z|48092|H2504|CDI|E|YCL RH|Mensuel de 2150 Euros à 2500 Euros sur 13 mois|Temps plein||7|78||48092|
2021-01-29T11:09:19.000Z|48092|M1203|CDI|E|AIRH||Temps plein||6|69|15368|48092|
2021-01-05T14:44:00.000Z|48092|F1611|CDI|E|SARL SALLES ET FILS|Mensuel de 1800 Euros sur 12 mois|Temps plein||3|08|15029|48092|
2020-12-07T09:02:27.000Z|48092|F1605|MIS|D|DECLIC INTERIM LOZERE|Mensuel de 1554,62 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|78|14640|48092|
2020-11-30T10:32:53.000Z|48092|M1805|CDI|E|SOLARIS LOGISTIQUE|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||7|70|38976|48092|
2020-11-17T14:30:18.000Z|48092|I1606|CDI|E|CLINIC AUTO-VOLKSWAGEN||Temps plein||6|45|11698|48092|
2021-03-11T09:24:09.000Z|48092|F1503|MIS|E|D.F.I. INTERIM & RECRUTEMENT|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|11952|48092|
2021-03-04T17:02:26.000Z|48092|J1501|CDD|D|OXYLAB|Mensuel de 1554,58 Euros à 1578,00 Euros sur 12 mois|Temps plein||6|86|10891|48092|
2020-12-11T12:48:48.000Z|48092|I1304|CDI|D|AIRH||Temps plein||8|10|19870|48092|
2021-03-09T09:39:30.000Z|48092|J1506|CDD|D|HOPITAL DE MARVEJOLS||Temps plein||6|86|15545|48092|
2021-03-03T05:14:29.000Z|48092|J1404|CDI|D|Appel Médical par Randstad||Temps plein||||16419|48092|
2021-03-01T12:39:03.000Z|48092|J1506|CDI|D|PRESENCE RURALE 48|Horaire de 13,01 Euros sur 12 mois|Temps partiel||6|88|15545|48092|
2021-02-25T09:41:38.000Z|48092|C1504|LIB|D|||Temps plein||||10362|48092|
2021-02-24T04:04:03.000Z|48092|C1504|LIB|D|||Temps plein||||13464|48092|
2021-01-16T14:59:11.000Z|48092|J1404|CDI|D|Appel Medical||Temps plein|||86|16419|48092|
