dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:54:53.000Z|13213|K1301|CDI|E|SYLVIE KARABADJAKIAN|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|88||13213|
2021-03-15T10:46:21.000Z|13213|D1106|CDI|E|SARL  F R I G O L I|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|10|20560|13213|
2021-03-15T10:27:42.000Z|13213|I1203|CDI|E|C O S SAINT MAUR||Temps plein||6|87||13213|
2021-03-12T17:34:59.000Z|13213|D1505|CDD|E|WELDOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|15487|13213|
2021-03-12T17:18:50.000Z|13213|D1209|CDD|E|WELDOM|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20602|13213|
2021-03-11T14:01:12.000Z|13213|I1203|CDD|E||Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|70|15058|13213|
2021-03-11T13:24:22.000Z|13213|J1303|CDI|D|SAULI PATRICK|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|86|11265|13213|
2021-03-11T11:15:17.000Z|13213|K2204|CDD|D|ONET SERVICES ULTRA PROPRETE PROVENCE|Horaire de 10,30 Euros à 10,53 Euros sur 12 mois|Temps partiel||3|81||13213|
2021-03-10T09:02:02.000Z|13213|K2204|CDD|D|ONET SERVICES ULTRA PROPRETE PROVENCE|Horaire de 10,45 Euros à 10,55 Euros sur 12 mois|Temps partiel||3|81||13213|
2021-03-05T08:45:44.000Z|13213|K1301|CDD|D|FONDATION PERCE NEIGE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|87||13213|
2021-03-01T11:01:28.000Z|13213|K1801|CDD|D|AKSIS PROFIL EMPLOI|Mensuel de 1927,00 Euros à 1927,00 Euros sur 12 mois|Temps plein||6|70|13436|13213|
2021-02-24T09:14:15.000Z|13213|M1607|CDI|D|MJE|Mensuel de 1661,00 Euros sur 12 mois|Temps plein||5|43|19364|13213|
2021-02-21T16:55:22.000Z|13213|K1302|CDI|D|L'appel Médical||Temps plein|||||13213|
