dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T14:40:43.000Z|60141|K1304|CDI|D|MCS HOME SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|96|14774|60141|
2021-03-10T18:00:42.000Z|60141|M1501|MIS|E|PARTNAIRE ILE DE FRANCE NORD OUEST|Horaire de 15,90 Euros à 15,93 Euros sur 12 mois|Temps plein||5|78|11235|60141|
2021-03-08T17:54:20.000Z|60141|M1606|MIS|E|SAMSIC EMPLOI PICARDIE COMPIEGNE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|78|17160|60141|
2021-03-08T02:53:01.000Z|60141|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|60141|
2021-03-07T21:13:57.000Z|60141|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|60141|
2021-03-06T08:59:00.000Z|60141|M1609|CDI|D|||Temps plein||||19397|60141|
2021-03-05T08:04:29.000Z|60141|M1609|CDI|D|L'appel Médical||Temps plein||||19397|60141|
2021-02-25T11:03:47.000Z|60141|M1607|CDD|E|UGIPS GESTION|Mensuel de 1757,00 Euros sur 12 mois|Temps plein||6|66|19365|60141|
2021-02-18T09:50:09.000Z|60141|N1303|MIS|E||Mensuel de 1764,00 Euros ï¿½ 2058,00 Euros|Temps plein|||78|11295|60141|
2021-02-03T11:06:23.000Z|60141|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|60141|
2021-03-13T23:04:02.000Z|60141|K1304|CDI|D|TELMAN'FAMILLE|Horaire de 10,28 Euros sur 12 mois|Temps plein||5|96|10857|60141|
2021-03-12T08:49:33.000Z|60141|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|60141|
2021-03-09T06:01:10.000Z|60141|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|60141|
2021-03-08T11:28:11.000Z|60141|K1303|CDD|E|BILINGUAL MONTESSORI SCHOOL DE L OISE|Mensuel de 1759,00 Euros à 1759,00 Euros sur 12 mois|Temps plein||6|85|11304|60141|
2021-03-04T13:54:39.000Z|60141|K2101|CDI|E|||Temps plein||||13419|60141|
2021-03-02T10:34:14.000Z|60141|D1403|CDD|D|IDALLIANCE||Temps plein||6|82|38068|60141|
2021-01-13T09:57:49.000Z|60141|K1302|CDI|D|ADHAP SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11255|60141|
2021-03-16T11:44:02.000Z|60141|K1302|CDI|D|AUXI'LIFE  60||Temps plein|||88|11453|60141|
2021-03-16T11:40:13.000Z|60141|K1302|CDI|E|AUXI'LIFE  60||Temps plein|||88|11453|60141|
2021-03-15T20:53:00.000Z|60141|M1502|CDI|E|Fyte||Temps plein||||14267|60141|
2021-03-11T14:45:46.000Z|60141|K2109|CDD|D|rectorat|Mensuel de 1100,00 Euros à 1200,00 Euros sur 12 mois|Temps partiel||9|84||60141|
2021-03-11T10:17:09.000Z|60141|A1203|CDD|D|LE POTAGER DES PRINCES|Horaire de 10,25 Euros|Temps plein||6|91|16067|60141|
2021-03-11T11:49:21.000Z|60141|K1303|CDI|E|||Temps plein||||11480|60141|
2021-03-11T11:46:29.000Z|60141|K1303|CDI|E|||Temps plein||||11480|60141|
2021-03-11T11:37:54.000Z|60141|D1509|CDI|E|||Temps plein||||12135|60141|
2021-03-10T10:26:28.000Z|60141|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|60141|
2021-03-09T17:03:38.000Z|60141|F1606|MIS|E|SPEED INTERIM|Horaire de 11,50 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|17617|60141|
2021-03-09T15:47:44.000Z|60141|E1205|CDI|E|PUGET TECHNOLOGY|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|71|16708|60141|
2021-03-08T15:13:19.000Z|60141|M1204|CDI|E|||Temps plein||||13597|60141|
2021-03-08T14:49:04.000Z|60141|K2204|CDI|E|ADECCO|Mensuel de 1556,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|16982|60141|
2021-03-06T14:55:54.000Z|60141|M1205|CDI|E|||Temps plein||||18569|60141|
2021-03-04T11:08:23.000Z|60141|M1204|CDI|E|SAMSIC INTERIM|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|78|13597|60141|
2021-03-04T09:28:35.000Z|60141|M1204|MIS|E|SAMSIC INTERIM|Mensuel de 2300,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|78|13597|60141|
2021-03-03T17:15:03.000Z|60141|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||60141|
2021-03-03T14:56:57.000Z|60141|K2107|CDD|D|BERNARD DIMANCHE|Horaire de 12,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|85||60141|
2021-03-02T17:52:55.000Z|60141|M1503|CDI|E|||Temps plein||||18737|60141|
2021-02-25T10:43:31.000Z|60141|M1205|CDI|D|UGIPS GESTION|Mensuel de 1757,00 Euros sur 12 mois|Temps plein||6|66|18569|60141|
2021-02-24T12:14:01.000Z|60141|D1208|CDD|E|SO BEAUTY||Temps plein||6|96||60141|
2021-02-18T11:13:31.000Z|60141|I1307|CDI|E|OFFRES INNOVANTES DE SERVICES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|62||60141|
2021-02-15T22:08:11.000Z|60141|I1307|CDI|D|DESCIS|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||6|62|20251|60141|
2021-02-15T11:22:37.000Z|60141|G1501|CDD|E|NOVOFORM|Horaire de 10,03 Euros à 10,04 Euros sur 12 mois|Temps plein||2|85|20500|60141|
2021-01-19T11:12:45.000Z|60141|K2107|CDD|D|rectorat|Mensuel de 1432,50 Euros à 1600,83 Euros sur 12 mois|Temps partiel||6|84|38346|60141|
2021-01-06T10:41:03.000Z|60141|M1203|CDI|E|PIERRET IMMOBILIER |Mensuel de 1900,00 Euros à 2300,00 Euros sur 13 mois|Temps plein||8|68|12789|60141|
2020-10-20T09:53:22.000Z|60141|K1302|CDI|D|FEDERATION ADMR|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|94|11453|60141|
2021-03-15T21:55:19.000Z|60141|D1406|CDI|E|Major Consulting Aquitaine||Temps plein||||12499|60141|
2021-03-12T08:48:55.000Z|60141|J1202|MIS|D|Appel Medical||Temps plein|||78|17686|60141|
2021-03-12T08:09:47.000Z|60141|J1202|CDI|D|Appel Medical||Temps plein|||47|17686|60141|
2021-03-10T11:04:18.000Z|60141|D1406|CDI|E|||Temps plein||||12499|60141|
2021-03-10T03:09:07.000Z|60141|C1504|LIB|D|||Temps plein||||13464|60141|
2021-03-09T06:05:27.000Z|60141|J1202|MIS|D|Appel Médical par Randstad||Temps plein|||78|17686|60141|
2021-03-03T14:54:22.000Z|60141|K2107|CDD|D|BRIGITTE DIMANCHE|Horaire de 12,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|85|38344|60141|
2021-02-20T08:53:53.000Z|60141|C1504|CDI|D|||Temps plein||||13464|60141|
2021-03-12T15:42:05.000Z|60141|K1104|CDD|D|CENTRE HOSPITALIER ISARIEN   ETABLISSE|Mensuel de 2200,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||6|86|18230|60141|
2021-03-12T11:23:54.000Z|60141|J1103|CDI|D|||Temps plein||||12626|60141|
2021-03-12T02:59:22.000Z|60141|C1504|LIB|D|||Temps plein||||10362|60141|
2021-03-11T11:32:22.000Z|60141|J1405|CDI|E|||Temps plein||||17350|60141|
2021-03-10T08:51:42.000Z|60141|J1102|CDI|E|||Temps plein||||16591|60141|
2021-03-02T20:46:31.000Z|60141|J1103|CDI|D|||Temps plein||||12626|60141|
2021-03-01T17:22:59.000Z|60141|J1404|CDD|D|APPEL MEDICAL|Horaire de 18 Euros sur 12 mois|Temps plein||8|78|16419|60141|
2021-02-26T11:26:38.000Z|60141|F1603|CDI|E|Randstad||Temps plein||||17838|60141|
2021-02-24T21:12:50.000Z|60141|J1202|CDI|E|L'appel Médical||Temps plein||||17676|60141|
2021-02-20T08:45:48.000Z|60141|C1504|LIB|D|||Temps plein||||10362|60141|
2021-02-16T15:36:19.000Z|60141|J1404|CDI|E|FONDATION ROTHSCHILD||Temps plein||6|88|16419|60141|
