dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:40:19.000Z|74267|D1106|CDI|E|MAISON PELLETIER PERE ET FILS SEVRIER|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|70|20560|74267|
2021-02-25T12:28:55.000Z|74267|K1303|CDD|D|MAIRIE SEVRIER|Horaire de 10,45 Euros sur 12 mois|Temps partiel||5|84|10757|74267|
2021-03-08T09:46:35.000Z|74267|G1801|SAI|E|O'POISSON ROUGE||Temps plein||5|56|11494|74267|
2021-03-08T09:36:54.000Z|74267|G1803|SAI|E|O'POISSON ROUGE||Temps plein||6|56|19430|74267|
2021-03-05T10:18:26.000Z|74267|G1501|SAI|D||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|55|20500|74267|
2021-02-05T13:51:18.000Z|74267|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|74267|
2021-03-15T08:36:10.000Z|74267|K2103|CDI|D|Ccld Recrutement||Temps plein|||||74267|
2021-03-10T10:43:41.000Z|74267|J1507|CDI|E|MAIRIE||Temps plein||6|84|18242|74267|
2021-02-10T13:02:55.000Z|74267|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|74267|
2021-01-21T10:12:52.000Z|74267|H2209|CDI|E|CHARPENTES DU LAC|Annuel de 30000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|43||74267|
2021-03-08T09:42:22.000Z|74267|G1602|SAI|E|O'POISSON ROUGE||Temps plein||5|56|13861|74267|
2021-03-16T11:26:44.000Z|74267|K2105|CDD|E|Anacours Paris||Temps plein||||18137|74267|
2021-03-07T10:56:19.000Z|74267|J1506|CDI|D|||Temps plein||||15545|74267|
2021-03-06T08:57:15.000Z|74267|J1506|CDI|D||Annuel de 25560,00 Euros ï¿½ 33288,00 Euros|Temps plein||||15545|74267|
2021-03-06T03:05:07.000Z|74267|J1506|CDI|D|||Temps plein|||||74267|
