dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:30:14.000Z|37208|M1607|CDI|E||Mensuel de 1555,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|71|11183|37208|
2021-03-09T10:38:47.000Z|37208|M1607|CDI|E|FACILITESS|Mensuel de 445,00 Euros à 445,00 Euros sur 12 mois|Temps partiel||6|82|11183|37208|
2021-03-08T10:13:09.000Z|37208|C1102|CDI|D|union d'expert||Temps plein||6|65|20300|37208|
2021-03-01T11:07:02.000Z|37208|A1203|CDI|E||Horaire de 14 Euros|Temps partiel||2|97|16067|37208|
2021-03-01T07:56:24.000Z|37208|M1601|CDI|E|||Temps plein|||||37208|
2021-02-16T10:50:35.000Z|37208|K1304|CDI|E|MENADOM.NET|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|96|14774|37208|
2021-02-16T09:54:26.000Z|37208|G1501|CDD|D|B AND B CITY|Horaire de 10,25 Euros|Temps partiel||5|55|20500|37208|
2021-02-09T09:17:55.000Z|37208|J1303|CDI|E|||Temps plein||6|86|11265|37208|
2021-03-11T13:40:40.000Z|37208|K1302|CDI|D|ASSAD HAD|Horaire de 10,25 Euros|Temps partiel||||10816|37208|
2021-03-11T11:31:00.000Z|37208|K1302|CDI|E|||Temps plein||||11456|37208|
2021-03-10T10:06:57.000Z|37208|M1203|CDI|E|||Temps plein||||15317|37208|
2021-03-10T10:06:32.000Z|37208|M1203|CDI|E|||Temps plein||||15317|37208|
2021-03-10T08:55:07.000Z|37208|D1401|CDI|E|||Temps plein||||12748|37208|
2021-03-09T13:26:03.000Z|37208|J1305|CDI|D|ambulances barthes- jussieu secours||Temps plein||6|86|38052|37208|
2021-03-05T17:24:19.000Z|37208|K1302|CDI|E|AZAE TOURS|Horaire de 10,45 Euros à 10,5 Euros sur 12 mois|Temps partiel||6|96|11255|37208|
2021-03-04T12:19:03.000Z|37208|K1207|CDI|E|CAP'ALTER|Mensuel de 1800 Euros à 1900 Euros sur 12 mois|Temps plein||7|85|14597|37208|
2021-03-04T15:05:40.000Z|37208|D1212|CDI|E|Human Ressource||Temps plein||||20523|37208|
2021-03-03T07:52:59.000Z|37208|E1101|CDI|D|||Temps plein||||14563|37208|
2021-02-23T06:00:05.000Z|37208|D1401|CDI|E|||Temps plein||||12748|37208|
2021-02-16T10:51:19.000Z|37208|K1302|CDI|E|PLENITYS||Temps plein|||88|11255|37208|
2021-02-16T10:46:27.000Z|37208|K1302|CDI|D|PLENITYS|Horaire de 10,21 Euros|Temps partiel|||88|11255|37208|
2021-02-16T10:45:20.000Z|37208|K1304|CDI|D|PLENITYS||Temps plein|||88|10857|37208|
2021-01-25T10:03:14.000Z|37208|K2204|CDD|D|CFA PROPRETE  INHNI|Mensuel de 634,00 Euros à 1583,00 Euros sur 12 mois|Temps plein||5|85||37208|
2021-01-25T09:57:40.000Z|37208|K2302|CDD|D|CFA PROPRETE  INHNI|Mensuel de 634 Euros à 1583 Euros sur 12 mois|Temps plein||5|85|15944|37208|
2021-03-16T11:51:28.000Z|37208|K2107|CDD|E|Complétude Tours|Horaire de 15,55 Euros|Temps plein|||96||37208|
2021-03-12T09:59:41.000Z|37208|J1410|CDI|D|CERAM FIXE||Temps plein||3|32|18210|37208|
2021-03-12T12:10:15.000Z|37208|H2502|CDI|E|||Temps plein||||18813|37208|
2021-03-11T12:32:05.000Z|37208|M1204|MIS|E|EXPECTRA|Annuel de 32000,00 Euros sur 12 mois|Temps plein||8|78|13597|37208|
2021-03-11T10:32:12.000Z|37208|F1104|CDI|D|Spring||Temps plein||||38931|37208|
2021-03-10T12:07:26.000Z|37208|K1801|CDD|E|CREPI TOURAINE|Mensuel de 1900,00 Euros sur 13 mois|Temps plein||6|88||37208|
2021-03-10T09:50:38.000Z|37208|N1101|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||3|78|38979|37208|
2021-03-10T03:09:21.000Z|37208|C1504|LIB|D|||Temps plein||||13464|37208|
2021-03-01T14:04:24.000Z|37208|K1304|CDI|D|ASSAD-HAD|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||5|88|10805|37208|
2021-03-01T08:04:19.000Z|37208|F1102|CDI|E|||Temps plein|||||37208|
2021-02-26T16:10:26.000Z|37208|C1107|CDD|E|EUREXO SA|Annuel de 24600,00 Euros sur 13 mois|Temps plein||6|66||37208|
2021-02-26T03:02:00.000Z|37208|C1504|LIB|D|||Temps plein||||10362|37208|
2021-02-25T08:57:31.000Z|37208|J1502|CDI|E|||Temps plein|||||37208|
2021-02-24T09:55:36.000Z|37208|K1302|CDI|D|Mandataire OUIHELP|Horaire de 11,00 Euros à 12,10 Euros sur 12 mois|Temps partiel||6|88|11453|37208|
2021-02-24T09:30:01.000Z|37208|D1401|CDI|E|ILIANE||Temps plein||5|46|11389|37208|
2021-02-23T10:43:16.000Z|37208|D1102|CDD|E|FOURNIL DE PIERRE|Mensuel de 1700 Euros sur 12 mois|Temps plein||4|56|11573|37208|
2021-02-20T08:44:23.000Z|37208|C1504|LIB|D|||Temps plein||||10362|37208|
2021-02-16T08:58:24.000Z|37208|K1303|CDD|D|||Temps plein||||16999|37208|
2021-02-02T14:36:45.000Z|37208|K1301|CDI|D|KORIAN LE VENCAY||Temps plein||6|87|10856|37208|
2021-01-29T15:24:21.000Z|37208|I1607|CDI|E|||Temps plein||3|46||37208|
2021-01-11T11:09:12.000Z|37208|I1503|CDI|E|SOM VAL DE LOIRE|Annuel de 24000 Euros à 26000 Euros sur 12 mois|Temps plein||7|71|20119|37208|
2020-12-31T11:39:05.000Z|37208|C1501|CDI|E|||Temps plein|||||37208|
2020-11-26T15:31:16.000Z|37208|I1607|CDI|E|||Temps plein||3|46||37208|
2021-03-16T10:20:12.000Z|37208|K1303|CDI|D|LES ENFANTS D'ABORD|Horaire de 11,48 Euros à 12,46 Euros sur 12 mois|Temps partiel||6|88||37208|
2021-03-12T03:04:06.000Z|37208|J1501|CDI|D|||Temps plein||||10891|37208|
2021-03-12T03:04:39.000Z|37208|C1504|LIB|D|||Temps plein||||16963|37208|
2021-03-11T13:46:20.000Z|37208|K1303|CDD|E|Kinougarde Tours|Horaire de 10,25 Euros|Temps plein|||||37208|
2021-03-11T12:49:39.000Z|37208|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||37208|
2021-03-10T15:57:45.000Z|37208|I1306|MIS|E|AVANTAGE INTERIM|Horaire de 11 Euros à 12,5 Euros sur 12 mois|Temps plein||3|78||37208|
2021-03-09T16:31:21.000Z|37208|F1606|CDI|D|||Temps plein||3|43||37208|
2021-03-08T10:07:46.000Z|37208|K1303|CDI|D|LES ENFANTS D'ABORD|Horaire de 11,27 Euros à 12,46 Euros sur 12 mois|Temps partiel||5|88||37208|
2021-03-03T13:52:45.000Z|37208|J1501|CDI|E|L'appel Médical||Temps plein||||10891|37208|
2021-03-03T06:02:21.000Z|37208|M1203|CDI|D|COGEP||Temps plein||||12786|37208|
2021-03-01T12:16:01.000Z|37208|M1801|CDI|E|C.T.L. INFORMATIQUE|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|95|10316|37208|
2021-02-24T17:57:05.000Z|37208|F1106|CDI|E|ADECCO|Annuel de 21840,00 Euros à 32761,00 Euros sur 12 mois|Temps plein||4|78||37208|
2021-02-24T06:08:47.000Z|37208|M1203|CDI|D|COGEP||Temps plein||||12786|37208|
2021-02-23T10:13:11.000Z|37208|K1303|CDI|D|LES ENFANTS D'ABORD|Horaire de 11,27 Euros à 12,46 Euros sur 12 mois|Temps partiel||5|88||37208|
2021-02-20T16:52:57.000Z|37208|K1303|CDI|D|||Temps plein|||||37208|
2021-02-20T09:33:48.000Z|37208|K1303|CDI|D|O2 TOURS SUD|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88||37208|
2021-02-14T20:50:02.000Z|37208|K1303|CDD|D|Particulier Employeur||Temps plein|||97||37208|
2021-02-03T10:50:25.000Z|37208|M1203|CDI|D|||Temps plein||||12786|37208|
2021-02-03T12:20:26.000Z|37208|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|37208|
2021-02-02T14:41:47.000Z|37208|J1501|CDI|D|KORIAN LE VENCAY|Mensuel de 1700 Euros sur 12 mois|Temps plein||6|87|10891|37208|
2021-03-16T11:29:00.000Z|37208|K1303|CDD|E|Kinougarde Tours|Horaire de 10,25 Euros|Temps plein||||11480|37208|
2021-03-15T21:51:54.000Z|37208|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|37208|
2021-03-15T20:54:12.000Z|37208|J1102|CDI|E|||Temps plein||||16582|37208|
