dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:58:03.000Z|35360|M1609|CDI|E|||Temps plein||||19397|35360|
2021-03-15T17:50:15.000Z|35360|N1103|MIS|D|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17993|35360|
2021-03-15T15:51:54.000Z|35360|D1505|CDI|D|LIDL|Mensuel de 1635 Euros à 1785 Euros sur 12 mois|Temps plein||5|52|11640|35360|
2021-03-15T12:02:36.000Z|35360|H2102|MIS|D|INTERACTION NORMANDIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||35360|
2021-03-15T05:12:24.000Z|35360|N1103|CDD|E|Supplay||Temps plein||||17993|35360|
2021-03-15T05:06:53.000Z|35360|M1501|CDD|E|Myproman||Temps plein||8||11329|35360|
2021-03-14T16:52:18.000Z|35360|M1501|CDI|E|Groupement Les Mousquetaires||Temps plein||||11329|35360|
2021-03-14T16:50:29.000Z|35360|D1408|CDI|E|Groupement Les Mousquetaires||Temps plein||||20306|35360|
2021-03-12T15:26:28.000Z|35360|H2102|CDI|D|SVA JEAN ROZE||Temps plein||3|10||35360|
2021-03-12T11:20:46.000Z|35360|M1501|CDD|D|CENTRE HOSPITALIER VITRE||Temps plein||6|86|11329|35360|
2021-03-12T09:07:39.000Z|35360|M1608|CDI|E|Randstad||Temps plein|||69|19370|35360|
2021-03-12T08:16:53.000Z|35360|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16066|35360|
2021-03-11T13:33:29.000Z|35360|G1203|CDD|D|VILLE DE VITRE||Temps partiel||6|84||35360|
2021-03-11T10:04:02.000Z|35360|K2204|CDI|D|AIR + NET OUEST||Temps plein||6|33||35360|
2021-03-11T06:58:50.000Z|35360|N1103|MIS|D|START PEOPLE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|78|16066|35360|
2021-03-11T11:54:12.000Z|35360|M1609|CDI|E|||Temps plein||||19397|35360|
2021-03-10T17:46:00.000Z|35360|K2204|CDI|D|PAT'NET|Horaire de 10,56 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81||35360|
2021-03-10T12:36:52.000Z|35360|M1605|CDI|D|CENTRE HOSPITALIER VITRE||Temps plein||7|86|38140|35360|
2021-03-09T10:19:06.000Z|35360|H3301|MIS|D|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17110|35360|
2021-03-09T09:37:29.000Z|35360|N1103|MIS|D|CRIT INTERIM VITRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17240|35360|
2021-03-08T11:07:36.000Z|35360|K2204|CDI|E|PROPRETE HYGIENE PLUS||Temps plein||5|81||35360|
2021-03-06T21:03:45.000Z|35360|D1408|CDD|E|Start People|Annuel de 24000,00 Euros|Temps plein|||78|20306|35360|
2021-03-05T17:39:38.000Z|35360|M1501|CDD|E|START PEOPLE|Mensuel de 1770,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|78|11329|35360|
2021-03-05T08:01:50.000Z|35360|D1408|MIS|D|Randstad||Temps plein|||78|20306|35360|
2021-03-04T11:22:23.000Z|35360|K2101|CDD|E|CFAI DE BRETAGNE|Mensuel de 2080,00 Euros à 2080,00 Euros sur 13 mois|Temps plein||8|85|13419|35360|
2021-03-03T16:39:16.000Z|35360|D1209|CDI|D|BRICOMARCHE|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|47|20589|35360|
