dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:37:11.000Z|83148|D1401|CDD|E|DROP-IN DRACENIE|Horaire de 10,25 Euros|Temps plein||7|93|11210|83148|
2021-03-03T14:46:12.000Z|83148|K2204|CDI|E|LOCA BUREAUX SERVICES|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81||83148|
2021-03-10T16:53:14.000Z|83148|A1203|CDI|E|||Temps plein||6|84|16069|83148|
2021-03-04T13:02:14.000Z|83148|K1304|CDD|D|ACAP|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||5|88|10805|83148|
2021-02-24T08:32:38.000Z|83148|A1405|CDD|D|DOMAINE DE MOURESSE||Temps partiel||5|01|17498|83148|
2021-03-15T17:41:22.000Z|83148|K1104|CDI|D|ASS DEPT SAUVE ENFANCE ADO ADULT VAR||Temps partiel||9|88|38675|83148|
2021-03-10T16:21:35.000Z|83148|B1601|CDI|E|||Temps plein||6|84||83148|
2021-03-09T10:32:42.000Z|83148|G1205|CDD|E|DROP-IN DRACENIE|Horaire de 10,25 Euros|Temps plein||5|93|14776|83148|
2021-03-09T10:28:58.000Z|83148|G1204|CDD|D|DROP-IN DRACENIE|Horaire de 10,25 Euros|Temps plein||5|93|19314|83148|
2021-03-09T10:24:46.000Z|83148|G1204|CDD|D|DROP-IN DRACENIE|Horaire de 10,25 Euros|Temps plein||6|93||83148|
2021-03-03T14:09:36.000Z|83148|F1608|MIS|E|RAS INTERIM LES ARCS|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|16386|83148|
2021-02-19T16:56:58.000Z|83148|D1102|CDI|E|RIVES DE LA COU||Temps plein||6|10|11573|83148|
2021-02-19T16:46:32.000Z|83148|G1604|CDI|E|RIVES DE LA COU|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|10|17807|83148|
2021-02-16T17:56:48.000Z|83148|F1704|MIS|E|BTP INTERIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||1|78|16351|83148|
2021-01-19T09:22:47.000Z|83148|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|83148|
2021-03-03T03:59:14.000Z|83148|C1504|LIB|D|||Temps plein||||16963|83148|
2021-03-01T10:36:19.000Z|83148|D1101|CDI|E|RAY|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|11564|83148|
2021-02-26T03:56:44.000Z|83148|C1504|LIB|D|||Temps plein||||10362|83148|
2021-02-24T17:37:31.000Z|83148|C1504|CCE|D|2L||Temps plein||5|68|10362|83148|
2021-02-22T16:51:45.000Z|83148|D1403|CCE|D|"ACR MEDIA"||Temps plein||5|61|12738|83148|
2021-03-16T10:32:51.000Z|83148|J1202|MIS|E|APPEL MEDICAL|Horaire de 23 Euros sur 12 mois|Temps plein||9|78|17686|83148|
2021-03-05T03:08:26.000Z|83148|J1102|CDI|D|||Temps plein||||16582|83148|
2021-03-04T11:10:31.000Z|83148|J1102|CDI|D|Appel Medical||Temps plein||||16582|83148|
2021-02-21T16:59:48.000Z|83148|C1504|LIB|D|||Temps plein||||13464|83148|
2021-02-20T08:45:02.000Z|83148|C1504|LIB|D|||Temps plein||||13464|83148|
2021-02-19T17:05:10.000Z|83148|D1104|CDI|E|RIVES DE LA COU||Temps plein||6|10|17576|83148|
2020-12-23T03:02:09.000Z|83148|I1306|CDI|D|||Temps plein||||20067|83148|
