dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:47:43.000Z|22278|D1211|CDD|E|GLOBE INSTORE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|73|140929|22278|
2021-03-16T10:41:43.000Z|22278|M1608|CDI|E||Mensuel de 1555,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|43|19370|22278|
2021-03-16T09:50:38.000Z|22278|D1212|CDI|E|AUDRAIN||Temps plein||6|46|20579|22278|
2021-03-15T18:31:32.000Z|22278|M1608|CDD|E|UDAF 22|Mensuel de 1644,00 Euros sur 12 mois|Temps plein||6|94|19370|22278|
2021-03-15T18:26:56.000Z|22278|K1102|CDD|E|UDAF 22|Mensuel de 1801 Euros sur 12 mois|Temps plein||8|94|38388|22278|
2021-03-15T16:14:42.000Z|22278|K1102|CDD|E|ACAP|Horaire de 13,84 Euros sur 14 mois|Temps partiel||6|88|38388|22278|
2021-03-15T15:18:23.000Z|22278|M1502|CDD|E|GROUPE ACTUAL|Annuel de 21000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||6|78|11863|22278|
2021-03-15T14:54:12.000Z|22278|N1103|CDI|E|||Temps plein||||16276|22278|
2021-03-15T14:48:54.000Z|22278|K1801|CDI|E|OHE PROMETHEE COTES D'ARMOR||Temps plein||7|94|13436|22278|
2021-03-15T12:58:59.000Z|22278|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22278|
2021-03-15T09:35:50.000Z|22278|K1302|CDD|D|ARFASS BRETAGNE|Mensuel de 823,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||5|85||22278|
2021-03-15T09:13:45.000Z|22278|M1603|CDI|D|ATL||Temps partiel||1|53|14502|22278|
2021-03-15T08:36:38.000Z|22278|M1502|CDD|E|||Temps plein||||11863|22278|
2021-03-12T17:31:00.000Z|22278|D1104|CDD|E|||Temps plein||6|10|11529|22278|
2021-03-12T16:03:21.000Z|22278|I1203|CDI|D|MAIRIE|Mensuel de 1778,00 Euros à 1779,00 Euros sur 12 mois|Temps plein||3|84||22278|
2021-03-12T11:38:15.000Z|22278|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22278|
2021-03-12T09:27:02.000Z|22278|H2102|MIS|D|Randstad||Temps plein|||78||22278|
2021-03-12T09:16:21.000Z|22278|H2102|MIS|D|Randstad||Temps plein|||78||22278|
2021-03-11T16:01:35.000Z|22278|G1602|CDD|D|MAIRIE|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||3|84|13863|22278|
2021-03-11T10:48:50.000Z|22278|C1109|CDI|E|CHESNAIS PHILIPPE|Mensuel de 1694,00 Euros sur 12 mois|Temps plein||6|66|15363|22278|
2021-03-10T16:41:20.000Z|22278|G1603|CDI|E|PASTILLA TEMPURA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14813|22278|
2021-03-10T14:54:22.000Z|22278|N1103|MIS|D|GERINTER SAINT BRIEUC||Temps plein||3|78|17993|22278|
2021-03-10T10:52:54.000Z|22278|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22278|
2021-03-09T14:20:22.000Z|22278|D1401|CDI|E|||Temps partiel||6|23|11210|22278|
2021-03-09T13:24:24.000Z|22278|D1214|CDI|E|NEW YORKER||Temps plein||6|47|20613|22278|
2021-03-09T06:10:10.000Z|22278|M1605|MIS|D|Randstad||Temps plein|||78|11230|22278|
2021-03-05T11:10:00.000Z|22278|M1601|CDD|D|MAIF|Mensuel de 475,30 Euros à 2394,42 Euros sur 12 mois|Temps plein||5|65||22278|
2021-03-05T09:34:07.000Z|22278|K1801|CDD|E|LADAPT OUEST|Horaire de 14,61 Euros à 15,04 Euros sur 12 mois|Temps partiel||6|88|13436|22278|
2021-03-04T11:48:18.000Z|22278|H3302|MIS|D|GERINTER SAINT BRIEUC||Temps plein||3|78|10405|22278|
2021-03-04T10:50:20.000Z|22278|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|22278|
2021-03-03T20:31:55.000Z|22278|D1408|CDI|D|BIO3G||Temps partiel||5|46|20306|22278|
