dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:56:44.000Z|45302|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|45302|
2021-03-15T09:39:37.000Z|45302|K1201|CDI|D|EQUALIS||Temps plein||6|88|11253|45302|
2021-03-15T07:19:55.000Z|45302|M1604|CDI|S|TEMPORIS||Temps plein||||11227|45302|
2021-03-12T12:09:02.000Z|45302|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|45302|
2021-03-12T11:13:48.000Z|45302|M1501|CDI|E|INSTITUT ''LES CENT ARPENTS'' DE LA MUTE|Annuel de 21500,00 Euros à 26500,00 Euros sur 12 mois|Temps plein||7|87|11329|45302|
2021-03-11T14:07:24.000Z|45302|N1105|MIS|D|GROUPE PARTNAIRE|Horaire de 10,67 Euros à 10,67 Euros sur 12 mois|Temps plein||5|78|16361|45302|
2021-03-09T15:12:21.000Z|45302|G1605|CDI|D|IL DON VITTORIO|Horaire de 10,25 Euros|Temps plein||6|56|17846|45302|
2021-03-09T09:43:51.000Z|45302|D1401|CDD|E||Mensuel de 1850,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|46|38958|45302|
2021-03-08T10:43:44.000Z|45302|N1103|CDI|D|||Temps plein||||17993|45302|
2021-03-06T10:53:28.000Z|45302|D1507|CDD|D|||Temps plein||5|47|38097|45302|
2021-03-04T16:40:06.000Z|45302|D1401|CDI|E|L'AUTO ECOLE DE SARAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|85||45302|
2021-03-03T20:28:33.000Z|45302|N1103|CDI|D|AMAZON FR LOGISTIQUE|Horaire de 10,67 Euros à 10,67 Euros sur 12 mois|Temps plein||1|52|17993|45302|
2021-03-02T14:13:36.000Z|45302|M1602|CDI|D|FOYER LEONARD DE VINCI|Mensuel de 1555,00 Euros à 1581,00 Euros sur 12 mois|Temps plein||6|87|10349|45302|
2021-02-23T12:04:30.000Z|45302|D1408|CDD|E|GROUPE SUPPORT|Mensuel de 1554,58 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|64|13353|45302|
2021-02-22T07:39:38.000Z|45302|K2204|CDD|D|ESPS|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81||45302|
2021-02-19T14:44:46.000Z|45302|I1203|CDD|E|CENTRE DE CONVALESCENCE LA CIGOGNE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||7|86||45302|
2021-02-19T14:37:20.000Z|45302|M1601|CDI|D|CENTRE DE CONVALESCENCE LA CIGOGNE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|86||45302|
2021-02-19T12:45:09.000Z|45302|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|45302|
2021-02-18T10:04:06.000Z|45302|M1602|MIS|E|Sim Orléans Centre||Temps plein|||78|10349|45302|
2021-02-17T11:55:07.000Z|45302|D1212|MIS|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|20547|45302|
