dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T14:28:33.000Z|63032|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|63032|
2021-03-07T11:11:19.000Z|63032|D1401|CDD|D|||Temps plein||||14753|63032|
2021-03-06T13:14:02.000Z|63032|D1507|CDD|D|||Temps plein||5|47|14769|63032|
2021-03-02T06:49:50.000Z|63032|N1103|MIS|D|Randstad||Temps plein|||78|17993|63032|
2021-03-16T11:19:06.000Z|63032|K1302|CDI|D|Senior Compagnie Clermont-Ferrand||Temps plein||||11453|63032|
2021-03-09T09:05:01.000Z|63032|F1104|CDI|D|CABINET BISIO ET ASSOCIES||Temps plein||7|71|18201|63032|
2021-03-09T03:30:17.000Z|63032|C1504|LIB|D|||Temps plein||||16963|63032|
2021-03-07T03:12:02.000Z|63032|K1302|CDI|E|Coviva Clermont-Ferrand||Temps partiel||||11453|63032|
2021-03-02T04:06:14.000Z|63032|J1507|CDD|D|||Temps plein|||64|15548|63032|
||||||||||||63032|
2021-02-23T19:20:49.000Z|63032|F1107|CDI|D|CABINET BISIO ET ASSOCIES|Mensuel de 1750 Euros à 1950 Euros sur 12 mois|Temps plein||7|71|15265|63032|
2021-02-23T12:07:36.000Z|63032|K1302|CDI|E|||Temps partiel||6|97||63032|
2021-02-21T17:00:39.000Z|63032|C1504|LIB|D|||Temps plein||||16963|63032|
2021-02-20T08:44:37.000Z|63032|C1504|LIB|D|||Temps plein||||13464|63032|
2021-02-16T03:05:34.000Z|63032|J1301|CDD|D|||Temps plein|||64|10611|63032|
2021-03-09T09:10:50.000Z|63032|F1106|CDI|D|CABINET BISIO ET ASSOCIES||Temps plein||9|71||63032|
2021-03-03T15:03:14.000Z|63032|J1501|CDI|D|Résidence Les Roches||Temps plein||||10891|63032|
2021-03-01T16:44:20.000Z|63032|J1501|CDI|D|AGESSA||Temps plein||6|86|10891|63032|
2021-03-01T16:37:43.000Z|63032|J1501|CDD|D|AGESSA||Temps plein||6|86|10891|63032|
2021-02-26T03:00:42.000Z|63032|C1504|LIB|D|||Temps plein||||10362|63032|
2021-02-24T04:04:03.000Z|63032|J1501|CDD|D|||Temps plein|||64|10891|63032|
2021-02-21T17:00:21.000Z|63032|C1504|LIB|D|||Temps plein||||10362|63032|
2021-02-10T02:54:35.000Z|63032|J1501|CDD|D|||Temps plein|||64|10891|63032|
2021-03-09T19:50:49.000Z|63032|D1202|CDI|E|ENZZO COIFFURE||Temps plein||6|96|12694|63032|
2021-03-04T10:59:58.000Z|63032|J1104|CDI|D|Appel Medical||Temps plein||||19299|63032|
2021-03-03T07:46:53.000Z|63032|J1506|CDD|D|Appel Médical par Randstad||Temps plein||||15545|63032|
2021-03-02T14:38:40.000Z|63032|F1106|CDI|E|EUCLID INGENIERIE|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71|15590|63032|
2021-03-02T03:58:39.000Z|63032|J1104|CDD|D|||Temps plein|||64|19299|63032|
2021-02-28T17:00:17.000Z|63032|J1504|CDI|D|||Temps plein|||||63032|
2021-02-11T03:14:33.000Z|63032|J1506|CDD|D|||Temps plein|||64|15545|63032|
2021-02-11T03:12:33.000Z|63032|J1506|CDD|D|||Temps plein|||64|15545|63032|
2021-02-09T03:07:29.000Z|63032|J1102|LIB|D|||Temps plein||||12625|63032|
2021-02-05T12:55:53.000Z|63032|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|63032|
2021-02-02T05:05:50.000Z|63032|J1102|LIB|D|||Temps plein||||12625|63032|
2020-10-20T09:31:57.000Z|63032|J1506|CDI|E|AGESSA HAD 63|Mensuel de 2227 Euros à 2700 Euros sur 12 mois|Temps plein||7|86|15545|63032|
