dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:49:07.000Z|17421|G1605|SAI|E|LA SAUJONNAISE||Temps plein||6|56|17846|17421|
2021-03-15T14:46:41.000Z|17421|G1803|SAI|E|LA SAUJONNAISE||Temps plein||6|56|19430|17421|
2021-03-15T10:59:53.000Z|17421|K2204|CDD|D|TFN PROPRETE SUD-OUEST|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|17421|
2021-03-11T14:43:47.000Z|17421|D1505|MIS|E|ADEQUAT INTERIM|Horaire de 10,25 Euros|Temps partiel||5|78|15487|17421|
2021-03-09T12:00:37.000Z|17421|D1106|CDD|D|CAFA FORMATION|Mensuel de 662,00 Euros à 1201,00 Euros sur 12 mois|Temps plein||5|85|20560|17421|
2021-02-26T15:21:49.000Z|17421|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|14769|17421|
2021-01-29T10:30:09.000Z|17421|M1203|CDI|E|CFM|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|69|11213|17421|
2021-03-15T15:13:51.000Z|17421|E1205|MIS|D|3-2-1NTERIM||Temps plein||6|78|15559|17421|
2021-03-15T14:43:01.000Z|17421|G1602|SAI|E|LA SAUJONNAISE||Temps plein||6|56|12756|17421|
2021-03-15T14:37:21.000Z|17421|G1604|CDD|E|LA SAUJONNAISE||Temps plein||6|56|17807|17421|
2021-03-11T10:44:53.000Z|17421|G1602|CDI|E|VITALREST|Horaire de 10,53 Euros sur 13 mois|Temps plein||6|56|13863|17421|
2021-03-02T16:53:17.000Z|17421|N4103|CDI|D|SOCIETE DES AUTOCARS METEREAU|Mensuel de 1193,00 Euros à 1410,00 Euros sur 13 mois|Temps partiel||3|49|12903|17421|
2021-02-19T11:48:56.000Z|17421|G1602|CDI|E|VITALREST|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|56|13863|17421|
2021-02-18T09:49:26.000Z|17421|A1405|CDI|E|||Temps plein||||20713|17421|
2021-01-28T04:56:28.000Z|17421|D1106|CDI|D|||Temps plein||||20564|17421|
2020-09-04T09:18:49.000Z|17421|F1608|CDI|D|ISONEUF||Temps plein||6|43|17931|17421|
2021-03-10T19:22:20.000Z|17421|I1604|CDI|D|SAUJON AUTO BILAN|Mensuel de 1834,00 Euros à 1974,00 Euros sur 12 mois|Temps plein||2|71|13654|17421|
