dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:12:15.000Z|14258|K1201|CDD|E|||Temps plein||7|84|11335|14258|
2021-03-12T08:15:37.000Z|14258|D1507|CDD|D|||Temps plein||5|47|14769|14258|
2021-03-12T07:57:28.000Z|14258|M1603|MIS|E|Start People|Horaire de 10,32 Euros|Temps plein|||78|15044|14258|
2021-03-04T10:41:16.000Z|14258|A1414|CDD|D|GROUPEMENT D EMPLOYEURS AGRICOLES DU 14|Horaire de 10,33 Euros sur 12 mois|Temps plein||5|78|17516|14258|
2021-01-15T12:15:37.000Z|14258|N1103|CDD|E|TARTEFRAIS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|10|17993|14258|
2021-03-12T05:40:40.000Z|14258|I1604|MIS|D|Temporis||Temps plein|||78|13654|14258|
2021-03-10T09:19:10.000Z|14258|M1205|CDI|E|TEMPORIS||Temps plein||7|78||14258|
2021-03-03T09:26:28.000Z|14258|H2102|MIS|E|TEMPORIS|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78||14258|
2021-03-03T18:06:40.000Z|14258|I1604|MIS|S|TEMPORIS||Temps plein|||78|13654|14258|
2021-03-02T09:59:12.000Z|14258|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|14258|
2021-01-30T16:22:28.000Z|14258|G1803|CDD|E||Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|56|19427|14258|
2021-03-15T10:57:47.000Z|14258|A1412|MIS|E|ADECCO||Temps plein||5|78|10329|14258|
2021-03-15T04:59:50.000Z|14258|M1302|CDI|E|Temporis||Temps plein||8|||14258|
2021-03-12T05:43:18.000Z|14258|I1302|MIS|D|Hello La Team Temporis||Temps plein|||78||14258|
2021-03-12T05:40:33.000Z|14258|I1604|MIS|E|Temporis||Temps plein|||78|16837|14258|
2021-03-12T02:58:33.000Z|14258|C1504|LIB|D|Aide Rh||Temps plein||||16963|14258|
2021-03-08T19:49:05.000Z|14258|M1302|CDI|E|TEMPORIS||Temps plein||9|78||14258|
2021-03-04T03:03:42.000Z|14258|C1504|LIB|D|||Temps plein||||11380|14258|
2021-03-03T18:06:41.000Z|14258|I1302|MIS|S|TEMPORIS||Temps plein|||78||14258|
2021-03-03T18:03:20.000Z|14258|I1604|MIS|S|TEMPORIS||Temps plein|||78|16837|14258|
2021-03-02T18:24:40.000Z|14258|I1304|CDI|E|GIF NORMANDIE CAEN||Temps plein||7|78||14258|
2021-03-01T16:49:42.000Z|14258|I1604|CDI|E|ERCA|Mensuel de 1700 Euros à 2300 Euros sur 13 mois|Temps plein||7|28|16837|14258|
2021-02-27T05:00:43.000Z|14258|C1504|LIB|D|||Temps plein||||13464|14258|
2021-02-26T10:32:16.000Z|14258|H2602|MIS|E|ALLIA INTERIM|Horaire de 11,86 Euros à 15 Euros sur 12 mois|Temps plein||4|78||14258|
2021-02-24T02:58:07.000Z|14258|K1304|CDI|D|||Temps plein||||10805|14258|
2021-02-23T13:00:01.000Z|14258|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|14258|
