dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T17:41:30.000Z|35125|K2204|CDI|D|PAT'NET|Horaire de 10,56 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81||35125|
2021-03-09T06:12:55.000Z|35125|K1303|MIS|D|Appel Medical||Temps plein|||78|11180|35125|
2021-03-08T08:39:58.000Z|35125|J1301|CDD|D|CENTRE HOSPITALIER|Mensuel de 1737,00 Euros sur 12 mois|Temps plein||6|86|10698|35125|
2021-03-05T14:21:06.000Z|35125|H2102|CDI|D|TRAITEUR DE PARIS||Temps plein||3|46||35125|
2021-03-02T16:36:54.000Z|35125|G1203|CDD|D|ASS ANIM GEST CTRE SOCIAL PAYS GUERCHE|Horaire de 10,33 Euros à 10,33 Euros sur 12 mois|Temps plein||6|94||35125|
2021-03-02T15:26:28.000Z|35125|H2102|MIS|D|LES COMPAGNONS||Temps plein||5|78|10448|35125|
2021-02-25T15:01:18.000Z|35125|H2102|MIS|E|Start People|Horaire de 12,14 Euros ï¿½ 12,14 Euros|Temps plein|||78||35125|
2021-03-12T08:25:31.000Z|35125|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|35125|
2021-02-24T12:11:23.000Z|35125|N4103|CDI|D|RGO Mobilités (Perrin Tourisme)|Horaire de 10,79 Euros à 10,79 Euros sur 12 mois|Temps partiel||3|49|12903|35125|
2021-02-24T14:04:11.000Z|35125|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|35125|
2021-02-23T10:04:50.000Z|35125|J1307|MIS|S|APPEL MEDICAL|Horaire de 11,88 Euros sur 12 mois|Temps plein||6|78|18027|35125|
2021-02-23T10:03:55.000Z|35125|J1307|MIS|S|APPEL MEDICAL|Horaire de 11,88 Euros sur 12 mois|Temps plein||6|78|18027|35125|
2021-02-23T10:03:36.000Z|35125|J1307|MIS|S|APPEL MEDICAL|Horaire de 11,88 Euros sur 12 mois|Temps plein||6|78|18027|35125|
2021-02-19T21:33:50.000Z|35125|K1304|CDI|D|MAINTIEN ADOM PORTES DE BRETAGNE|Horaire de 10,30 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|10857|35125|
2021-02-11T11:26:35.000Z|35125|N4103|CDI|D|LE PAPE AUTOCARS||Temps partiel||2|49|12903|35125|
2021-02-10T10:52:14.000Z|35125|H2101|CDD|D|||Temps plein|||||35125|
2021-03-15T16:45:27.000Z|35125|H3101|CDD|D||Horaire de 10,48 Euros|Temps plein||2|18|13002|35125|
2021-03-12T16:25:13.000Z|35125|E1308|CDD|E|RAYNARD PLV||Temps plein||7|18|14159|35125|
2021-03-12T16:03:43.000Z|35125|N1103|CDD|E|RAYNARD PLV|Horaire de 11,00 Euros sur 13 mois|Temps plein||4|18|16277|35125|
2021-03-12T15:27:31.000Z|35125|E1302|CDI|D|RAYNARD PLV||Temps plein||4|18||35125|
2021-03-05T08:22:51.000Z|35125|H2102|CDD|D|GATINE VIANDES|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||3|10||35125|
2021-02-23T06:45:24.000Z|35125|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35125|
2021-02-22T11:36:28.000Z|35125|H2802|CDI|D|INTERACTION|Annuel de 21000 Euros à 26000 Euros sur 12 mois|Temps plein||6|78||35125|
2021-02-19T08:26:01.000Z|35125|H2101|CDD|D|Ecole des Métiers de l'Alimentation|Mensuel de 1200 Euros à 1539 Euros sur 12 mois|Temps plein||3|85|17429|35125|
2021-02-17T08:32:20.000Z|35125|A1302|CDD|D|DDCSPP|Mensuel de 1636,00 Euros sur 12 mois|Temps plein||7|84|19951|35125|
2021-02-17T08:23:51.000Z|35125|H1206|CDD|D|DDCSPP|Mensuel de 3225,00 Euros sur 12 mois|Temps plein||9|84||35125|
2021-03-15T17:10:18.000Z|35125|F1607|CDI|D|||Temps plein||||16626|35125|
