dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:11:03.000Z|51507|H3302|CDD|D|HUMMEL CONNECTEURS SAS|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|26||51507|
2021-03-05T10:49:15.000Z|51507|K2204|CDD|D|MEGA NET|Horaire de 10,44 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|51507|
2021-02-22T14:24:05.000Z|51507|D1106|CDD|E|BOULANGERIE LAPIERRE|Horaire de 10,25 Euros|Temps plein||6|47|20560|51507|
2021-02-03T10:50:47.000Z|51507|N4102|CDI|D|AMBULANCES CAILLET - TAXIS CAILLET|Horaire de 10,30 Euros sur 12 mois|Temps plein||6|86|11992|51507|
2021-03-11T09:35:02.000Z|51507|K1207|CDD|E|||Temps plein||7|87|14597|51507|
2021-03-03T15:22:31.000Z|51507|H2903|CDD|D|GROUPEMENT D EMPLOYEURS INDUSTRIE DE L||Temps plein||5|78|20497|51507|
2021-03-02T08:55:57.000Z|51507|G1602|CDD|E|VITALREST|Horaire de 10,53 Euros sur 13 mois|Temps partiel||6|56|13863|51507|
2021-02-18T16:54:29.000Z|51507|K2503|CDD|E|ASCI|Mensuel de 1560,00 Euros à 1565,00 Euros sur 12 mois|Temps plein||6|80|10599|51507|
2021-02-03T10:54:02.000Z|51507|J1305|CDI|D|AMBULANCES CAILLET - TAXIS CAILLET|Horaire de 10,9 Euros sur 12 mois|Temps plein||6|86|10927|51507|
2021-03-16T09:12:33.000Z|51507|I1203|CDD|D|DEPARTEMENT DE LA MARNE||Temps plein||3|84||51507|
2021-03-09T13:43:32.000Z|51507|J1502|CDI|D|CENTRE HOSPITALIER DE STE MENEHOULD|Mensuel de 3000,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||9|86||51507|
2021-03-03T17:18:35.000Z|51507|N1101|MIS|E|INTERACTION|Horaire de 10,28 Euros à 10,47 Euros sur 12 mois|Temps plein||6|78|11679|51507|
2021-02-24T02:53:39.000Z|51507|C1504|LIB|D|||Temps plein||||16963|51507|
2021-02-18T16:57:26.000Z|51507|K2503|CDI|E|ASCI|Mensuel de 1606,00 Euros à 1606,00 Euros sur 12 mois|Temps plein||6|80|19280|51507|
2021-02-05T14:39:23.000Z|51507|N1103|CDD|E||Mensuel de 1600 Euros à 1601 Euros sur 12 mois|Temps plein||6|46|16285|51507|
2020-12-22T14:47:45.000Z|51507|M1605|CDD|D||Horaire de 10,25 Euros|Temps plein||8|84|19403|51507|
2021-03-03T09:57:41.000Z|51507|J1202|CDD|D|CENTRE HOSPITALIER DE STE MENEHOULD|Mensuel de 5800,00 Euros à 5810,00 Euros sur 12 mois|Temps plein||9|86|17676|51507|
2021-02-20T08:51:42.000Z|51507|C1504|CDI|D|||Temps plein||||13464|51507|
2021-02-05T14:41:40.000Z|51507|A1302|CDI|E||Mensuel de 1900 Euros à 1901 Euros sur 12 mois|Temps plein||7|46|19652|51507|
2021-02-05T14:36:54.000Z|51507|I1603|CDD|E||Mensuel de 1600 Euros à 1601 Euros sur 12 mois|Temps plein||2|46|16445|51507|
2021-02-04T10:23:48.000Z|51507|J1506|CDD|D|BIOMER|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|86|38163|51507|
2021-03-16T02:50:19.000Z|51507|J1102|MIS|D|Appel Médical par Randstad||Temps plein|||78|16582|51507|
2021-03-12T14:10:20.000Z|51507|F1201|CDD|D|WIZBII|Mensuel de 669,00 Euros à 1212,00 Euros sur 12 mois|Temps plein||8|62|13209|51507|
2021-03-09T13:37:19.000Z|51507|F1603|CDI|D|CENTRE HOSPITALIER DE STE MENEHOULD|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|86|17838|51507|
2021-03-04T10:45:22.000Z|51507|J1102|MIS|D|Appel Medical||Temps plein|||78|16582|51507|
2021-01-08T02:49:17.000Z|51507|J1102|CDI|D|||Temps plein||||16582|51507|
