dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:53:19.000Z|33449|M1607|CDI|E|||Temps plein||||11183|33449|
2021-03-12T09:12:37.000Z|33449|K1303|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88||33449|
2021-03-10T10:55:28.000Z|33449|D1507|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|14778|33449|
2021-03-08T10:08:56.000Z|33449|D1401|CDI|E|TEMPORIS||Temps plein||7|78|11210|33449|
2021-03-05T10:35:16.000Z|33449|M1203|CDI|E|FLAT||Temps partiel||6|47|10871|33449|
2021-03-04T11:46:56.000Z|33449|K2204|CDD|D|JALLES SOLIDARITE|Horaire de 10,25 Euros|Temps partiel||5|88|10686|33449|
2021-03-02T10:27:28.000Z|33449|D1106|CDI|E|L'OASIS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20525|33449|
||||||||||||33449|
2021-02-19T08:56:47.000Z|33449|H1404|MIS|D|AROBASE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10552|33449|
2021-02-19T08:45:29.000Z|33449|N1103|MIS|D|AROBASE INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|33449|
2021-01-27T10:43:15.000Z|33449|G1603|CDI|E|Domino's||Temps plein||||14813|33449|
2021-03-16T11:42:54.000Z|33449|K1304|CDI|E|Easy Home Merignac|Horaire de 10,25 Euros|Temps partiel|||96|10857|33449|
2021-03-16T11:32:07.000Z|33449|K1304|CDI|E|AXEO Services Saint Médard En Jalles|Horaire de 10,25 Euros|Temps plein|||88|10857|33449|
2021-03-15T15:15:51.000Z|33449|K1304|CDI|D|||Temps plein||||14771|33449|
2021-03-15T10:32:04.000Z|33449|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|33449|
2021-03-12T10:57:42.000Z|33449|K1304|CDI|D|O2 BORDEAUX sud|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|88|10857|33449|
2021-03-10T12:00:42.000Z|33449|H2903|CDD|E||Horaire de 10,25 Euros|Temps plein||3|25|17282|33449|
2021-03-09T12:26:44.000Z|33449|K2503|MIS|E|ADECCO FRANCE|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|10622|33449|
2021-03-08T14:55:22.000Z|33449|I1203|CDD|E|||Temps plein||2|81|20217|33449|
2021-03-06T21:05:17.000Z|33449|D1503|MIS|E|Start People|Annuel de 28000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||78|12275|33449|
2021-03-05T10:44:59.000Z|33449|K1304|CDI|D|SHIVA|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||5|88|14771|33449|
2021-03-05T10:29:23.000Z|33449|D1212|CDI|D|FLAT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|20561|33449|
2021-03-05T09:04:43.000Z|33449|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|33449|
2021-03-03T14:41:01.000Z|33449|K1304|CDI|D|ASAP DOMICILE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|33449|
2021-03-02T14:59:07.000Z|33449|D1502|CDI|E|LA FRAICHERIE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|56|12287|33449|
2021-02-23T14:47:08.000Z|33449|K1302|CDI|D|ASS AIDE A DOMICILE DU HAUT MEDOC|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|11255|33449|
2021-02-22T16:23:05.000Z|33449|K1302|CDI|E|MATSATI|Horaire de 10,25 Euros à 12,81 Euros sur 12 mois|Temps plein||6|70|11255|33449|
2021-02-09T09:54:10.000Z|33449|K1304|CDI|D|SAGAEL SERVICES|Horaire de 10,25 Euros|Temps partiel||6|96|10857|33449|
2021-01-29T05:55:57.000Z|33449|M1501|MIS|E|Expectra||Temps plein|||78|15369|33449|
2021-03-16T11:31:38.000Z|33449|K1302|CDI|E|AXEO Services Saint Médard En Jalles|Horaire de 10,50 Euros|Temps plein|||88|11453|33449|
2021-03-16T11:14:19.000Z|33449|K1303|CDI|E|Family Sphere Bordeaux ouest||Temps partiel|||88||33449|
2021-03-14T11:51:29.000Z|33449|D1209|CDI|E|COEUR DE FLEURS|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|47|15095|33449|
2021-03-12T16:12:27.000Z|33449|D1503|CDI|E|||Temps plein||8|47|18840|33449|
2021-03-12T12:09:48.000Z|33449|K1305|CDD|D|CENTRE AIDE FAMILIALE|Mensuel de 1480,27 Euros à 1480,27 Euros sur 12 mois|Temps partiel||6|88||33449|
2021-03-11T15:29:16.000Z|33449|N1301|CDI|E||Mensuel de 2000,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|52|18747|33449|
2021-03-11T12:01:03.000Z|33449|K1302|CDI|D|SOUS MON TOIT BORDEAUX|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|96|11453|33449|
2021-03-11T10:35:23.000Z|33449|N1101|MIS|D|Start People|Horaire de 11,20 Euros|Temps plein|||78|11679|33449|
2021-03-10T09:42:38.000Z|33449|A1501|CDD|E|CORRELATION RH||Temps plein||6|75|11451|33449|
