dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T15:08:18.000Z|75118|K1201|CDI|D|Halte Garderie Espace 19 Ourcq|Mensuel de 2200,00 Euros à 2202,00 Euros sur 12 mois|Temps plein||6|88|13479|75104|
2021-03-16T14:59:10.000Z|75118|J1305|CDI|D|PANAME AMBULANCES|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|86|10927|75104|
2021-03-16T14:33:03.000Z|75101|M1402|CDI|D|TEAMSQUARE|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71|13533|75104|
2021-03-16T12:24:03.000Z|75112|M1802|CDI|D|ANTARES IT|Annuel de 38000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|62|15893|75104|
2021-03-16T11:53:08.000Z|75116|K1303|CDI|D|BABYCHOU SERVICES|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|88|16999|75104|
2021-03-16T11:52:07.000Z|75108|I1304|CDI|D|ADSEARCH|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|78||75104|
2021-03-16T11:36:58.000Z|75105|D1507|CDI|D|NORMAL FRANCE|Mensuel de 1580,00 Euros sur 12 mois|Temps plein||6|46|14769|75104|
2021-03-16T11:05:50.000Z|75117|M1805|CDI|D|GLOBAL INFO|Mensuel de 2500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|47|38976|75104|
2021-03-16T10:20:44.000Z|75114|D1208|CDI|D|CARLANCE|Mensuel de 1775,00 Euros à 1775,00 Euros sur 12 mois|Temps plein||6|96|14890|75104|
2021-03-16T10:19:29.000Z|75115|D1208|CDI|D|CARLANCE|Mensuel de 1775,00 Euros à 1775,00 Euros sur 12 mois|Temps plein||6|96|14890|75104|
2021-03-16T10:13:05.000Z|75113|M1601|CDI|D|CENTRE ESPOIR||Temps partiel||6|87||75104|
2021-03-16T09:58:15.000Z|75116|D1401|CDI|D||Mensuel de 1200,00 Euros à 1250,00 Euros sur 12 mois|Temps plein||6|86||75104|
2021-03-16T09:34:22.000Z|75108|M1604|CDI|D||Annuel de 30000,00 Euros à 350000,00 Euros sur 12 mois|Temps plein||6|69|11227|75104|
