dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T09:38:50.000Z|69297|K1601|MIS|D|GROUPE SOVITRAT|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|14511|69297|
2021-03-03T16:59:41.000Z|69297|A1203|CDI|E|JE DIS VERT|Mensuel de 1750,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|81||69297|
2021-03-15T13:46:51.000Z|69297|M1203|CDD|E|GERHOSUD|Horaire de 12,00 Euros sur 12 mois|Temps partiel||6|78|11213|69297|
2021-03-04T11:58:29.000Z|69297|K1303|CDD|D|MAIRIE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|84|11180|69297|
2021-03-04T10:42:04.000Z|69297|M1707|CDI|E|LEA COMPOSITES EST|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||6|22|18594|69297|
2021-03-02T15:52:38.000Z|69297|H1503|MIS|E|EXPECTRA|Mensuel de 2016,00 Euros sur 12 mois|Temps plein||8|78||69297|
2021-02-25T14:45:29.000Z|69297|J1304|CDD|D|MAIRIE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|84|11448|69297|
2021-03-12T05:42:57.000Z|69297|M1810|CDI|E|Lynx Rh Services||Temps plein||||20168|69297|
2021-03-11T16:59:10.000Z|69297|M1302|CDD|E|XPO||Temps plein||9|49|38660|69297|
2021-03-11T13:43:46.000Z|69297|K1302|CDI|E|ONELA Vienne|Horaire de 10,19 Euros|Temps partiel||||11255|69297|
2021-03-05T23:28:51.000Z|69297|K1304|CDI|E|LES ANGES GARDIENS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|69297|
2021-03-05T12:07:43.000Z|69297|F1607|CDI|E|MENUISERIE CLOISONS ISOLATION ROCHA|Horaire de 12,00 Euros sur 12 mois|Temps plein||3|43|17525|69297|
2021-03-05T12:02:25.000Z|69297|F1607|CDI|E|MENUISERIE CLOISONS ISOLATION ROCHA|Horaire de 14,00 Euros sur 12 mois|Temps plein||3|43|17526|69297|
2021-03-05T09:54:02.000Z|69297|H2901|MIS|E|GROUPE SOVITRAT|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|16520|69297|
2021-03-03T11:19:22.000Z|69297|N1101|MIS|E|RAS 700|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78||69297|
2021-03-01T15:17:54.000Z|69297|I1603|CDI|E|ATS EMPLOI||Temps plein||3|78||69297|
2021-02-26T17:21:16.000Z|69297|I1203|CDD|E|MAIRIE TERNAY|Mensuel de 1590,00 Euros sur 12 mois|Temps plein||6|84||69297|
