dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:25:39.000Z|06157|G1803|SAI|E|LE CLEMENCEAU||Temps plein||6|56|19427|06157|
2021-03-02T14:19:35.000Z|06157|D1205|SAI|E|CHATEAU ST MARTIN|Mensuel de 1749,00 Euros sur 12 mois|Temps plein||6|55|16195|06157|
2021-02-16T15:38:37.000Z|06157|M1604|CDI|D|LA MAISON DU MINEUR||Temps plein||8|86|11227|06157|
2021-02-10T13:42:57.000Z|06157|K1303|CDI|E|MUTUALITE FRANCAISE PACA SSAM||Temps plein||6|65|11180|06157|
2021-03-11T12:30:17.000Z|06157|M1203|CDI|E|Fed Finance||Temps plein||||11213|06157|
2021-03-10T16:22:36.000Z|06157|K1303|MIS|D|APPEL MEDICAL|Horaire de 10,4 Euros sur 12 mois|Temps plein||6|78|11304|06157|
2021-03-10T14:21:28.000Z|06157|G1604|SAI|E|LE CLEMENCEAU||Temps plein||6|56|17807|06157|
2021-03-09T15:33:11.000Z|06157|K1304|CDI|D|ASS CLUB AZUR SERVICES|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|10805|06157|
2021-03-09T11:43:29.000Z|06157|K1304|CDI|E|DESTIA Antibes - Nice|Horaire de 10,25 Euros|Temps plein||||10805|06157|
2021-03-04T16:44:23.000Z|06157|K1203|CDI|E|ESAT LES OLIVIERS DU TAOURO|Mensuel de 1768,51 Euros sur 12 mois|Temps plein||6|88||06157|
2021-03-04T08:44:51.000Z|06157|J1303|CDI|E|||Temps plein||6|86|11265|06157|
2021-03-03T11:30:08.000Z|06157|K1304|CDD|E|MAIRIE DE VENCE|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|84|10805|06157|
2021-03-02T14:51:15.000Z|06157|G1801|SAI|E|CHATEAU SAINT MARTIN ET SPA|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|55|11494|06157|
