dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-17T21:58:24.000Z|13110|M1604|CDI|E|Manpower||Temps plein||||11227|13110|
2021-02-17T13:35:33.000Z|13110|K2204|CDI|E|IFAC ETB PETITE ENFANCE|Mensuel de 1327,00 Euros sur 12 mois|Temps partiel||6|88||13110|
2021-03-16T11:25:01.000Z|13110|K1304|CDI|E|PRO SENIORS Aix-en-Provence|Horaire de 10,15 Euros|Temps plein||||10857|13110|
2021-03-11T01:35:34.000Z|13110|N1103|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|18032|13110|
2021-03-08T16:52:13.000Z|13110|K1304|CDI|D|AIDADOMI|Horaire de 10,25 Euros à 10,42 Euros sur 12 mois|Temps partiel||5|88|10857|13110|
2021-03-02T17:11:14.000Z|13110|A1203|MIS|E|RAS 130|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||2|78|17480|13110|
2021-03-16T09:33:08.000Z|13110|F1201|CDI|E|HAYS TRAVAIL TEMPORAIRE|Horaire de 13 Euros à 14 Euros sur 12 mois|Temps plein||5|78|38384|13110|
2021-03-15T04:06:05.000Z|13110|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|13110|
2021-03-15T04:05:16.000Z|13110|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|13110|
2021-03-11T09:01:12.000Z|13110|N1104|CDI|D|GETEX|Mensuel de 1786,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|49|12966|13110|
2021-03-10T12:23:40.000Z|13110|D1102|CDI|D|TEC L'ATELIER DU PAIN|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|10|11573|13110|
2021-03-09T16:20:18.000Z|13110|D1102|CDI|E|Fournil de la Gare|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|10|11573|13110|
