dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:31:55.000Z|69149|D1214|CDI|E||Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|20615|69149|
2021-03-11T13:50:30.000Z|69149|K2204|MIS|E|RAS 700|Horaire de 10,39 Euros sur 12 mois|Temps partiel||6|78||69149|
2021-03-11T12:46:22.000Z|69149|N1103|CDI|E|Randstad||Temps plein||||16290|69149|
2021-03-08T10:59:38.000Z|69149|K2204|CDI|E|PLUMBAGO|Horaire de 10,59 Euros sur 12 mois|Temps partiel||2|81||69149|
2021-03-02T15:10:43.000Z|69149|N1105|MIS|S|ADEQUAT|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|16365|69149|
2021-02-26T12:09:27.000Z|69149|M1601|CDI|E||Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||6|70||69149|
2021-02-26T12:21:02.000Z|69149|N1103|CDI|E|||Temps plein||||16290|69149|
2021-01-28T09:28:40.000Z|69149|K2204|CDD|D|CFA PROPRETE|Mensuel de 870,00 Euros à 1266,00 Euros sur 12 mois|Temps plein||2|85||69149|
2021-03-15T13:31:41.000Z|69149|K1207|CDI|E|ALYNEA|Mensuel de 1664,00 Euros à 1958,00 Euros sur 12 mois|Temps partiel||6|87|16740|69149|
2021-03-09T16:33:45.000Z|69149|N1303|CDI|E|CHABLOZ ORTHOPEDIE|Annuel de 23400,00 Euros à 26000,00 Euros sur 13 mois|Temps plein||7|32|16211|69149|
2021-03-07T20:49:48.000Z|69149|M1203|CDI|E|Groupe Sovitrat||Temps plein||||11213|69149|
2021-03-04T14:00:11.000Z|69149|N1103|CDI|E|Groupe Sovitrat||Temps plein||||16277|69149|
2021-03-03T11:26:10.000Z|69149|K1403|CDI|E|MIMA|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|88||69149|
2021-02-16T07:59:01.000Z|69149|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||69149|
2021-02-14T17:57:42.000Z|69149|M1203|CDI|E|||Temps plein||||15317|69149|
2021-02-12T10:46:21.000Z|69149|L1302|CDD|E|BK DIGITAL ART COMPANY||Temps plein||8|59|38089|69149|
2021-02-02T12:24:19.000Z|69149|K2111|CDD|D|LYCEE PROFESSIONNEL EDMOND LABBE|Mensuel de 1186 Euros sur 12 mois|Temps partiel||7|85|15123|69149|
2021-01-20T12:53:51.000Z|69149|K1902|CDI|D|Lynx Rh Lyon Ouest||Temps plein||||11252|69149|
2020-12-22T14:38:12.000Z|69149|M1501|CDI|E|SKILLS RH|Annuel de 22000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|78|15369|69149|
