dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:09:08.000Z|34301|N4102|CDI|D|GIHP|Horaire de 10,31 Euros à 10,31 Euros sur 12 mois|Temps partiel||5|88||34301|
2021-03-11T11:39:04.000Z|34301|K2101|CDI|E|Proman||Temps plein||||13419|34301|
2021-03-10T10:20:59.000Z|34301|K2204|CDD|D|NET PLUS SERVICES|Horaire de 10,25 Euros|Temps partiel||5|81|10686|34301|
2021-03-08T16:58:50.000Z|34301|D1401|MIS|E|CRIT INTERIM|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||5|78|19369|34301|
2021-03-08T15:57:47.000Z|34301|G1603|CDD|E|SUPER POLLO|Mensuel de 900,00 Euros sur 12 mois|Temps partiel||5|56||34301|
2021-03-05T14:15:54.000Z|34301|G1501|CDI|D|ALPHANET|Horaire de 10,30 Euros sur 12 mois|Temps partiel||5|81|20500|34301|
2021-03-05T10:19:45.000Z|34301|M1609|CDD|D|SILVYA TERRADE SUD-OUEST||Temps plein||5|85|19397|34301|
2021-02-23T15:49:03.000Z|34301|G1501|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|81|20500|34301|
2021-02-23T13:50:37.000Z|34301|G1605|SAI|D|NEW RESSOURCE||Temps plein||5|56|17846|34301|
2021-02-22T10:30:37.000Z|34301|D1106|MIS|D|CRESCENDO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|20567|34301|
2021-02-19T15:21:36.000Z|34301|D1106|MIS|D|CRESCENDO|Horaire de 10,27 Euros sur 12 mois|Temps plein||5|78|20567|34301|
2021-02-12T09:05:30.000Z|34301|K1801|CDD|E|ASSOC POUR INSERTION JEUNES PAR L EMPL|Mensuel de 1636,00 Euros sur 12 mois|Temps plein||6|88|13436|34301|
2021-02-11T11:06:18.000Z|34301|G1402|CDI|E|||Temps plein||||15493|34301|
2021-02-04T12:12:40.000Z|34301|K1801|CDD|E||Mensuel de 1822,00 Euros sur 12 mois|Temps plein||7|88|13436|34301|
2021-02-04T08:08:12.000Z|34301|H3302|MIS|D|Randstad||Temps plein|||78||34301|
2021-03-14T12:57:27.000Z|34301|H2502|CDI|E|||Temps plein|||||34301|
2021-03-12T13:25:33.000Z|34301|N1105|SAI|E|LA VOILE ROUGE||Temps plein||1|56|16361|34301|
2021-03-12T09:03:41.000Z|34301|K1304|CDD|D|SERVI SUD|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|10805|34301|
2021-03-11T09:52:33.000Z|34301|N4105|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11998|34301|
2021-03-10T15:06:20.000Z|34301|G1603|CDD|D|H & C CONSEIL||Temps plein||5|85|10594|34301|
