dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:30:50.000Z|16167|M1604|CDD|D|LE BOAT|Mensuel de 1609,40 Euros sur 12 mois|Temps plein||6|77|38398|16167|
2021-03-15T15:34:02.000Z|16167|K2306|CDD|D|ANALYSYS||Temps plein||7|20|20133|16167|
2021-03-12T17:17:54.000Z|16167|D1106|CDD|D|C.L.I.P SAINTES||Temps plein||5|85|20612|16167|
2021-03-12T09:07:07.000Z|16167|K1302|MIS|D|Appel Medical||Temps plein|||78|11453|16167|
2021-03-10T14:02:08.000Z|16167|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|16167|
2021-03-04T08:47:18.000Z|16167|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||16167|
2021-03-01T16:45:21.000Z|16167|H2909|MIS|E|ABOUTIR EMPLOI|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|78|11175|16167|
2021-03-01T09:22:18.000Z|16167|K1207|CDD|E|CENTRE HOSPITALIER||Temps plein||6|86|16740|16167|
2021-01-13T17:59:57.000Z|16167|N4103|CDD|E|GROUPEMENT D EMPLOYEURS 16 EMPLOI||Temps partiel||6|78|12896|16167|
2020-11-25T16:06:07.000Z|16167|K1303|CDI|E|Capsal Coralie|Horaire de 11,00 Euros|Temps partiel||6|97||16167|
2021-03-14T16:45:00.000Z|16167|F1607|CDI|E|Le Mercato De L'emploi||Temps plein|||||16167|
2021-03-12T10:41:42.000Z|16167|G1703|CDD|D|LE BOAT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|77|18324|16167|
2021-03-11T07:28:26.000Z|16167|J1501|CDI|D|||Temps plein||||10891|16167|
2021-03-11T02:49:11.000Z|16167|J1501|CDD|D|||Temps plein||||10891|16167|
2021-03-11T02:46:59.000Z|16167|J1501|CDD|D|||Temps plein||||10891|16167|
2021-03-04T13:59:38.000Z|16167|F1106|CDI|E|||Temps plein||||15902|16167|
2021-03-03T10:36:11.000Z|16167|G1602|CDD|E||Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|56|13861|16167|
2021-02-26T15:59:50.000Z|16167|F1610|CDI|E||Horaire de 17,50 Euros|Temps plein||8|94||16167|
2021-02-25T22:01:32.000Z|16167|A1413|CDI|E|Maison Hine||Temps plein||||16299|16167|
2021-02-23T14:27:37.000Z|16167|M1203|CDI|E||Mensuel de 1604,93 Euros sur 12 mois|Temps plein||6|85|12786|16167|
2021-02-19T11:02:17.000Z|16167|H2102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78||16167|
2021-03-09T17:32:40.000Z|16167|F1606|MIS|E|ABSCISSE INTERIM|Horaire de 10,5 Euros à 12,5 Euros sur 12 mois|Temps plein||3|78||16167|
2021-03-04T13:54:42.000Z|16167|I1103|CDI|E|||Temps plein|||||16167|
2021-02-18T16:14:49.000Z|16167|I1604|CDI|E|MY RECRUTEMENT 2,0|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|70|16528|16167|
2021-02-12T18:20:55.000Z|16167|I1603|CDI|D|VITIDIS|Mensuel de 1800 Euros à 2886 Euros sur 12 mois|Temps plein||7|46|16445|16167|
2021-03-14T12:55:54.000Z|16167|J1102|CDI|E|NonStop Consulting||Temps plein||||16567|16167|
2021-03-12T11:19:06.000Z|16167|F1603|CDI|E||Mensuel de 1570,31 Euros à 1623,43 Euros sur 12 mois|Temps plein||4|43|11981|16167|
2021-03-12T09:13:00.000Z|16167|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|16167|
2021-03-11T15:11:12.000Z|16167|F1502|MIS|D|ABSCISSE INTERIM|Horaire de 10,5 Euros à 12 Euros sur 12 mois|Temps plein||2|78|16809|16167|
2021-03-11T11:44:17.000Z|16167|F1502|MIS|D|TRIANGLE 26|Horaire de 10,5 Euros à 12 Euros sur 12 mois|Temps plein||2|78|16809|16167|
2021-03-05T14:09:11.000Z|16167|F1602|CDI|D|SAUTON WILLIAM 0660867619|Mensuel de 1668,37 Euros sur 12 mois|Temps plein||3|43|14635|16167|
2021-03-04T08:10:06.000Z|16167|H2913|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|19475|16167|
2021-03-01T15:16:05.000Z|16167|N4101|CDI|D|ARE TP|Horaire de 11,00 Euros|Temps plein||6|42|11989|16167|
2021-03-01T14:42:24.000Z|16167|N4101|MIS|E|ABSCISSE INTERIM|Horaire de 10,71 Euros à 11,44 Euros sur 12 mois|Temps plein||3|78|11989|16167|
2021-03-01T09:59:11.000Z|16167|J1506|CDI|D|CENTRE HOSPITALIER||Temps plein||6|86|15544|16167|
2021-02-03T15:33:37.000Z|16167|H2206|CDI|E|LE MERCATO DE L'EMPLOI||Temps plein||6||16611|16167|
2021-02-01T05:05:10.000Z|16167|H2206|CDI|E|LE MERCATO DE L'EMPLOI||Temps plein||2||16611|16167|
