dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:47:43.000Z|28134|M1607|CDI|E|R.a.s Intérim||Temps plein||||11183|28134|
2021-03-11T21:56:34.000Z|28134|M1501|CDI|E|Manpower||Temps plein||||11329|28134|
2021-03-11T15:27:42.000Z|28134|D1408|CDI|D|THE MARKETINGROUP|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|82|20299|28134|
2021-03-11T11:13:58.000Z|28134|M1203|CDD|D|CA AGGLO DU PAYS DE DREUX|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|84||28134|
2021-03-05T15:20:51.000Z|28134|D1106|CDI|E|BOULANGERIES FEUILLET|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|10|20560|28134|
2021-03-02T15:52:55.000Z|28134|K2204|CDI|D|TRANSPARENCE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|28134|
2021-03-02T14:46:13.000Z|28134|M1608|CDI|E|CARRE SOL|Mensuel de 948,00 Euros à 948,00 Euros sur 12 mois|Temps partiel||5|43|19370|28134|
2021-03-02T12:35:35.000Z|28134|D1505|CDD|E|COTE NATURE SA||Temps plein||5|47|15487|28134|
2021-03-01T10:39:59.000Z|28134|M1203|CDI|E|||Temps plein||7|42||28134|
2021-02-28T16:55:54.000Z|28134|G1202|CDI|D|||Temps plein|||||28134|
2021-02-17T10:04:36.000Z|28134|D1214|MIS|D|RAS 920|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|20613|28134|
2021-02-08T13:41:29.000Z|28134|K1801|CDD|E|AKSIS PROFIL EMPLOI|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|70|13436|28134|
2021-02-02T14:35:12.000Z|28134|M1605|CDI|E|CAISSE PRIMAIRE ASSURANCE MALADIE|Mensuel de 1627,00 Euros à 1627,21 Euros sur 14 mois|Temps plein||7|84|19774|28134|
2021-01-21T11:17:03.000Z|28134|N1105|CDI|E|TRANSLOCAUTO|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|49|16361|28134|
