dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:46:12.000Z|42222|M1607|CDI|E|Groupe FAUCHE||Temps plein||||11183|42222|
2021-03-09T15:07:19.000Z|42222|G1203|CDD|E|MAIRIE|Horaire de 10,25 Euros|Temps partiel||6|84||42222|
2021-03-08T14:56:51.000Z|42222|K1304|CDI|D|OLIA SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|14771|42222|
2021-02-26T08:31:33.000Z|42222|M1607|CDI|E|||Temps plein||6|43|11183|42222|
2021-03-08T11:38:44.000Z|42222|J1307|CDI|E|||Temps plein||6|47|18027|42222|
2021-03-03T15:08:06.000Z|42222|K1304|CDI|E|Centre Services Saint Etienne Ouest|Horaire de 10,15 Euros|Temps partiel||||10857|42222|
2021-02-26T11:38:00.000Z|42222|N1303|CDD|E|HAFNER ST GALMIER|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|10|11097|42222|
2021-02-26T11:28:02.000Z|42222|H2102|CDI|D|HAFNER ST GALMIER|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|10||42222|
2021-03-16T11:16:25.000Z|42222|K1302|CDI|D|Senior Compagnie Saint-Etienne Est||Temps plein||||11453|42222|
2021-03-15T15:15:59.000Z|42222|M1403|CDI|E|||Temps plein|||||42222|
2021-03-12T12:04:23.000Z|42222|F1705|CDI|D|Aquila Rh||Temps plein||||11661|42222|
2021-03-10T07:01:12.000Z|42222|M1204|CDI|E|||Temps plein|||43|13597|42222|
2021-03-04T11:50:36.000Z|42222|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11453|42222|
2021-03-03T18:12:03.000Z|42222|H3301|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|12849|42222|
2021-02-26T11:45:39.000Z|42222|H1503|CDD|E|HAFNER ST GALMIER|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|10|20228|42222|
2021-02-03T14:57:26.000Z|42222|M1203|CDI|D|||Temps plein||6|69|12786|42222|
2021-03-08T15:39:49.000Z|42222|A1203|CDI|E|KELYPS INTERIM BTP|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78||42222|
2021-03-02T10:02:34.000Z|42222|J1501|CDD|D|CTRE HOSPITALIER MAURICE ANDRE|Mensuel de 2259,00 Euros à 2301,00 Euros sur 12 mois|Temps plein||4|86|10893|42222|
2021-02-25T10:55:16.000Z|42222|H2912|MIS|D|KELYPS INTERIM|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|18461|42222|
2021-02-25T21:06:37.000Z|42222|F1606|MIS|S|TEMPORIS||Temps plein|||78|17619|42222|
2021-01-28T05:03:55.000Z|42222|C1504|CDI|D|||Temps plein||||10362|42222|
2021-01-19T16:18:52.000Z|42222|I1302|CDI|D|CONCERTO RH||Temps plein||5|70|19835|42222|
2021-03-16T02:50:42.000Z|42222|J1506|MIS|D|ADECCO MEDICAL||Temps plein|||78|15545|42222|
2021-03-12T14:52:41.000Z|42222|I1302|CDI|E|CONCERTO RH||Temps plein||7|70|11437|42222|
2021-03-02T10:08:04.000Z|42222|J1506|CDD|D|CTRE HOSPITALIER MAURICE ANDRE|Mensuel de 2200,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|86|38222|42222|
2021-02-26T08:31:16.000Z|42222|F1106|CDI|E|||Temps plein|||43||42222|
2021-02-20T18:46:10.000Z|42222|I1606|CDI|E|Temporis||Temps plein||||11698|42222|
