dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:56:57.000Z|35236|N1103|CDD|E|PICARD SURGELES||Temps partiel||5|47|16066|35236|
2021-03-15T07:06:28.000Z|35236|N1303|MIS|D|Temporis||Temps plein|||78|11295|35236|
2021-03-12T15:44:02.000Z|35236|N1103|MIS|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|16066|35236|
2021-03-11T14:30:43.000Z|35236|M1605|CDD|E|LES INFOS DU PAYS||Temps plein||6|58|11230|35236|
2021-03-11T11:04:47.000Z|35236|M1605|CDD|E||Mensuel de 1782,00 Euros sur 12 mois|Temps plein||6|84|11230|35236|
2021-03-09T22:16:03.000Z|35236|D1214|CDD|E|Les P'tites Redonnaises|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|20613|35236|
2021-03-09T15:13:09.000Z|35236|H2909|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78||35236|
2021-03-09T06:06:51.000Z|35236|H2102|MIS|D|Randstad||Temps plein|||78||35236|
2021-03-08T12:36:53.000Z|35236|D1401|CDD|E||Mensuel de 1450,00 Euros à 1800,00 Euros sur 12 mois|Temps partiel||6|85||35236|
2021-03-08T10:46:06.000Z|35236|D1212|CDI|E|||Temps plein||6|47|20547|35236|
2021-03-03T15:42:19.000Z|35236|D1505|CDD|E|NOZ|Horaire de 10,25 Euros|Temps partiel||5|47|11645|35236|
2021-03-02T11:43:07.000Z|35236|E1101|CDD|E|PYRAMIDIA|Horaire de 18,00 Euros à 40,00 Euros sur 12 mois|Temps partiel||6|85|38383|35236|
2021-03-02T09:23:15.000Z|35236|K2204|CDI|D|REDO'NET PROPRETE|Horaire de 10,44 Euros à 10,50 Euros sur 12 mois|Temps partiel||1|81|10537|35236|
2021-02-26T03:58:30.000Z|35236|I1203|CDI|E|||Temps plein|||96||35236|
2021-02-25T20:16:13.000Z|35236|G1501|CDI|D|HOTEL DE REDON||Temps partiel||5|55|20500|35236|
2021-02-24T21:03:41.000Z|35236|M1604|CDI|D|Super U Redon||Temps plein||||11227|35236|
2021-02-18T16:14:14.000Z|35236|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|35236|
2021-02-16T16:13:10.000Z|35236|K1801|CDD|E|GRETA EST BRETAGNE|Horaire de 14,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|85|13436|35236|
2021-02-16T16:10:27.000Z|35236|K1801|CDD|E|GRETA EST BRETAGNE|Horaire de 14,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|85|13436|35236|
2021-02-15T16:09:51.000Z|35236|A1412|CDI|D|||Temps plein||||15170|35236|
2021-02-12T02:45:49.000Z|35236|M1604|CDI|D|||Temps plein||||11227|35236|
2021-02-10T15:52:43.000Z|35236|D1212|CDI|S|TEMPORIS||Temps plein||||20587|35236|
2021-02-08T15:13:44.000Z|35236|D1212|CDD|E|BUT||Temps plein||6|47|20574|35236|
2020-12-23T10:48:13.000Z|35236|D1214|CDI|E|ESPRIT|Horaire de 10,25 Euros|Temps plein||5|47|20613|35236|
2021-03-16T11:49:47.000Z|35236|A1203|CDI|E|Axeo Services Redon||Temps plein|||96|16069|35236|
2021-03-15T15:15:00.000Z|35236|N1105|MIS|D|||Temps plein|||78|16361|35236|
2021-03-15T14:58:00.000Z|35236|K1302|CDD|D|A.S.P. PROXIM'SERVICES BRETAGNE SUD|Mensuel de 1080,00 Euros à 1248,00 Euros sur 12 mois|Temps partiel||6|88||35236|
2021-03-15T12:35:52.000Z|35236|G1602|CDD|E|ETS HEBERG PERS AGEE DEP LES CHARMILLES||Temps plein||6|87|13863|35236|
2021-03-12T14:47:01.000Z|35236|E1205|DDI|D||Horaire de 10,25 Euros|Temps partiel||6|94|15559|35236|
2021-03-11T14:47:21.000Z|35236|A1203|MIS|E|Temporis Redon||Temps plein|||78|17515|35236|
2021-03-11T12:37:10.000Z|35236|J1304|CDD|E|CA REDON AGGLOMERATION||Temps partiel||6|84|11448|35236|
2021-03-11T10:15:08.000Z|35236|D1212|CDD|D||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|47|20601|35236|
2021-03-10T14:44:25.000Z|35236|G1603|CDI|D|BURGER KING REDON|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56||35236|
2021-03-09T13:49:29.000Z|35236|A1203|CDI|E|AXEO SERVICES A DOMICILE||Temps plein||2|96|16067|35236|
2021-03-02T15:25:38.000Z|35236|D1102|CDI|E|LE PERE MOLLET|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|10|11573|35236|
2021-03-02T13:51:45.000Z|35236|G1803|CDD|D|L'AKENE||Temps plein||5|56|19427|35236|
2021-02-28T09:10:47.000Z|35236|K1304|CDI|E|Axeo Services Redon|Horaire de 10,50 Euros|Temps partiel|||96|10857|35236|
2021-02-26T08:37:30.000Z|35236|C1102|CDD|D|||Temps plein|||65|13354|35236|
||||||||||||35236|
2021-02-19T13:52:02.000Z|35236|K1304|CDD|E|CCAS REDON SAAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|35236|
2021-02-19T04:11:56.000Z|35236|G1802|CDI|D|||Temps plein|||10|18850|35236|
2021-02-18T16:32:46.000Z|35236|D1301|CDI|E||Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|35236|
2021-02-18T10:55:07.000Z|35236|K1304|CDD|D|Instan Ille-et-Vilaine|Horaire de 10,25 Euros|Temps partiel||||10857|35236|
2021-02-09T08:36:30.000Z|35236|N1301|CDD|E|ADECCO|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||7|78|19112|35236|
2021-02-07T14:52:55.000Z|35236|D1212|CDI|E|BUT||Temps plein||6|47|20523|35236|
2021-01-25T09:02:45.000Z|35236|K1304|CDI|E|AXEO SERVICES A DOMICILE|Horaire de 10,30 Euros à 10,30 Euros sur 12 mois|Temps plein||6|96|10857|35236|
2021-03-16T11:37:02.000Z|35236|I1203|CDI|E|Axeo Services Redon||Temps plein|||96||35236|
2021-03-16T09:42:01.000Z|35236|K1203|CDD|E|GRETA EST BRETAGNE|Horaire de 14,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||6|85||35236|
2021-03-15T11:57:15.000Z|35236|D1212|CDI|D||Horaire de 10,25 Euros|Temps plein||6|45|20537|35236|
2021-03-15T11:33:13.000Z|35236|E1103|CDD|D|Véronique GONZALEZ|Mensuel de 1210,00 Euros à 1210,00 Euros sur 12 mois|Temps partiel||6|79|11782|35236|
2021-03-12T10:45:38.000Z|35236|K1302|CDD|D|Résidence Les Marais||Temps partiel||6|87|11456|35236|
2021-03-12T02:59:10.000Z|35236|C1504|LIB|D|||Temps plein||||16963|35236|
2021-03-11T10:19:52.000Z|35236|K2306|CDD|E|CA REDON AGGLOMERATION||Temps plein||6|84|18925|35236|
2021-03-10T18:32:50.000Z|35236|N4204|CDD|E|CA REDON AGGLOMERATION||Temps plein||6|84||35236|
2021-03-10T16:27:12.000Z|35236|K1207|CDD|E|MAISON DE GANNEDEL||Temps partiel||8|87|13707|35236|
2021-03-10T16:00:01.000Z|35236|K1303|CDI|D|MAISON DE GANNEDEL||Temps plein||6|87|11287|35236|
