dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T18:32:38.000Z|69191|M1203|CDI|D|Adecco||Temps plein|||||69191|
2021-03-01T16:25:40.000Z|69191|M1203|MIS|E|SYNERGIE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|78||69191|
2021-03-16T11:11:05.000Z|69191|K1301|CDI|D|Résidence Paul Eluard|Horaire de 13,34 Euros|Temps plein||||10856|69191|
2021-03-15T08:36:51.000Z|69191|D1403|CDI|D|||Temps plein|||||69191|
2021-03-15T07:08:29.000Z|69191|M1705|CDI|D|||Temps plein||||11303|69191|
2021-03-08T14:12:41.000Z|69191|K1303|CDD|D|ALFA3A - SERVICE PETITE ENFANCE|Horaire de 10,46 Euros à 10,46 Euros sur 12 mois|Temps partiel||6|88|11180|69191|
2021-02-26T09:10:33.000Z|69191|M1501|CDD|E|REEL SAS|Mensuel de 2300 Euros à 2700 Euros sur 13 mois|Temps plein||8|33|15369|69191|
2021-02-17T11:07:54.000Z|69191|K1303|CDD|D|||Temps plein||||16999|69191|
2021-03-10T16:32:35.000Z|69191|K1304|CDI|E|MAXI AIDE GRAND LYON|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|10805|69191|
2021-03-10T05:58:55.000Z|69191|H1101|CDI|E|||Temps plein||||20272|69191|
2021-03-10T03:09:10.000Z|69191|K1304|CDI|D|||Temps plein||||10805|69191|
2021-03-09T11:42:02.000Z|69191|K1304|CDI|E|MADELEINE SERVICES|Horaire de 11,25 Euros|Temps partiel||||14771|69191|
2021-03-06T08:39:38.000Z|69191|M1802|CDI|E|||Temps plein||||15894|69191|
2021-03-05T10:59:34.000Z|69191|F1501|CDI|E|PERSPECTIVES SAINT CYR|Mensuel de 1570 Euros à 1639 Euros sur 12 mois|Temps plein||3|43|16795|69191|
2021-02-12T03:02:42.000Z|69191|C1504|LIB|D|||Temps plein||||13464|69191|
2021-01-29T05:46:53.000Z|69191|M1802|CDI|E|Expectra||Temps plein||||15894|69191|
2021-03-12T03:01:37.000Z|69191|C1504|LIB|D|||Temps plein||||10362|69191|
2021-03-03T20:34:21.000Z|69191|D1208|CDD|E|I F A P S|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|93|14890|69191|
2021-02-25T17:14:45.000Z|69191|M1203|CDI|D|REEL SAS|Mensuel de 1750,00 Euros à 2100,00 Euros sur 13 mois|Temps plein||6|33|12786|69191|
2021-02-24T13:51:36.000Z|69191|M1801|CDI|S|EXPECTRA|Annuel de 36000,00 Euros sur 12 mois|Temps plein||9|78|10313|69191|
2021-02-19T07:45:45.000Z|69191|M1805|CDI|E|||Temps plein||||14153|69191|
2021-02-15T16:46:59.000Z|69191|K1302|CDI|D|MAXI AIDE GRAND LYON|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11456|69191|
2021-03-16T11:23:58.000Z|69191|K1302|CDI|E|Petits-fils Lyon Bellecour|Horaire de 12,50 Euros|Temps plein||||11453|69191|
2021-03-15T07:05:35.000Z|69191|D1407|CDI|D|||Temps plein||||15614|69191|
2021-03-14T12:56:01.000Z|69191|K1303|CDI|E|YOOPALA||Temps plein||||11480|69191|
2021-03-12T14:00:11.000Z|69191|K1303|CDI|E|FAMILY SPHERE|Horaire de 10,32 Euros à 11,35 Euros sur 12 mois|Temps partiel||5|88||69191|
2021-03-12T13:55:43.000Z|69191|K2107|CDD|D|Complétude|Horaire de 13,81 Euros ï¿½ 18,81 Euros|Temps partiel||5|85|18109|69191|
2021-03-09T11:54:21.000Z|69191|K2107|CDD|D|Complétude|Horaire de 14,40 Euros ï¿½ 19,40 Euros|Temps partiel||5|85|18109|69191|
2021-03-09T06:11:23.000Z|69191|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|69191|
2021-03-08T12:00:39.000Z|69191|K1302|CDI|D|VILLA BEAUSOLEIL SAINT CYR AU MONT D'O|Mensuel de 1565,00 Euros à 1878,00 Euros sur 12 mois|Temps plein||6|55|11453|69191|
2021-03-02T20:16:01.000Z|69191|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps partiel||||11480|69191|
2021-03-01T11:50:03.000Z|69191|K2107|CDD|D|ANACOURS|Horaire de 15,00 Euros à 15,00 Euros sur 12 mois|Temps partiel||8|85|18109|69191|
2021-02-23T10:56:46.000Z|69191|K1303|CDI|D|Babychou Services Neuville-sur-Saône|Horaire de 10,25 Euros|Temps partiel||||11480|69191|
