dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:00:25.000Z|57606|K1801|CDI|E|SAINT NABOR SERVICES|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|88|13436|57606|
2021-03-09T17:52:19.000Z|57606|H1404|MIS|E|INTERIM SANS FRONTIERES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||3|78|10552|57606|
2021-03-09T17:00:52.000Z|57606|K2204|CDD|E|CARONET SARL|Horaire de 10,56 Euros|Temps partiel||2|81|10571|57606|
2021-03-08T03:03:01.000Z|57606|M1607|CDI|E|Morgan Services||Temps plein||||19400|57606|
2021-03-05T11:53:15.000Z|57606|D1106|CDI|D|BOFROST|Annuel de 25000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||6|47|20540|57606|
2021-03-02T07:58:40.000Z|57606|K2204|CDD|D|EURONET PROPRETE & SERVICES|Horaire de 10,55 Euros|Temps partiel||5|81|10571|57606|
2021-03-01T12:48:04.000Z|57606|K2204|CDD|D|EURONET PROPRETE & SERVICES|Horaire de 10,55 Euros|Temps partiel||5|81|10571|57606|
2021-03-01T12:45:09.000Z|57606|K2204|CDD|D|EURONET PROPRETE & SERVICES|Horaire de 10,55 Euros|Temps partiel||5|81|10571|57606|
2021-03-01T12:40:50.000Z|57606|K2204|CDD|D|EURONET PROPRETE & SERVICES|Horaire de 10,55 Euros|Temps partiel||5|81|10571|57606|
2021-03-01T11:07:42.000Z|57606|G1501|CDD|D|ECLAIRCIR > CSQ|Horaire de 10,56 Euros sur 12 mois|Temps partiel||2|81|20500|57606|
2021-02-26T14:31:07.000Z|57606|D1408|CDI|E|DODO||Temps plein||6|13|20299|57606|
2021-02-26T13:52:31.000Z|57606|N1105|CDD|D|DODO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|13|16361|57606|
2021-02-26T13:47:45.000Z|57606|N1103|CDD|D|DODO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|13|17993|57606|
2021-02-25T13:52:57.000Z|57606|N1303|MIS|E|||Temps plein|||78|11295|57606|
2021-02-24T15:02:13.000Z|57606|K2602|MIS|D|PRESTIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78|13461|57606|
2021-02-24T10:58:50.000Z|57606|K2204|CDD|E|CARONET SARL|Horaire de 10,56 Euros|Temps partiel||2|81|10571|57606|
2021-02-22T17:36:56.000Z|57606|H1404|MIS|E|INTERIM SANS FRONTIERES|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|10552|57606|
2021-02-18T10:11:28.000Z|57606|J1303|CDD|E|||Temps partiel||6|68|11265|57606|
2021-02-18T10:08:54.000Z|57606|J1303|CDD|D|||Temps partiel||6|68|11265|57606|
2021-01-21T17:32:26.000Z|57606|D1507|CDD|E|MANGEONS FRAIS|Horaire de 10,29 Euros sur 12 mois|Temps partiel||5|47|38124|57606|
2021-01-21T17:31:21.000Z|57606|D1507|CDI|E|MANGEONS FRAIS|Mensuel de 1560,96 Euros sur 12 mois|Temps plein||5|47|38124|57606|
2021-01-21T09:37:42.000Z|57606|H2907|MIS|E|HR PRO|Horaire de 10,50 Euros|Temps plein||2|78|17149|57606|
2021-03-16T09:54:22.000Z|57606|K1302|CDI|D|SERV'HOME|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11256|57606|
2021-03-16T08:20:00.000Z|57606|H2301|CDI|E|METEX NOOVISTA SAS|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||2|20||57606|
2021-03-12T12:12:18.000Z|57606|J1307|CDI|E|L'appel Médical||Temps plein||||18027|57606|
2021-03-11T15:19:25.000Z|57606|J1305|CDI|D|AMBULANCES HUNAULT|Mensuel de 1558,00 Euros sur 12 mois|Temps plein||5|86|38052|57606|
2021-03-11T14:24:33.000Z|57606|K1207|CDD|D|SECTION ENVOL LORRAINE||Temps plein||7|88|16740|57606|
2021-03-11T13:48:02.000Z|57606|K1302|CDI|E|ONELA Metz|Horaire de 10,15 Euros|Temps partiel||||11255|57606|
2021-03-11T13:46:18.000Z|57606|K1302|CDI|E|ONELA Metz|Horaire de 10,15 Euros|Temps partiel||||11255|57606|
2021-03-11T13:42:23.000Z|57606|K1304|CDI|E|ONELA Metz|Horaire de 10,15 Euros|Temps partiel||||14771|57606|
2021-03-10T21:51:43.000Z|57606|K1302|CDI|E|ASSOCIATION MAINTIEN DOMICILE PAYS HAUT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11256|57606|
2021-03-09T14:29:34.000Z|57606|K2111|CDD|E|AGENCE NATIONALE POUR LA FORMATION PROF|Mensuel de 2300,00 Euros à 2600,00 Euros sur 13 mois|Temps plein||9|85|15136|57606|
2021-03-05T09:08:45.000Z|57606|K1201|CDD|D|UDAF 57|Mensuel de 1450,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|88|11336|57606|
2021-03-05T07:42:57.000Z|57606|M1704|CDI|E|Expectra||Temps plein||||11772|57606|
2021-03-03T06:57:46.000Z|57606|M1704|CDI|E|||Temps plein||||18753|57606|
2021-03-02T20:11:02.000Z|57606|H2504|CDI|E|Expectra|De 42000,00 Euros|Temps plein||||12270|57606|
2021-03-02T16:10:45.000Z|57606|C1206|MIS|E|Start People|Horaire de 12,53 Euros ï¿½ 12,53 Euros|Temps plein|||78|11391|57606|
2021-02-26T16:08:39.000Z|57606|N1103|MIS|E|TRIANGLE 2|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16276|57606|
2021-02-25T14:19:37.000Z|57606|N1301|CDI|E|DODO||Temps plein||9|13|18743|57606|
2021-02-24T14:52:44.000Z|57606|F1704|MIS|D|PRESTIM|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78|16351|57606|
2021-02-24T08:39:29.000Z|57606|K1304|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|88|10805|57606|
2021-02-24T14:10:33.000Z|57606|H1502|MIS|E|Expectra||Temps plein|||78|17788|57606|
