dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:19:16.000Z|33167|N1103|CDI|D|||Temps plein|||46|16290|33167|
2021-03-04T17:13:10.000Z|33167|M1607|CDD|E|AUDIO CONSEIL|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|32|11183|33167|
2021-03-03T16:40:07.000Z|33167|K2204|CDD|E|COCCI NET|Horaire de 10,60 Euros à 10,60 Euros sur 12 mois|Temps partiel||5|81||33167|
2021-03-01T17:29:23.000Z|33167|N1103|MIS|E|ABALONE TT BORDEAUX ACHARD|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|17993|33167|
2021-02-27T08:55:21.000Z|33167|G1603|CDI|D|PIZZAPPING|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|56||33167|
2021-02-22T09:47:08.000Z|33167|H1404|MIS|D|AROBASE INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|10552|33167|
2021-03-15T15:51:04.000Z|33167|C1206|CDD|D|EASYFLEX|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|66|38326|33167|
2021-03-15T15:10:31.000Z|33167|J1305|CDI|D|JUSSIEU SECOURS||Temps plein||2|86|38052|33167|
2021-03-15T07:14:18.000Z|33167|K1301|CDI|D|||Temps plein||||10856|33167|
2021-03-15T07:10:43.000Z|33167|D1213|CDI|E|||Temps plein|||||33167|
2021-03-15T07:09:23.000Z|33167|N1103|CDI|D|||Temps plein||||16276|33167|
2021-03-12T10:09:39.000Z|33167|K1304|CDD|D|SHIVA Bordeaux Bastide|Horaire de 13,31 Euros à 19,23 Euros sur 12 mois|Temps partiel||5|88|14771|33167|
2021-03-10T16:14:59.000Z|33167|K1302|CDI|D|ADHAP LIBOURNE||Temps partiel|||88|11255|33167|
2021-03-08T09:26:41.000Z|33167|H2905|MIS|D|AMARIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17134|33167|
2021-02-26T06:10:51.000Z|33167|M1704|CDI|S|||Temps plein||8||18753|33167|
2021-02-23T09:23:08.000Z|33167|F1706|MIS|E|AMARIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78||33167|
2021-02-18T00:39:02.000Z|33167|K1302|CDI|D|ADHAP SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|11255|33167|
2021-02-17T15:12:59.000Z|33167|K2204|CDD|D|CFA INHNI Nouvelle-Aquitaine|Horaire de 10,25 Euros|Temps plein||5|95||33167|
2021-02-12T09:22:24.000Z|33167|J1305|CDI|D|JUSSIEU SECOURS||Temps plein||3|86|10927|33167|
2021-02-05T17:33:56.000Z|33167|A1203|CDD|E||Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|43|17515|33167|
2021-03-16T11:13:42.000Z|33167|A1203|CDI|E|Générale des Services Bordeaux Rive Droite||Temps partiel|||||33167|
2021-03-16T11:12:28.000Z|33167|K1303|CDI|D|Family Sphere Bordeaux ouest||Temps plein|||88||33167|
2021-03-15T10:35:49.000Z|33167|K1302|CDI|E|ALOIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|11456|33167|
2021-03-12T12:14:30.000Z|33167|F1603|CDI|E|CEME AQUITAINE|Horaire de 14 Euros à 15,7 Euros sur 12 mois|Temps plein||4|43||33167|
2021-03-09T10:48:24.000Z|33167|K2107|CDD|D|COLLEGE NELSON MANDELA|Mensuel de 1456,00 Euros sur 12 mois|Temps partiel||6|85|38345|33167|
2021-03-08T13:30:09.000Z|33167|H2202|MIS|D|ADEQUAT|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||33167|
2021-03-05T12:10:39.000Z|33167|H2802|MIS|D|ADEQUAT|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|16240|33167|
2021-03-03T10:39:33.000Z|33167|K2107|CDD|D|COLLEGE NELSON MANDELA|Mensuel de 1820,00 Euros sur 12 mois|Temps partiel||6|85||33167|
