dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T14:06:41.000Z|54382|G1603|CDI|D|BURGER KING RESTAURATION|Horaire de 10,25 Euros|Temps partiel||5|56||54382|
2021-02-23T12:38:28.000Z|54382|D1507|CDI|E|McCormick Retail Services||Temps partiel||5||14769|54382|
2021-02-08T12:56:13.000Z|54382|D1507|CDD|D|OPUS FORMATION||Temps plein||6|47|14778|54382|
2021-01-20T16:12:14.000Z|54382|D1212|CDI|E|HUBSIDE STORE 32|Annuel de 50000,00 Euros sur 12 mois|Temps plein||6|47|20629|54382|
2021-03-15T15:22:38.000Z|54382|K1304|CDI|D|||Temps plein||||14771|54382|
2021-03-11T14:24:55.000Z|54382|K1201|CDI|E|APAMSP|Mensuel de 900,00 Euros sur 12 mois|Temps partiel||6|86|11335|54382|
2021-01-13T14:46:31.000Z|54382|D1301|CDI|E|HUBSIDE STORE 32|Annuel de 60000,00 Euros sur 12 mois|Temps plein||9|47|18781|54382|
2021-03-15T16:27:36.000Z|54382|K1302|CDD|E|ASS LORRAINE AIDE HANDICAPES|Horaire de 10,25 Euros|Temps plein||5|87|11453|54382|
2021-03-15T16:26:23.000Z|54382|J1501|CDI|D|ASS LORRAINE AIDE HANDICAPES|Mensuel de 1560,90 Euros à 1672,07 Euros sur 12 mois|Temps plein||6|87|10891|54382|
2021-03-11T15:09:30.000Z|54382|J1501|CDI|D|GROUPE SOS SENIORS||Temps plein||6|87|10891|54382|
2021-03-11T15:06:46.000Z|54382|K1302|CDD|E|GROUPE SOS SENIORS||Temps plein||6|87|11453|54382|
2021-03-10T02:59:51.000Z|54382|J1102|CDI|D|||Temps plein||||15459|54382|
2021-03-03T09:15:34.000Z|54382|I1305|CDI|D|D'ASCENZIO MATERIEL MEDICAL|Mensuel de 1640,00 Euros sur 12 mois|Temps plein||6|47|19849|54382|
2021-02-22T11:31:17.000Z|54382|K1201|CDD|D|ALISES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88||54382|
2021-02-21T16:51:57.000Z|54382|I1607|CDD|D|||Temps plein|||46|20290|54382|
2021-02-20T18:48:17.000Z|54382|D1503|CDI|E|||Temps plein||||12301|54382|
2021-02-15T16:10:28.000Z|54382|D1503|CDI|D|||Temps plein||||12289|54382|
2021-01-28T12:04:33.000Z|54382|F1106|CDI|E|CONNECTT GRAND EST|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|20137|54382|
2021-01-28T12:00:31.000Z|54382|F1108|CDI|E|CONNECTT GRAND EST|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|14567|54382|
2020-12-30T12:58:16.000Z|54382|D1104|CDI|D|||Temps plein||||17576|54382|
2021-03-15T15:21:04.000Z|54382|K1303|CDI|D|||Temps plein|||||54382|
2021-03-09T05:06:59.000Z|54382|J1202|CDI|D|||Temps plein||||17687|54382|
2021-02-20T19:00:33.000Z|54382|J1405|CDD|D|||Temps plein||||17350|54382|
2021-02-19T14:51:09.000Z|54382|G1602|CDD|E|EURL ZAKARIA FOOD|Horaire de 10,25 Euros|Temps plein||6|56|13861|54382|
2021-01-21T06:13:19.000Z|54382|J1202|CDI|D|Appel Medical||Temps plein|||47|17687|54382|
2021-03-15T16:25:34.000Z|54382|J1506|CDI|D|ASS LORRAINE AIDE HANDICAPES|Mensuel de 2121,22 Euros sur 12 mois|Temps plein||6|87|15545|54382|
2021-03-12T10:11:14.000Z|54382|J1502|CDD|D|SSIAD / CENTRE DE SOINS STE MARIE|Mensuel de 2200,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|86|15551|54382|
2021-03-11T15:08:22.000Z|54382|J1506|CDI|D|GROUPE SOS SENIORS|Mensuel de 2033,44 Euros sur 12 mois|Temps plein||6|87|38222|54382|
2021-03-11T09:42:02.000Z|54382|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|54382|
2021-03-10T06:05:21.000Z|54382|J1403|CDI|D|||Temps plein||||14881|54382|
2021-03-06T02:57:24.000Z|54382|J1403|CDI|D|Appel Medical||Temps plein||||14881|54382|
2021-03-03T03:57:35.000Z|54382|J1102|CDI|D|||Temps plein||||16563|54382|
2021-03-02T03:59:04.000Z|54382|J1102|CDI|D|||Temps plein||||16582|54382|
2021-02-16T11:15:52.000Z|54382|K2107|CDD|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 1818,00 Euros à 1818,00 Euros sur 12 mois|Temps partiel||9|84||54382|
2021-02-16T07:48:19.000Z|54382|J1403|CDI|E|Appel||Temps plein||||14881|54382|
2021-01-28T11:59:52.000Z|54382|F1610|CDI|E|CONNECTT GRAND EST|Horaire de 11,00 Euros à 15,00 Euros sur 12 mois|Temps plein||2|78|13830|54382|
2021-01-28T11:59:12.000Z|54382|F1703|CDI|E|CONNECTT GRAND EST|Mensuel de 1800,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|78||54382|
2021-01-28T11:58:32.000Z|54382|F1202|CDI|E|CONNECTT GRAND EST|Mensuel de 1800,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||3|78|12091|54382|
