dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:51:39.000Z|59606|M1601|CDD|D|Phone Regie||Temps plein|||||59606|
2021-03-15T15:31:45.000Z|59606|D1106|CDD|E|EURL MAISON SANTRAINE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||3|10|20560|59606|
2021-03-15T14:28:22.000Z|59606|A1203|CDI|E|MELIMO SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|96|16067|59606|
2021-03-15T14:21:41.000Z|59606|M1607|CDI|D|SOCIETE CIVILE PROFESSIONNELLE TIRY - DO|Horaire de 10,25 Euros|Temps plein||6|69|19396|59606|
2021-03-15T13:34:53.000Z|59606|M1609|CDD|E|IMAGERIE MEDICALE DES DENTELLIERES|Mensuel de 1670,43 Euros à 1769,43 Euros sur 12 mois|Temps plein||6|86|19397|59606|
2021-03-15T12:20:14.000Z|59606|M1609|CDD|D|NOUVELLE CLINIQUE DES DENTELLIERES||Temps plein||6|86|19397|59606|
2021-03-15T11:26:11.000Z|59606|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|59606|
2021-03-15T10:59:09.000Z|59606|K1201|CDD|E|LA POSE|Mensuel de 1830,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|87||59606|
2021-03-15T08:36:34.000Z|59606|M1609|CDI|D|||Temps plein||||19397|59606|
2021-03-14T20:49:51.000Z|59606|G1603|CDI|E|||Temps plein||||14813|59606|
2021-03-14T16:51:43.000Z|59606|M1601|CDD|E|MAIF||Temps plein|||||59606|
2021-03-12T14:55:09.000Z|59606|M1607|CDI|D|||Temps plein||5|69|19396|59606|
2021-03-12T11:21:41.000Z|59606|I1203|CDI|D|ACGV SERVICES|Horaire de 10,53 Euros sur 12 mois|Temps plein||5|70||59606|
2021-03-12T10:31:06.000Z|59606|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59606|
2021-03-12T07:29:25.000Z|59606|N1105|CDD|E|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps plein||1|81|16355|59606|
2021-03-12T05:47:42.000Z|59606|M1609|CDI|D|||Temps plein||||19397|59606|
2021-03-11T14:00:32.000Z|59606|K1301|CDD|D|IEM LA PLAINE DE MONS||Temps plein||6|87|10856|59606|
2021-03-11T02:50:22.000Z|59606|M1604|CDI|D|||Temps plein||||19374|59606|
2021-03-11T14:47:23.000Z|59606|K1403|CDD|D|Vitalliance|Mensuel de 1800,00 Euros ï¿½ 2200,00 Euros|Temps plein||8|||59606|
2021-03-11T14:34:43.000Z|59606|D1507|CDI|E|McCormick Retail Services||Temps partiel||5||14769|59606|
2021-03-11T13:46:06.000Z|59606|M1601|CDD|D|Phone Regie||Temps plein|||||59606|
2021-03-11T07:19:24.000Z|59606|D1505|MIS|D|Aquila Rh||Temps plein|||78|15487|59606|
2021-03-11T07:15:23.000Z|59606|M1607|MIS|D|Aquila Rh||Temps plein|||78|19365|59606|
2021-03-10T09:58:24.000Z|59606|K1403|CDI|D|VITALLIANCE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|88||59606|
2021-03-10T05:55:29.000Z|59606|N1103|CDI|E|Partnaire||Temps plein||||16276|59606|
2021-03-09T14:49:37.000Z|59606|D1214|CDD|E|||Temps partiel||6|47|20613|59606|
2021-03-09T11:03:27.000Z|59606|D1408|CDD|E|ADECCO HUB SOLUTIONS|Annuel de 21000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||5|78|13353|59606|
2021-03-08T10:46:54.000Z|59606|N1103|CDI|E|BASTIDE LE CONFORT MEDICAL|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|47|16287|59606|
2021-03-08T16:11:13.000Z|59606|N1103|CDI|S|Maneom CP||Temps plein||||16282|59606|
2021-03-04T10:02:45.000Z|59606|M1609|CDD|D|ELITEL SERVICES|Mensuel de 1066,00 Euros sur 12 mois|Temps partiel||6|62|19397|59606|
2021-03-03T16:36:12.000Z|59606|G1603|MIS|D|GROUPE SOVITRAT - SOVITRAT 06|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|14813|59606|
2021-03-03T13:13:34.000Z|59606|K1207|CDD|D|POUR LA JUSTICE L ACCUEIL ET LA REINSE|Mensuel de 1801,09 Euros sur 12 mois|Temps plein||7|88|14597|59606|
2021-03-02T13:09:02.000Z|59606|K1207|CDD|E|PROCH'EMPLOI||Temps plein||7|88|14597|59606|
2021-03-02T10:55:54.000Z|59606|D1106|CDI|E|LA BOULANGERIE DES TERTIALES|Horaire de 10,52 Euros|Temps partiel||6|10|20560|59606|
2021-03-01T03:07:22.000Z|59606|H2102|MIS|D|Aquila Rh||Temps plein|||78||59606|
2021-02-28T10:43:59.000Z|59606|M1502|CDI|D|G.I.E|Annuel de 21000,00 Euros ï¿½ 24000,00 Euros|Temps plein||6||11863|59606|
2021-02-26T13:22:54.000Z|59606|D1212|CDI|D|GROUPE SAINT GOBAIN|Mensuel de 1650,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|46|20561|59606|
2021-02-25T14:27:14.000Z|59606|K1207|CDI|E|ASS CENTRES SOCIAUX ET SOCIO CULTURELS|Mensuel de 2007,5 Euros à 2200 Euros sur 12 mois|Temps plein||6|88|14597|59606|
2021-02-23T15:18:56.000Z|59606|K1304|CDI|E|MELIMO SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|96|14774|59606|
2021-02-22T14:50:21.000Z|59606|H3302|MIS|E|PROMAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||59606|
2021-02-22T14:40:14.000Z|59606|H3302|CDI|E|ALLIANCE EMPLOI|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||1|78|10405|59606|
2021-02-19T09:56:44.000Z|59606|D1404|CDI|D|||Temps plein||||13397|59606|
2021-02-18T14:55:45.000Z|59606|H3302|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10406|59606|
2021-02-18T14:38:12.000Z|59606|H2909|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17448|59606|
2021-02-17T10:17:40.000Z|59606|G1203|CDD|E|Espace Jeunesse Famille||Temps plein||6|84||59606|
2021-02-15T14:19:29.000Z|59606|G1602|CDI|E||Horaire de 10,53 Euros à 10,53 Euros sur 12 mois|Temps plein||6|56|13863|59606|
2021-02-15T11:58:45.000Z|59606|K1801|CDD|D|ASS CENTRES SOCIAUX ET SOCIO CULTURELS|Mensuel de 2131,00 Euros sur 12 mois|Temps plein||6|88||59606|
2021-02-15T09:45:44.000Z|59606|N4105|CDI|E|GRANDS ENSEMBLE||Temps plein||5|70|11999|59606|
2021-02-12T19:58:28.000Z|59606|M1604|CDI|E|CALIVAL||Temps plein||8|86|11227|59606|
2021-02-12T08:23:19.000Z|59606|K1801|CDD|E|ASS CENTRES SOCIAUX ET SOCIO CULTURELS||Temps plein||7|88|13436|59606|
2021-02-12T08:03:24.000Z|59606|K1207|CDD|D|ASS CENTRES SOCIAUX ET SOCIO CULTURELS||Temps partiel||7|88|14597|59606|
2021-02-11T08:46:02.000Z|59606|M1607|MIS|E|TRIANGLE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|78|11183|59606|
2021-02-11T11:05:25.000Z|59606|N1103|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16276|59606|
2021-02-09T15:12:05.000Z|59606|A1203|CDD|E|AIDE AU QUOTIDIEN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|16067|59606|
