dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-01T16:03:29.000Z|40217|K2601|CDD|D|POMPES FUNEBRES PARENTISSOISES|Horaire de 16,67 Euros|Temps partiel||3|43|17895|40217|
2021-01-11T14:12:38.000Z|40217|G1703|CDD|D|NEO SPHERE||Temps plein||5|85|18324|40217|
2021-03-15T15:12:10.000Z|40217|N1103|MIS|E|Manpower Mimizan||Temps plein|||78|16276|40217|
2021-03-15T12:13:42.000Z|40217|H2301|CDI|D|||Temps plein||8|78|12212|40217|
2021-03-11T13:46:46.000Z|40217|G1604|SAI|D|Restaudit |Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|74|17807|40217|
2021-03-09T14:09:55.000Z|40217|G1602|SAI|D|le Django |Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|56|12756|40217|
2021-03-01T13:52:50.000Z|40217|H2301|CDI|E|CHEMVIRON||Temps plein||3|20||40217|
2021-02-16T12:02:19.000Z|40217|J1305|CDI|D|MEFT AMBULANCES DU BOURG|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|86|10927|40217|
2021-03-15T08:37:14.000Z|40217|D1102|CDI|D|||Temps plein||||11573|40217|
2021-03-12T09:04:37.000Z|40217|G1803|SAI|D|L'atelier |Mensuel de 1733,00 Euros sur 12 mois|Temps plein||6|55|15191|40217|
2021-03-06T18:56:26.000Z|40217|N4103|MIS|D|Temporis||Temps plein|||78|38796|40217|
2021-03-04T05:52:23.000Z|40217|F1704|MIS|D|Temporis||Temps plein|||78|16357|40217|
2021-03-03T08:10:07.000Z|40217|H1503|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||40217|
2021-03-02T18:30:10.000Z|40217|H2301|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||40217|
2021-03-02T22:26:28.000Z|40217|F1704|MIS|S|TEMPORIS||Temps plein|||78|16357|40217|
2021-03-01T16:36:36.000Z|40217|I1302|CDI|D|||Temps plein||7|78|19835|40217|
2021-02-25T15:59:03.000Z|40217|I1309|MIS|E|PROMAN|Horaire de 10,25 Euros à 14 Euros sur 12 mois|Temps plein||7|78||40217|
2021-02-25T08:17:02.000Z|40217|G1204|CDD|D|LOISIRS AND SENSATIONS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|93|16733|40217|
2021-02-23T17:31:52.000Z|40217|H3301|CDI|E|||Temps plein||7|78||40217|
2021-02-20T10:55:15.000Z|40217|I1310|CDI|D|||Temps plein|||||40217|
2021-02-05T02:50:49.000Z|40217|D1102|CDI|D|||Temps plein||||11574|40217|
2021-02-02T10:48:03.000Z|40217|K2501|SAI|E|CAMPING LES BORDS DU LAC||Temps plein||6|55|15212|40217|
2021-02-01T15:58:05.000Z|40217|G1603|SAI|E|Camping Les Bords du Lac|Horaire de 10,25 Euros|Temps plein||5|55|14788|40217|
2021-02-01T15:55:28.000Z|40217|G1204|SAI|D|Camping les bords du lac/Yelloh village |Horaire de 10,25 Euros|Temps plein||6|55|19314|40217|
2021-02-01T15:53:55.000Z|40217|G1202|SAI|D|Camping les bords du lac/Yelloh village |Horaire de 10,25 Euros sur 12 mois|Temps plein||5|55|11036|40217|
2021-01-11T14:09:00.000Z|40217|G1203|CDD|D|NEO SPHERE||Temps plein||5|85||40217|
2021-03-11T11:48:14.000Z|40217|C1504|CDI|E|||Temps plein||||16963|40217|
2021-03-05T02:59:22.000Z|40217|C1504|LIB|D|||Temps plein||||11380|40217|
2021-03-01T15:22:00.000Z|40217|C1504|CCE|D|LES DUNES||Temps plein||6|68|10362|40217|
2021-02-24T16:15:06.000Z|40217|F1503|CDI|E|||Temps plein||6|70|11952|40217|
2021-02-19T02:57:08.000Z|40217|C1504|LIB|D|||Temps plein||||13464|40217|
2021-02-10T09:23:08.000Z|40217|F1608|MIS|E|RANDSTAD|Horaire de 10,96 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|11690|40217|
2021-03-15T12:11:30.000Z|40217|F1703|MIS|E|ENTHALPIA SUD OUEST|Horaire de 10,96 Euros à 12,88 Euros sur 12 mois|Temps plein||3|78|16250|40217|
2021-03-12T11:26:15.000Z|40217|F1703|MIS|E|PROMAN|Horaire de 10,50 Euros à 12,60 Euros sur 12 mois|Temps plein||2|78|16250|40217|
2021-03-11T13:48:12.000Z|40217|G1602|SAI|D|Restaudit |Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|74|12196|40217|
2021-03-09T15:02:21.000Z|40217|F1602|MIS|E||Horaire de 10,96 Euros à 11,99 Euros sur 12 mois|Temps plein||3|78|14643|40217|
2021-03-09T14:08:11.000Z|40217|G1602|SAI|E|Django|Mensuel de 1950,00 Euros sur 12 mois|Temps plein||6|56|12196|40217|
2021-03-04T10:08:32.000Z|40217|F1703|MIS|E|CRIT INTERIM|Horaire de 11,99 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78|16267|40217|
2021-02-26T13:13:12.000Z|40217|J1102|CDI|D|EHPAD LOU CAMIN||Temps partiel||9|87|16591|40217|
2021-02-25T21:04:36.000Z|40217|F1610|MIS|S|TEMPORIS||Temps plein|||78|13822|40217|
2021-02-22T14:53:25.000Z|40217|D1101|CDI|D|BOUCHERIE DE PARENTIS|Mensuel de 1862,00 Euros sur 12 mois|Temps plein||6|47|11564|40217|
2021-02-19T14:33:01.000Z|40217|H2602|MIS|E|CRIT INTERIM|Horaire de 11,99 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78||40217|
2021-02-19T14:29:28.000Z|40217|F1701|MIS|E|CRIT INTERIM|Horaire de 11,99 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78|12680|40217|
2021-02-18T10:01:38.000Z|40217|H2602|MIS|E|ACTUAL L'AGENCEMPLOI|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78||40217|
2021-01-14T09:39:28.000Z|40217|I1606|CDI|E|TRISCOS AUTOMOBILES CARROSSERIE||Temps plein||6|45|11698|40217|
