dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T13:09:53.000Z|82037|D1505|CDD|E|SUPER U|Mensuel de 1560,00 Euros à 1560,00 Euros sur 13 mois|Temps plein||5|47|11640|82037|
2021-03-09T14:58:43.000Z|82037|I1203|CDI|E|APPRENTIS D'AUTEUIL|Mensuel de 1441 Euros à 1680 Euros sur 12 mois|Temps partiel||4|85||82037|
2021-03-09T14:54:02.000Z|82037|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|82037|
2021-02-15T18:36:03.000Z|82037|N1103|CDD|D|ETABLISSEMENTS SOULIE ET CIE|Mensuel de 1560,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|46|16290|82037|
2021-01-29T10:33:26.000Z|82037|K1304|CDD|D|GEIQ DOMICILE OCCITANIE||Temps partiel||5|78|10805|82037|
2021-03-10T09:02:08.000Z|82037|D1301|CDI|E|CCLD||Temps plein||||18664|82037|
2021-03-05T15:54:54.000Z|82037|A1407|CDD|D|||Temps plein|||||82037|
2021-02-25T21:06:24.000Z|82037|H2909|MIS|S|TEMPORIS||Temps plein|||78|10882|82037|
2021-02-03T09:56:09.000Z|82037|K1207|CDI|E|APPRENTIS D'AUTEUIL|Mensuel de 1700 Euros à 2300 Euros sur 12 mois|Temps plein||6|85|16740|82037|
2021-03-16T08:36:14.000Z|82037|D1504|CDI|E||Annuel de 38246,00 Euros à 47216,00 Euros sur 13 mois|Temps plein||8|70|14332|82037|
2021-03-15T07:07:54.000Z|82037|F1602|CDI|E|||Temps plein|||||82037|
2021-03-12T12:58:53.000Z|82037|D1301|CDI|E|||Temps plein||||18782|82037|
2021-03-10T11:19:57.000Z|82037|C1205|CDI|E|||Temps plein||||13413|82037|
2021-03-08T16:56:06.000Z|82037|H2602|MIS|E|LIP MONTAUBAN|Horaire de 10,25 Euros à 13,01 Euros sur 12 mois|Temps plein||3|78||82037|
2021-03-08T15:22:34.000Z|82037|G1101|CDD|E||Horaire de 10,25 Euros|Temps plein||6|84||82037|
