dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:03:36.000Z|02408|M1501|CDD|E||Mensuel de 1554,58 Euros à 1554,59 Euros sur 12 mois|Temps plein||6|84|11235|02408|
2021-03-15T10:34:46.000Z|02408|A1203|CDD|E|||Temps plein||3|84||02408|
2021-03-15T05:05:54.000Z|02408|D1505|CDI|E|||Temps plein||8||15487|02408|
2021-03-11T09:39:56.000Z|02408|I1203|CDD|E|G.P SERVICES|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|95||02408|
2021-03-11T09:20:19.000Z|02408|D1401|CDD|E|SOC MUTUELLE D'ASSURANCE DU BTP|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|65|11210|02408|
2021-03-06T10:50:09.000Z|02408|D1505|CDD|D|||Temps plein||5|47|15487|02408|
2021-03-05T16:41:42.000Z|02408|M1501|CDI|D|A D M R FEDERATION DE L AISNE|Mensuel de 2403,50 Euros à 2475,00 Euros sur 12 mois|Temps plein||8|88|11329|02408|
2021-03-04T15:43:14.000Z|02408|A1416|CDD|E||Horaire de 11,00 Euros|Temps plein||2|01|17399|02408|
2021-03-03T11:20:34.000Z|02408|K1204|CDI|D|UNION DEPART ASS FAMILIALES|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|94|10319|02408|
2021-03-03T07:48:31.000Z|02408|D1408|CDI|E||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||85|13353|02408|
2021-03-02T16:55:53.000Z|02408|K1207|CDI|E|ADSEA LAON|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||8|88|14596|02408|
2021-03-02T15:42:47.000Z|02408|K1801|CDI|E|AASIMH|Mensuel de 1950,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|88|13436|02408|
2021-03-02T07:12:36.000Z|02408|D1408|CDI|E||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||85|13353|02408|
2021-02-26T16:27:17.000Z|02408|K2503|CDI|D|SECURITAS FRANCE SARL|Mensuel de 1606,25 Euros à 1606,25 Euros sur 12 mois|Temps plein||5|80|19280|02408|
2021-02-25T09:49:20.000Z|02408|K2204|CDD|E|S.T.N.|Horaire de 10,44 Euros sur 12 mois|Temps partiel||6|81|16971|02408|
2021-02-24T11:41:36.000Z|02408|D1214|CDD|E|ELODIE LINGERIE|Mensuel de 1332,50 Euros sur 12 mois|Temps partiel||6|47|20613|02408|
2021-02-24T10:47:27.000Z|02408|I1203|CDD|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||2|47||02408|
2021-02-22T14:38:01.000Z|02408|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|02408|
2021-02-20T10:49:17.000Z|02408|D1505|CDD|D|||Temps plein|||47|15487|02408|
2021-02-19T08:11:40.000Z|02408|M1604|CDD|D|LYCEE PRIVE SAINT MICHEL||Temps plein||6|85|38398|02408|
2021-02-15T14:20:27.000Z|02408|G1602|CDI|E||Horaire de 10,53 Euros à 10,53 Euros sur 13 mois|Temps plein||6|56|13863|02408|
2020-12-07T08:16:20.000Z|02408|K1201|CDI|E|SCJE|Mensuel de 2035,00 Euros sur 12 mois|Temps plein||7|80||02408|
2020-11-27T11:27:22.000Z|02408|K1203|CDD|E|||Temps plein||9|84||02408|
2020-11-12T16:38:43.000Z|02408|G1603|CDI|D||Horaire de 10,25 Euros|Temps partiel||6|56||02408|
2021-03-15T18:12:59.000Z|02408|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|02408|
2021-03-15T15:03:49.000Z|02408|N1101|MIS|E|Manpower Laon||Temps plein|||78|11679|02408|
2021-03-15T07:12:17.000Z|02408|M1203|CDI|E|Harry Hope||Temps plein||||11213|02408|
2021-03-15T07:06:06.000Z|02408|M1203|CDI|E|Harry Hope||Temps plein||||15368|02408|
2021-03-14T21:02:16.000Z|02408|D1403|CDI|E|||Temps plein|||||02408|
2021-03-11T11:30:31.000Z|02408|K1207|CDD|D||Mensuel de 1700 Euros à 2000 Euros sur 12 mois|Temps plein||6|87|16740|02408|
2021-03-10T11:35:15.000Z|02408|D1403|CCE|D|ELORA||Temps plein||5|47|13489|02408|
2021-03-10T10:56:47.000Z|02408|N1303|MIS|E|SUPPLAY|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||7|78|16211|02408|
2021-03-08T11:26:18.000Z|02408|K2110|CDI|D|AUTO-ECOLE VAUX LAON|Horaire de 12,50 Euros|Temps plein||6|85||02408|
2021-03-08T10:10:07.000Z|02408|N1101|CDI|E|les fruits rouges & co||Temps plein||6|46|11679|02408|
2021-03-08T10:02:51.000Z|02408|H1503|CDI|E| FRUITS ROUGES & CO||Temps plein||7|46||02408|
2021-03-05T09:39:17.000Z|02408|K1304|CDD|D|CCAS|Mensuel de 1554,00 Euros à 1554,00 Euros sur 12 mois|Temps partiel||6|88|10805|02408|
2021-03-03T10:33:20.000Z|02408|F1704|MIS|E|SYNERGIE|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|16357|02408|
2021-03-02T07:11:18.000Z|02408|F1704|MIS|D|Randstad||Temps plein|||78|16357|02408|
2021-03-02T07:10:00.000Z|02408|F1704|MIS|E|Randstad||Temps plein|||78|16351|02408|
2021-03-01T15:21:37.000Z|02408|F1704|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16351|02408|
2021-03-01T15:11:37.000Z|02408|F1704|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16351|02408|
2021-02-26T19:19:00.000Z|02408|C1102|CDI|E|GROUPAMA GAN VIE|Annuel de 36000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|65||02408|
2021-02-26T14:19:24.000Z|02408|M1810|LIB|E|PHILCOM SERVICES||Temps plein||7|62|20168|02408|
2021-02-24T18:05:02.000Z|02408|D1101|CDI|D|||Temps plein||||11564|02408|
2021-02-24T10:01:17.000Z|02408|M1203|CDI|D|||Temps plein|||69|11217|02408|
2021-02-24T09:49:36.000Z|02408|N1101|CDI|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|47|11686|02408|
2021-02-22T17:12:40.000Z|02408|K1302|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|02408|
2021-02-04T17:52:33.000Z|02408|K1802|CDI|E|COM DEPART OLYMP SPORT AISNE|Mensuel de 1832,88 Euros sur 12 mois|Temps plein||7|93|11793|02408|
2021-02-04T12:12:45.000Z|02408|M1501|CDI|E|UNION SYND AGRICOLES -service juridique||Temps plein||7|94|15369|02408|
2021-02-04T09:30:39.000Z|02408|N4203|CDI|E|||Temps plein||6|49|15018|02408|
