dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T13:58:34.000Z|44204|M1501|CDI|E|TRANSPORTS POLLONO||Temps plein||6|49|11329|44204|
2021-03-07T13:53:26.000Z|44204|N4105|CDD|D|MJM Blanchisserie|Horaire de 11,00 Euros sur 12 mois|Temps plein||5|96|11999|44204|
2021-03-02T15:11:58.000Z|44204|G1203|CDD|D|MAIRIE|Mensuel de 364,00 Euros à 364,00 Euros sur 12 mois|Temps partiel||6|84||44204|
2021-03-02T11:02:57.000Z|44204|K2201|CDD|D|MJM Blanchisserie|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|96|10563|44204|
2021-03-01T15:07:22.000Z|44204|K1303|CDD|D|MAIRIE|Mensuel de 1366 Euros à 1366 Euros sur 12 mois|Temps partiel||6|84|11180|44204|
2021-02-26T16:13:21.000Z|44204|K2201|CDD|D|MJM Blanchisserie|Mensuel de 778,00 Euros sur 12 mois|Temps partiel||5|96|10563|44204|
2021-02-25T14:59:18.000Z|44204|N1103|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|17993|44204|
2021-03-16T11:12:01.000Z|44204|K1304|CDI|E|Centre Services Nantes Nord|Horaire de 10,25 Euros|Temps partiel|||96|14771|44204|
2021-03-15T22:53:09.000Z|44204|K1304|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|88|10857|44204|
2021-03-11T13:45:28.000Z|44204|K1304|CDI|D|VIVASERVICES NANTES||Temps plein|||88|10857|44204|
2021-03-05T11:58:03.000Z|44204|K1203|MIS|D|ETTIC||Temps plein||6|78||44204|
2021-03-05T12:15:33.000Z|44204|B1803|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|13812|44204|
2021-03-03T21:41:15.000Z|44204|I1203|CDI|E|SAINT GABRIEL-LA HILIERE||Temps plein||7|87|10489|44204|
2021-03-03T15:02:39.000Z|44204|K1304|CDI|E|AD SENIORS NANTES||Temps partiel||||14771|44204|
2021-02-22T11:44:19.000Z|44204|D1209|CDI|E|NUAGE DE PIVOINES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|47|15095|44204|
2021-02-21T20:46:32.000Z|44204|D1209|CDD|E|NUAGE DE PIVOINES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|47|15095|44204|
2021-01-05T15:16:00.000Z|44204|M1705|CDD|D|ALGAM|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|46|11303|44204|
2020-12-21T14:33:54.000Z|44204|E1103|CDI|E|ALGAM|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|46|38818|44204|
2021-03-11T10:21:12.000Z|44204|K2110|CDI|E|TRANSPORTS POLLONO||Temps plein||8|49|16747|44204|
2021-03-11T09:55:00.000Z|44204|H2401|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|13814|44204|
2021-03-09T03:31:54.000Z|44204|C1504|LIB|D|||Temps plein||||13464|44204|
2021-03-08T16:15:14.000Z|44204|K2303|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|81||44204|
2021-03-04T11:31:03.000Z|44204|I1603|CDD|D|SARL UNIPERSONNELLE ROSSIGNOL|Mensuel de 1650,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|46||44204|
2021-03-04T15:58:59.000Z|44204|K1302|CDD|D|ADHAP - La Nantaise d'Aide à Domicile||Temps partiel|||88|11453|44204|
2021-03-03T16:43:57.000Z|44204|K1305|CDI|E|SAINT GABRIEL-LA HILIERE|Mensuel de 1600,00 Euros à 1620,00 Euros sur 12 mois|Temps partiel||6|87|15389|44204|
2021-03-03T15:01:59.000Z|44204|K1302|CDI|E|AD SENIORS NANTES||Temps partiel||||11453|44204|
2021-02-24T10:28:47.000Z|44204|I1302|CDI|E|SOC NANTAISE D HYDRAULIQUE|Mensuel de 2000 Euros à 2100 Euros sur 12 mois|Temps plein||2|33|16453|44204|
