dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T14:41:17.000Z|24294|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|24294|
2021-02-24T11:28:32.000Z|24294|G1603|CDD|D|CTRE HOSPITALIER SPECIALISE VAUCLAIRE|Mensuel de 1910,00 Euros à 1911,00 Euros sur 12 mois|Temps plein||6|86|14786|24294|
2021-02-23T09:48:10.000Z|24294|C1102|CDI|E|THELEM ASSURANCES|Annuel de 21993,00 Euros à 21994,00 Euros sur 12 mois|Temps plein||6|65|13354|24294|
2021-02-22T10:59:19.000Z|24294|A1414|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|01|17388|24294|
2021-02-18T08:52:45.000Z|24294|M1203|MIS|E|Randstad||Temps plein|||78|10871|24294|
2021-02-17T11:51:27.000Z|24294|D1401|MIS|E|RANDSTAD|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|78|11210|24294|
2021-02-17T09:30:50.000Z|24294|H3302|MIS|D|PROFIL INTERIM|Horaire de 10,29 Euros à 10,29 Euros sur 12 mois|Temps plein||1|78||24294|
2021-02-03T17:36:43.000Z|24294|A1414|SAI|S|||Temps plein||||17427|24294|
2021-03-15T15:09:30.000Z|24294|G1602|CDI|E|||Temps plein||||13863|24294|
2021-03-12T08:17:14.000Z|24294|J1307|CDI|D||De 1662,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||24294|
2021-02-16T10:20:04.000Z|24294|D1401|CDD|E|SAUERMANN INDUSTRIE|Mensuel de 1650 Euros à 1800 Euros sur 13 mois|Temps plein||6|28|12748|24294|
2021-02-12T09:06:04.000Z|24294|J1305|CDI|D|JUSSIEU SECOURS||Temps plein||3|86|10927|24294|
2021-02-01T08:47:51.000Z|24294|J1305|CDD|D|JUSSIEU SECOURS||Temps plein||3|86|10927|24294|
