dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T19:56:52.000Z|97107|G1603|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14813|97107|
2021-03-15T16:16:36.000Z|97107|M1605|CDI|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|38||97107|
2021-03-08T21:09:49.000Z|97107|N4101|CDD|E||Mensuel de 1800 Euros sur 12 mois|Temps plein||6|49|13231|97107|
2021-02-25T19:51:54.000Z|97107|K1302|CDI|E|ANTILLES SENIORS SERVICES|Horaire de 10,30 Euros à 10,49 Euros sur 12 mois|Temps partiel||6|88|11453|97107|
2021-02-15T15:35:05.000Z|97107|K2111|CDD|E|KLG CARAIBES|Horaire de 16,00 Euros|Temps partiel||6|85|38237|97107|
2021-02-15T15:32:20.000Z|97107|K2111|CDD|E|KLG CARAIBES|Horaire de 16 Euros|Temps partiel||6|85|38247|97107|
2021-02-15T15:24:05.000Z|97107|K2111|CDD|E|KLG CARAIBES|Horaire de 16,00 Euros|Temps partiel||6|85|15134|97107|
2021-02-12T18:59:21.000Z|97107|K2111|CDD|E|KLG CARAIBES|Horaire de 16,00 Euros|Temps partiel||6|85|15123|97107|
2021-02-12T18:55:35.000Z|97107|K2111|CDD|E|KLG CARAIBES|Horaire de 16,00 Euros sur 12 mois|Temps partiel||6|85||97107|
2021-02-01T21:22:08.000Z|97107|K2303|CDD|E||Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||7|38||97107|
2021-02-01T20:44:49.000Z|97107|I1604|CDD|E||Mensuel de 2000 Euros sur 12 mois|Temps plein||7|38|16484|97107|
2021-03-01T15:02:14.000Z|97107|N4101|CDD|E||Mensuel de 1700 Euros à 1800 Euros sur 12 mois|Temps plein||3|01|11989|97107|
2021-03-04T04:01:26.000Z|97107|C1504|LIB|D|||Temps plein||||13464|97107|
