dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:06:39.000Z|24547|N1303|MIS|E|Manpower Brive||Temps plein|||78|11295|24547|
2021-03-10T15:52:57.000Z|24547|K2601|CDI|D|||Temps partiel||1|52|17895|24547|
2021-03-04T11:00:30.000Z|24547|G1803|SAI|D|LA MANDRAGORE|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||6|56|19430|24547|
2021-03-04T10:58:52.000Z|24547|G1605|CDD|E|LA MANDRAGORE|Horaire de 10,25 Euros|Temps plein||5|56|17846|24547|
2021-03-03T14:56:50.000Z|24547|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|24547|
2021-03-03T17:59:19.000Z|24547|N1103|CDD|S|TEMPORIS||Temps plein||||16276|24547|
2021-01-26T03:02:17.000Z|24547|K1304|CDI|D|||Temps plein||||10805|24547|
2021-03-15T16:43:20.000Z|24547|A1203|CDI|E|PERIGORD RESSOURCES||Temps plein||3|96|17480|24547|
2021-03-15T16:31:55.000Z|24547|I1606|CDI|E|RENAULT TERRASSON||Temps plein||3|45|20353|24547|
2021-03-12T10:56:53.000Z|24547|I1606|CDI|E|RENAULT TERRASSON||Temps plein||2|45|17612|24547|
2021-03-12T09:57:27.000Z|24547|F1503|CDI|E|RODRIGO NICOLAS|Horaire de 10,25 Euros à 10,80 Euros sur 12 mois|Temps plein||1|43|38496|24547|
2021-03-12T14:01:13.000Z|24547|I1606|CDI|E|||Temps plein||||20353|24547|
2021-03-10T15:22:24.000Z|24547|K2601|CDD|D|||Temps plein||1|52|15155|24547|
2021-03-05T18:20:40.000Z|24547|N4101|CDI|D|AVILOG|Horaire de 11,15 Euros à 11,15 Euros sur 12 mois|Temps plein||3|49|11996|24547|
2021-03-04T11:02:18.000Z|24547|G1602|SAI|E|LA MANDRAGORE||Temps plein||6|56|13861|24547|
2021-03-03T19:10:05.000Z|24547|H2903|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78||24547|
2021-03-02T12:29:24.000Z|24547|I1606|CDI|E|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|70|17612|24547|
2021-02-28T19:15:56.000Z|24547|D1301|LIB|D|||Temps plein||||15297|24547|
2021-02-25T11:03:00.000Z|24547|H3202|CDD|D||Horaire de 10,25 Euros|Temps plein||5|22||24547|
2021-01-23T10:34:15.000Z|24547|I1606|CDI|E|||Temps plein|||82|11703|24547|
2021-03-12T12:56:12.000Z|24547|F1606|CDI|E|||Temps plein||||17619|24547|
2021-03-11T11:03:58.000Z|24547|F1302|MIS|E|RAS 850|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|78||24547|
2021-03-04T08:30:22.000Z|24547|D1101|CDI|D||Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||2|47|11564|24547|
2021-03-04T13:54:04.000Z|24547|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11698|24547|
2021-03-04T05:52:09.000Z|24547|F1302|MIS|D|Temporis Terrasson||Temps plein|||78|12916|24547|
2021-03-03T17:55:00.000Z|24547|F1604|MIS|S|TEMPORIS||Temps plein|||78|17821|24547|
2021-03-02T11:40:13.000Z|24547|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11698|24547|
2021-02-23T15:23:18.000Z|24547|I1310|CDI|E|SARI MAINTENANCE||Temps plein||3|33|16477|24547|
2021-02-17T02:57:30.000Z|24547|C1504|LIB|D|||Temps plein||||13464|24547|
2020-12-23T06:08:22.000Z|24547|H2206|CDD|D|Randstad||Temps plein|||||24547|
2020-12-03T15:45:23.000Z|24547|C1504|CCE|D|TRANSAXIA SUD OUEST||Temps plein||6|68|13464|24547|
2021-03-16T11:52:53.000Z|24547|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|24547|
2021-03-12T09:19:31.000Z|24547|J1506|CDI|D|Appel Medical||Temps plein|||86|15545|24547|
2021-03-12T07:15:45.000Z|24547|J1506|MIS|D|||Temps plein|||78|15545|24547|
2021-03-11T09:39:49.000Z|24547|J1506|CDI|D|Appel Medical||Temps plein|||86|15545|24547|
2021-03-11T02:48:12.000Z|24547|J1506|CDD|D|L'ehpad Public||Temps plein||||15545|24547|
2021-03-10T09:10:42.000Z|24547|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|24547|
2021-03-03T17:58:31.000Z|24547|F1602|MIS|S|TEMPORIS||Temps plein|||78|14614|24547|
