dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T16:12:57.000Z|94004|M1608|CDI|E|MAINTENANCE GENERALE D ELECTRICITE|Mensuel de 2600,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||6|43|19370|94004|
2021-02-15T18:31:24.000Z|94004|M1609|CDI|D|ASSOCIATION CENTRE D'OPHTALMOLOGIE ET DE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||5|86|19397|94004|
2021-02-12T11:55:51.000Z|94004|M1605|CDI|E|AMELINE BATIMENTS ET SERVICES|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|43|11230|94004|
2021-02-10T11:13:30.000Z|94004|M1501|CDI|E|FOYERS DOMUS||Temps partiel||7|87|11329|94004|
2021-01-16T14:54:58.000Z|94004|D1401|MIS|E|Groupe Fed||Temps plein|||78|11188|94004|
2021-03-10T06:03:34.000Z|94004|K1207|CDI|D|||Temps plein||||14597|94004|
2021-03-02T16:35:26.000Z|94004|K1207|CDD|D|APAJH||Temps plein||6|88|14597|94004|
2021-02-19T15:28:32.000Z|94004|G1602|CDD|D|EHPAD HARMONIE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|87|13863|94004|
2021-02-19T14:50:13.000Z|94004|D1401|MIS|E|CRIT INTERIM|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||8|78|11181|94004|
2021-02-19T13:34:51.000Z|94004|K1207|CDD|D|APAJH|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|88|16740|94004|
2021-02-10T10:49:17.000Z|94004|K1207|CDI|E|FOYERS DOMUS||Temps plein||7|87|14597|94004|
2020-12-02T14:51:47.000Z|94004|A1203|MIS|E|RAS 750|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|17515|94004|
2021-03-16T11:19:17.000Z|94004|K2105|CDD|E|Anacours Paris||Temps plein||||18137|94004|
2021-03-15T21:40:25.000Z|94004|J1406|CDI|E|||Temps plein||||17367|94004|
2021-03-14T16:45:04.000Z|94004|N1301|CDI|E|RATP||Temps plein||||19112|94004|
2021-03-10T14:56:49.000Z|94004|D1402|CDI|D|B L CONCEPTIONS|Mensuel de 2000 Euros à 5000 Euros sur 12 mois|Temps plein||5|82||94004|
2021-03-09T14:08:55.000Z|94004|I1304|CDD|D|CC LAB|Mensuel de 1667,00 Euros à 2083,00 Euros sur 12 mois|Temps plein||7|26||94004|
2021-03-09T11:47:40.000Z|94004|K1301|CDI|D|AUXI'LIFE 75||Temps plein|||88|10856|94004|
2021-03-08T15:06:05.000Z|94004|H1504|CDI|E|Latac||Temps plein||||19753|94004|
2021-03-06T15:01:03.000Z|94004|J1306|CDI|E|||Temps plein|||||94004|
2021-03-06T03:02:32.000Z|94004|J1506|CDI|D|||Temps plein||||15545|94004|
2021-03-05T13:24:42.000Z|94004|K2105|CDD|D|Allegro Val-de-Marne|Horaire de 20,00 Euros|Temps plein||||18124|94004|
2021-03-04T13:52:45.000Z|94004|I1604|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||14964|94004|
