dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:47:13.000Z|59544|M1501|CDD|E|LIBERTY ASCOVAL|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|24|11329|59544|
2021-03-12T12:28:11.000Z|59544|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59544|
2021-03-05T14:55:23.000Z|59544|M1502|CDD|E|CELEST|Mensuel de 1776,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|78|11863|59544|
2021-02-25T16:17:50.000Z|59544|K2304|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|10638|59544|
2021-03-08T09:25:27.000Z|59544|K1302|CDD|E|AIDE AU QUOTIDIEN|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11453|59544|
2021-02-27T02:52:51.000Z|59544|J1102|LIB|D|||Temps plein||||19261|59544|
2021-02-27T02:52:36.000Z|59544|J1102|LIB|D|||Temps plein||||14825|59544|
2021-02-27T02:52:33.000Z|59544|J1102|LIB|D|||Temps plein||||12625|59544|
||||||||||||59544|
2021-02-10T03:00:48.000Z|59544|J1102|LIB|D|||Temps plein||||12625|59544|
2021-03-10T16:38:48.000Z|59544|K1303|CDI|E|SOS FAMILY|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88||59544|
2021-03-10T16:32:55.000Z|59544|K1303|CDI|E|SOS FAMILY|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88||59544|
2021-03-03T10:00:54.000Z|59544|I1603|CDI|E|PHOENIX SERVICES FRANCE||Temps plein||2|38|16445|59544|
2021-02-26T14:57:24.000Z|59544|I1304|MIS|E|Cse Synergie||Temps plein|||78||59544|
2021-02-25T16:39:36.000Z|59544|I1304|MIS|E|SYNERGIE||Temps plein||6|78||59544|
2021-02-16T10:29:32.000Z|59544|H2605|CDI|E|ETUDES TECHNIQUES ASSISTANCE MAINTENANCE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||3|33|11619|59544|
2021-02-16T10:12:10.000Z|59544|F1602|CDI|E|ETUDES TECHNIQUES ASSISTANCE MAINTENANCE|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||3|33||59544|
2021-01-31T12:54:05.000Z|59544|I1604|CDI|E|DAM-AUTO|Mensuel de 1580,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|45|16446|59544|
2021-03-15T11:09:06.000Z|59544|H2902|CDI|E|ANCIENS ETS PIERRE BEUDIN|Horaire de 11,50 Euros à 12,00 Euros|Temps plein||3|43|11971|59544|
2021-03-15T10:39:02.000Z|59544|H2914|MIS|E|CELEST|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|20475|59544|
2021-03-05T03:01:30.000Z|59544|C1504|LIB|D|||Temps plein||||10362|59544|
2021-02-28T07:27:34.000Z|59544|F1302|CDI|D|Start People||Temps plein|||||59544|
2021-02-23T10:02:49.000Z|59544|F1607|MIS|D|CELEST|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|16612|59544|
2021-02-20T08:45:15.000Z|59544|C1504|LIB|D|||Temps plein||||10362|59544|
2021-02-19T04:00:13.000Z|59544|J1102|CDI|D|Recrutement-medical@elsan.care||Temps plein||||15311|59544|
2021-02-05T02:50:00.000Z|59544|J1102|CDI|D|Recrutement-medical@elsan.care||Temps plein||||15311|59544|
2021-02-04T04:52:56.000Z|59544|J1102|CDI|D|||Temps plein|||64|15311|59544|
