dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T17:28:33.000Z|54157|D1106|CDD|E|DEZA FILS|Mensuel de 1083,00 Euros à 1100,00 Euros sur 12 mois|Temps partiel||6|10|20560|54157|
2021-02-25T15:52:15.000Z|54157|M1601|CDI|E|||Temps plein|||||54157|
2021-03-15T15:22:11.000Z|54157|K1304|CDI|D|||Temps plein||||14771|54157|
2021-02-15T07:54:45.000Z|54157|J1307|CDI|D|Connectt Grand Est||Temps plein||||18027|54157|
2021-02-08T13:50:55.000Z|54157|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|54157|
2021-03-04T11:57:10.000Z|54157|H3303|CDI|E|LORRAINE CEREALES APPROVISIONNEMENT||Temps plein||3|46|17999|54157|
2021-03-03T14:42:41.000Z|54157|K1302|CDI|D|SENIOR COMPAGNIE|Mensuel de 1066,00 Euros sur 12 mois|Temps partiel||6|88|11255|54157|
2021-02-22T10:01:36.000Z|54157|H1206|CDI|E|||Temps plein|||||54157|
2021-02-18T08:56:06.000Z|54157|N4101|CDI|E|||Temps plein||||13132|54157|
2021-02-05T13:20:30.000Z|54157|K1302|CDI|E|ADAPA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|54157|
2021-01-13T15:56:55.000Z|54157|K2304|MIS|D|SYNERGIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|10638|54157|
2021-03-15T15:23:24.000Z|54157|K1303|CDI|D|||Temps plein|||||54157|
2021-03-12T12:04:13.000Z|54157|D1407|CDI|E|||Temps plein||||20291|54157|
2021-03-10T16:17:56.000Z|54157|K1303|CDD|E|Kinougarde Nancy|Horaire de 10,55 Euros|Temps plein|||||54157|
2021-03-10T15:13:59.000Z|54157|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88|11480|54157|
2021-03-02T17:52:10.000Z|54157|D1101|CDI|E|Partnaire||Temps plein||||11564|54157|
2021-02-16T10:00:49.000Z|54157|F1702|MIS|E|AXIA INTERIM|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|16257|54157|
