dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:23:17.000Z|35093|D1401|MIS|E|Manpower St Malo||Temps plein|||78|11188|35093|
2021-03-12T14:27:11.000Z|35093|G1602|CDD|E|ROMAIN GRENIER-SOLIGET BOULANGERIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|10|12756|35093|
2021-03-12T11:24:39.000Z|35093|G1605|CDD|D|THALASSA NOVOTEL|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|55|17846|35093|
2021-03-12T11:22:14.000Z|35093|G1602|CDD|D|THALASSA NOVOTEL|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|55|12756|35093|
2021-03-11T11:16:18.000Z|35093|K2204|CDI|E|ANGEL SERVICES|Horaire de 10,30 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81||35093|
2021-03-11T07:19:14.000Z|35093|H3302|MIS|D|Temporis||Temps plein|||78||35093|
2021-03-10T06:02:13.000Z|35093|N1103|MIS|D|Temporis||Temps plein|||78|17993|35093|
2021-03-08T13:53:59.000Z|35093|G1603|SAI|D|LA PETITE FAIM|Horaire de 10,25 Euros|Temps plein||5|56|14813|35093|
2021-03-08T13:52:25.000Z|35093|G1603|SAI|D|LA PETITE FAIM|Horaire de 10,25 Euros|Temps plein||5|56|14813|35093|
2021-03-08T13:44:47.000Z|35093|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|35093|
2021-03-03T11:07:52.000Z|35093|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|20560|35093|
2021-02-26T16:47:48.000Z|35093|N1103|MIS|S|TEMPORIS||Temps plein|||78|17993|35093|
2021-02-24T19:06:00.000Z|35093|D1214|CDD|E|PAPA PIQUE ET MAMAN COUD||Temps partiel||6|14|20538|35093|
2021-02-23T15:23:39.000Z|35093|G1603|SAI|D|LA PETITE FAIM|Horaire de 10,25 Euros|Temps plein||5|56|14813|35093|
2021-02-22T16:44:46.000Z|35093|G1501|CDD|D|HOTEL PRINTANIA||Temps partiel||6|55|20500|35093|
2021-02-16T13:43:04.000Z|35093|G1803|CDD|D|LE MAREGRAPHE|Mensuel de 1650,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|56|19430|35093|
2021-02-12T10:20:31.000Z|35093|D1106|CDI|D|EARL FERME DE KERGUEZEC|Horaire de 10,25 Euros|Temps partiel||5|01|20525|35093|
2021-02-08T10:26:29.000Z|35093|K2204|CDI|D|SAMSIC II|Mensuel de 408,50 Euros sur 12 mois|Temps partiel||5|81|10571|35093|
2020-12-14T16:48:08.000Z|35093|D1401|CDD|E|WECO|Mensuel de 1555 Euros à 1600 Euros sur 12 mois|Temps plein||6|46|19369|35093|
2020-10-28T10:21:40.000Z|35093|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|35093|
2021-03-10T06:00:31.000Z|35093|N1105|MIS|D|Temporis||Temps plein|||78|16355|35093|
2021-03-09T16:15:12.000Z|35093|G1803|CDD|D|HOTEL PRINTANIA||Temps plein||6|55|19427|35093|
2021-03-02T16:34:55.000Z|35093|G1803|CDI|D|le café rouge|Horaire de 10,25 Euros|Temps plein||6|56|19427|35093|
2021-02-28T09:14:30.000Z|35093|K1302|CDI|E|Au fil des ans DESTIA||Temps plein||||11255|35093|
2021-02-28T09:13:55.000Z|35093|K1302|CDI|E|Au fil des ans DESTIA|Horaire de 10,03 Euros|Temps partiel||||10816|35093|
2021-02-28T09:12:25.000Z|35093|K1304|CDI|E|Au fil des ans DESTIA|Horaire de 10,03 Euros|Temps partiel||||10805|35093|
2021-02-23T11:03:34.000Z|35093|G1604|CDD|D|LE MAREGRAPHE / SARL LEDUGUE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|56|13844|35093|
2021-02-23T10:52:43.000Z|35093|G1604|CDI|E|LE MAREGRAPHE / SARL LEDUGUE|Mensuel de 1700,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|56|13844|35093|
2021-02-18T16:30:42.000Z|35093|D1301|CDI|E||Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|35093|
2021-02-18T16:12:08.000Z|35093|D1301|CDI|E||Mensuel de 2226,84 Euros sur 12 mois|Temps plein||8|47|18781|35093|
2021-02-16T15:16:06.000Z|35093|N1101|CDI|D|SARL GEORGELIN MAINTENANCE|Horaire de 10,67 Euros|Temps plein||6|45|11681|35093|
2021-02-15T12:52:49.000Z|35093|G1802|CDI|E|Oyster Club|Annuel de 21000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|70|18850|35093|
