dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-15T14:26:31.000Z|07319|K1301|MIS|D|MEDICOOP FRANCE|Horaire de 10,61 Euros à 10,61 Euros sur 12 mois|Temps plein||6|78||07319|
2021-02-07T08:49:41.000Z|07319|D1507|CDD|D|Ecole Supérieure de Formation en Alternance||Temps plein||||14811|07319|
2021-01-18T14:51:05.000Z|07319|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|07319|
2021-02-24T10:36:46.000Z|07319|K1207|CDD|D|ASSOCIATION DES ITEP DE L'ARDECHE||Temps plein||6|87|14597|07319|
2021-02-19T12:01:42.000Z|07319|G1801|CDD|E|AU P TIT ZESTE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|56|11494|07319|
2021-03-16T11:03:46.000Z|07319|K1302|CDD|E|ADMR AUBENAS|Horaire de 10,25 Euros|Temps partiel||6|88|11453|07319|
2021-03-11T18:16:50.000Z|07319|F1608|CDI|E|ABC ELECTR EAU SARL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|11690|07319|
2021-03-10T11:19:36.000Z|07319|F1106|CDI|E|SOCIETE BRESSANE DE TRAVAUX PUBLICS SBTP||Temps plein||9|42||07319|
2021-03-10T11:14:06.000Z|07319|F1605|CDI|E|SOCIETE BRESSANE DE TRAVAUX PUBLICS SBTP|Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||4|42||07319|
2021-03-10T11:04:11.000Z|07319|F1605|CDI|E|SOCIETE BRESSANE DE TRAVAUX PUBLICS SBTP|Annuel de 23000 Euros à 28000 Euros sur 12 mois|Temps plein||6|42||07319|
2021-03-09T10:51:47.000Z|07319|K2107|CDD|D|LYCEE POLYVALENT XAVIER MALLET|Mensuel de 1820,00 Euros à 1919,00 Euros sur 12 mois|Temps partiel||6|85||07319|
2021-03-02T11:33:32.000Z|07319|K1802|CDD|E|ACHETEZA|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|73|11013|07319|
2021-02-18T11:51:08.000Z|07319|F1608|CDI|E|POMPES FUNEBRES TEILLOISES|Mensuel de 1560,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|96|16386|07319|
2021-01-22T14:46:41.000Z|07319|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|07319|
2021-03-12T12:00:35.000Z|07319|G1601|CDI|E||Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||3|56|12018|07319|
2021-03-10T14:36:05.000Z|07319|F1302|CDD|D|SOCIETE BRESSANE DE TRAVAUX PUBLICS SBTP||Temps plein||3|42||07319|
2021-03-10T11:40:48.000Z|07319|F1610|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|13824|07319|
2021-03-10T03:02:33.000Z|07319|C1504|LIB|D|||Temps plein||||10362|07319|
2021-03-04T03:04:45.000Z|07319|C1504|LIB|D|||Temps plein||||16963|07319|
2021-03-03T14:51:16.000Z|07319|N4101|CDD|D|PROVENCE VIVARAIS TRANSPORTS PROVITRAN|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|49|11989|07319|
2021-02-16T10:47:52.000Z|07319|H1102|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 16,00 Euros sur 12 mois|Temps plein||9|78||07319|
2021-02-12T14:13:11.000Z|07319|H2902|MIS|E|RHONE-ALPES INTERIM||Temps plein||4|78|11974|07319|
2021-02-12T02:48:07.000Z|07319|C1504|LIB|D|||Temps plein||||10362|07319|
2021-01-19T15:37:04.000Z|07319|D1101|CDI|E|SA DELTI|Horaire de 10,83 Euros sur 13 mois|Temps plein||5|47|11564|07319|
2021-03-11T18:19:54.000Z|07319|F1603|CDI|E|ABC ELECTR EAU SARL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|17837|07319|
2021-03-10T11:18:36.000Z|07319|F1201|CDI|E|SOCIETE BRESSANE DE TRAVAUX PUBLICS SBTP|Annuel de 28000 Euros à 55000 Euros sur 12 mois|Temps plein||9|42||07319|
2021-03-09T15:51:54.000Z|07319|F1602|CDI|E|ABC ELECTR EAU SARL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|14635|07319|
2021-02-23T10:18:19.000Z|07319|J1412|CDI|D|ASSOCIATION DES ITEP DE L'ARDECHE||Temps partiel||6|87|18235|07319|
2021-02-19T15:35:23.000Z|07319|F1703|MIS|E|AVS TRAVAIL TEMPORAIRE|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|16250|07319|
2021-02-18T03:15:11.000Z|07319|C1504|LIB|D|||Temps plein||||11380|07319|
2021-02-15T14:22:51.000Z|07319|J1506|MIS|D|MEDICOOP FRANCE|Horaire de 14,30 Euros à 14,30 Euros sur 12 mois|Temps plein||6|78|38222|07319|
