dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:39:51.000Z|19272|K1304|CDD|D|Instan Corrèze|Horaire de 10,25 Euros|Temps partiel||||10857|19272|
2021-03-15T16:36:38.000Z|19272|K1403|CDI|E||Mensuel de 2319,32 Euros à 2650,66 Euros sur 14 mois|Temps plein||9|84||19272|
2021-03-15T15:23:58.000Z|19272|K1304|CDI|D|||Temps plein||||14771|19272|
2021-03-15T14:07:22.000Z|19272|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|19272|
2021-03-12T10:19:32.000Z|19272|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|19272|
2021-03-11T11:08:04.000Z|19272|K1201|CDD|D|SOLIHA HAUTE VIENNE||Temps partiel||6|94|13418|19272|
2021-03-11T02:48:15.000Z|19272|M1605|CDI|D|||Temps plein||||11230|19272|
2021-03-10T10:22:05.000Z|19272|M1608|CDD|E|ELAGAGE OCCITANIE|Horaire de 10,25 Euros|Temps partiel||6|02|19370|19272|
2021-03-09T09:20:10.000Z|19272|G1703|CDD|E|HOTEL LIMOUZI|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|55|18325|19272|
2021-03-06T02:53:10.000Z|19272|A1412|CDI|D|||Temps plein||||15170|19272|
2021-03-05T03:56:13.000Z|19272|M1608|CDI|E|Randstad||Temps plein||7||19370|19272|
2021-03-04T15:45:53.000Z|19272|G1603|MIS|E|OPTINERIS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|14786|19272|
2021-03-04T10:11:00.000Z|19272|D1212|CCE|D|||Temps plein||6|47|20629|19272|
2021-02-24T12:46:19.000Z|19272|N4104|CDI|D|LE KIOSQUE A PIZZAS|Mensuel de 1250,00 Euros à 1300,00 Euros sur 12 mois|Temps partiel||6|56|13798|19272|
2021-02-08T16:22:31.000Z|19272|K1201|CDD|D|CARSAT CENTRE OUEST|Mensuel de 2098,43 Euros sur 14 mois|Temps plein||9|84|11335|19272|
2021-02-03T16:50:58.000Z|19272|K1201|CDI|D|ASEAC|Mensuel de 1765,81 Euros sur 12 mois|Temps plein||6|88|13418|19272|
2020-11-02T17:24:28.000Z|19272|K1201|CDD|D||Mensuel de 1765,81 Euros sur 12 mois|Temps plein||6|88|11253|19272|
