dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:00:29.000Z|43012|D1401|CDI|E|Ergalis||Temps plein||||11210|43012|
2021-02-19T11:52:20.000Z|43012|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|43012|
2021-02-18T03:14:14.000Z|43012|K1304|CDI|E|||Temps plein|||70|10805|43012|
2021-02-18T03:07:41.000Z|43012|K1304|CDI|D|||Temps plein|||70|10857|43012|
2021-03-16T11:39:24.000Z|43012|J1304|CDD|E||Horaire de 10,88 Euros|Temps plein||6|88|11448|43012|
2021-03-11T12:38:04.000Z|43012|J1202|CDI|E|Taga Médical||Temps plein||||17676|43012|
2021-03-11T11:29:39.000Z|43012|M1704|CDI|E|||Temps plein||||11772|43012|
2021-03-11T11:21:07.000Z|43012|N4203|CDI|E|Ergalis||Temps plein||||15018|43012|
2021-03-09T16:48:35.000Z|43012|M1601|CDD|E||Mensuel de 1650,00 Euros sur 12 mois|Temps plein||6|69||43012|
2021-03-08T10:59:04.000Z|43012|K2107|CDD|D|EUREKAD|Horaire de 15 Euros à 17 Euros sur 12 mois|Temps partiel||7|85|38345|43012|
2021-03-05T08:57:55.000Z|43012|D1403|CDI|E|||Temps plein|||||43012|
2021-02-26T08:41:14.000Z|43012|I1307|CDI|D|HOLATEC|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||7|61||43012|
2021-03-11T11:43:29.000Z|43012|M1202|CDI|E|St-etiennekalixens-rh||Temps plein||||14967|43012|
2021-03-10T13:44:18.000Z|43012|H3404|MIS|D|Temporis St-etienne||Temps plein|||78|17632|43012|
2021-03-10T09:55:22.000Z|43012|I1606|CDI|E|Ergalis Selpro||Temps plein||||11698|43012|
2021-03-09T10:45:47.000Z|43012|H2902|MIS|E|2 I 070||Temps plein||6|78|11971|43012|
2021-03-09T07:43:53.000Z|43012|H2206|CDI|E|Ergalis||Temps plein||||16611|43012|
2021-02-17T03:03:02.000Z|43012|C1504|LIB|D|||Temps plein||||13464|43012|
