dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:07:13.000Z|56165|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|56165|
2021-03-15T12:48:51.000Z|56165|D1505|CDI|D|SUPER U||Temps plein||6|47|15487|56165|
2021-03-15T07:03:58.000Z|56165|H2909|CDI|S|TEMPORIS||Temps plein|||||56165|
2021-03-14T16:51:17.000Z|56165|M1501|CDD|E|Groupement Les Mousquetaires||Temps plein||||11329|56165|
2021-03-12T12:19:44.000Z|56165|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|56165|
2021-03-11T18:16:10.000Z|56165|N1103|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|10748|56165|
2021-03-10T15:23:10.000Z|56165|D1507|CDD|D|SUPER U - PLOERMEL||Temps partiel||5|47|14769|56165|
2021-03-09T12:27:44.000Z|56165|N1103|CDI|E|ARLAND||Temps plein||6|28|17993|56165|
2021-03-09T06:18:55.000Z|56165|K2204|MIS|D|Randstad||Temps plein|||78||56165|
2021-03-02T15:36:50.000Z|56165|N4105|CDD|D|PRESSE SERVICE COURSES|Horaire de 10,25 Euros|Temps partiel||5|82|11999|56165|
2021-03-01T09:47:46.000Z|56165|H3302|MIS|D|PROMAN|Horaire de 10,30 Euros sur 12 mois|Temps plein||5|78||56165|
2021-02-08T11:14:37.000Z|56165|M1601|CDD|E|PLOERMEL COMMUNAUTE||Temps partiel||5|84||56165|
2021-03-16T11:14:58.000Z|56165|K1304|CDI|D|DomAliance Bretagne|Horaire de 10,25 Euros|Temps partiel||||10857|56165|
2021-03-15T15:03:31.000Z|56165|D1401|CDI|E|Interaction Ploermel||Temps plein||||12748|56165|
2021-03-15T13:13:57.000Z|56165|K2106|CDD|D|DDEC.DIRECTION ENSEIGNEMENT CATHOLIQUE||Temps partiel||8|85|18161|56165|
2021-03-15T05:13:48.000Z|56165|N1103|CDI|E|||Temps plein||7||16282|56165|
2021-03-10T09:11:43.000Z|56165|H2102|MIS|D|Randstad||Temps plein|||78||56165|
2021-03-10T09:08:32.000Z|56165|H2102|MIS|E|Randstad||Temps plein|||78||56165|
2021-03-09T10:26:57.000Z|56165|D1212|CDI|E|BRICOMARCHE|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|47|20601|56165|
2021-03-09T06:22:32.000Z|56165|H2102|MIS|D|Randstad||Temps plein|||78||56165|
2021-03-08T10:56:06.000Z|56165|D1301|CDI|E|CACHE CACHE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|47|10297|56165|
2021-03-05T12:10:35.000Z|56165|D1102|CDD|D|SARL 3 CN|Horaire de 10,52 Euros sur 12 mois|Temps plein||6|70|10868|56165|
2021-03-04T11:06:56.000Z|56165|H1502|MIS|E|Randstad||Temps plein|||78|38137|56165|
2021-03-03T14:56:01.000Z|56165|D1401|CDD|D|CEM 56 PLOERMEL|Mensuel de 1801,00 Euros sur 12 mois|Temps plein||6|87|12748|56165|
2021-02-26T16:31:45.000Z|56165|K2204|CDI|D|PAT'NET|Horaire de 10,40 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|81||56165|
2021-02-26T10:53:04.000Z|56165|K1304|CDI|E|JUNIOR SENIOR|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|56165|
2021-02-08T05:10:20.000Z|56165|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|56165|
2021-02-03T09:50:04.000Z|56165|C1206|FRA|D|||Temps plein||||13387|56165|
2021-01-22T10:35:13.000Z|56165|K1304|CDD|D|ADMR LE ROC ST ANDRE-MAISON DE PAYS|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||5|88|10805|56165|
2021-03-16T09:31:41.000Z|56165|A1203|CDD|D|CEM 56 PLOERMEL||Temps plein||3|87|17480|56165|
2021-03-15T15:15:48.000Z|56165|H2604|MIS|E|Manpower||Temps plein|||78||56165|
2021-03-15T15:11:07.000Z|56165|K1902|CDI|E|L'agence Sbc||Temps plein||||11315|56165|
2021-03-15T05:03:08.000Z|56165|D1401|CDI|E|Groupe Interaction||Temps plein||7||19369|56165|
2021-03-12T18:11:20.000Z|56165|M1101|CDD|E|COMMUNE DE PLOERMEL||Temps plein||9|84|10258|56165|
2021-03-12T14:46:06.000Z|56165|G1204|CDI|D|ACRO GYM PAYS DE PLOERMEL||Temps partiel||6|93|11067|56165|
2021-03-12T13:40:26.000Z|56165|M1502|CDD|E|PLOERMEL COMMUNAUTE||Temps plein||6|84|15356|56165|
2021-03-12T07:53:56.000Z|56165|D1101|CDI|E|Randstad||Temps plein||||11570|56165|
2021-03-11T11:25:14.000Z|56165|H1401|CDI|E|||Temps plein||||19150|56165|
2021-03-11T10:21:03.000Z|56165|F1704|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16357|56165|
2021-03-10T11:32:33.000Z|56165|I1307|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||7|78|20251|56165|
2021-03-10T10:51:24.000Z|56165|H1401|CDI|E|||Temps plein||||19150|56165|
2021-03-09T15:07:55.000Z|56165|D1212|CDD|D|MEUBLES BAUDET|Horaire de 10,25 Euros|Temps plein||6|47|20604|56165|
2021-03-09T12:02:35.000Z|56165|H2909|CDD|D||Horaire de 10,25 Euros|Temps plein||1|28||56165|
2021-03-09T11:40:27.000Z|56165|K2110|CDI|E|AUTO ECOLE DU PAYS DE PLOERMEL||Temps plein||6|85||56165|
2021-03-06T14:47:12.000Z|56165|M1206|CDI|E|||Temps plein||||18596|56165|
