dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T16:20:21.000Z|29024|N4105|CDD|D|ATC EXPRESS 22|Mensuel de 1875,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|49|11999|29024|
2021-03-11T14:19:29.000Z|29024|M1502|CDD|E|CELTIC EMPLOI|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|64|11863|29024|
2021-03-11T08:55:06.000Z|29024|K2204|CDD|D|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81|10571|29024|
2021-03-10T14:37:21.000Z|29024|K2204|CDI|E|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||29024|
2021-03-10T08:51:30.000Z|29024|H2102|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||29024|
2021-03-08T16:24:35.000Z|29024|H2102|CDI|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|10448|29024|
2021-03-08T14:40:21.000Z|29024|K2204|CDD|E|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||29024|
2021-03-08T13:58:52.000Z|29024|D1106|CDI|E|LA BOULANGERIE DE LA ROCADE|Horaire de 10,25 Euros|Temps partiel||6|10|20560|29024|
2021-03-08T10:22:14.000Z|29024|K1206|CDI|D|CULTURE LOISIRS ANIMATION JEUNESSE|Mensuel de 1769,00 Euros sur 12 mois|Temps plein||6|94||29024|
2021-03-05T10:42:19.000Z|29024|K2204|CDI|D|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81|10571|29024|
2021-03-04T13:43:46.000Z|29024|K2204|CDI|D||Mensuel de 972,00 Euros à 975,00 Euros sur 12 mois|Temps partiel||2|81||29024|
2021-03-04T13:15:18.000Z|29024|K2204|CDI|E|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||29024|
2021-03-04T11:44:10.000Z|29024|K2204|CDI|E||Mensuel de 1442,00 Euros à 1450,00 Euros sur 12 mois|Temps partiel||2|81||29024|
2021-02-22T15:35:16.000Z|29024|D1212|CDD|D|INITIATIVES FORMATION||Temps plein||5|85|20574|29024|
2021-03-15T15:04:27.000Z|29024|I1203|CDI|E|||Temps plein||||20217|29024|
2021-03-11T09:28:52.000Z|29024|H2102|MIS|D|Randstad||Temps plein|||78||29024|
2021-03-08T16:26:32.000Z|29024|N1105|CDI|D|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16361|29024|
2021-03-08T09:41:10.000Z|29024|H1303|CDI|E|SANTE AU TRAVAIL EN IROISE||Temps plein||7|86|11056|29024|
2021-03-05T15:51:20.000Z|29024|H2102|CDI|D|NUTRI'BABIG|Mensuel de 1720,00 Euros à 1870,00 Euros sur 13 mois|Temps plein||3|10|12996|29024|
2021-03-05T08:41:33.000Z|29024|I1307|CDI|E|OFFRES INNOVANTES DE SERVICES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|62||29024|
2021-03-05T02:59:03.000Z|29024|K1304|CDI|D|||Temps plein||||10805|29024|
2021-03-04T17:32:29.000Z|29024|N1105|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|10523|29024|
2021-02-24T12:17:02.000Z|29024|C1102|CDI|E|THELEM ASSURANCES|Annuel de 21993,00 Euros à 21994,00 Euros sur 12 mois|Temps plein||6|65|13354|29024|
