dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:21:17.000Z|86115|K2204|CDI|D|APSYA NETTOYAGE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||1|81|10571|86115|
2021-03-15T09:21:44.000Z|86115|G1603|SAI|D|Courtepaille / Paul / Eni|Horaire de 10,25 Euros|Temps partiel||5|56|14813|86115|
2021-03-15T05:01:00.000Z|86115|M1704|CDD|D|Partnaire||Temps plein||||38792|86115|
2021-03-09T14:31:42.000Z|86115|M1609|CDI|D|LVH Médical|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|82|19397|86115|
2021-03-07T01:13:53.000Z|86115|D1401|CDI|E|KLIMAS FRANCE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|46|11266|86115|
2021-03-05T10:33:39.000Z|86115|K2204|CDD|D|APSYA NETTOYAGE|Horaire de 10,44 Euros sur 12 mois|Temps plein||1|81|10571|86115|
2021-03-02T16:27:19.000Z|86115|D1408|CDD|D|CCA INTERNATIONAL (FRANCE)|Mensuel de 1555 Euros à 2048 Euros sur 12 mois|Temps plein||5|82|13353|86115|
2021-03-02T11:26:16.000Z|86115|D1507|CDI|E|FUTUR EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|14769|86115|
2021-02-23T11:00:42.000Z|86115|D1408|CDI|E|GOLDY'S|Mensuel de 1340,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|46|20303|86115|
2021-02-18T12:05:09.000Z|86115|M1609|CDI|D|LVH Medical|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|82|19397|86115|
2021-02-12T14:31:31.000Z|86115|D1408|CDD|D|AOPIA FORMATION|Mensuel de 2050,00 Euros sur 12 mois|Temps plein||6|85|20299|86115|
2021-03-16T11:16:15.000Z|86115|K1302|CDI|D|Senior Compagnie Poitiers||Temps plein||||11453|86115|
2021-02-26T11:01:20.000Z|86115|A1203|CDI|E|GANDRILLON PAYSAGE|Mensuel de 1609,99 Euros à 1750 Euros sur 12 mois|Temps plein||4|81|17515|86115|
2021-02-26T10:20:24.000Z|86115|D1507|CDD|D|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|38117|86115|
2021-03-10T09:50:33.000Z|86115|I1604|CDI|E|CESVI FRANCE||Temps plein||7|71||86115|
2021-03-04T16:08:22.000Z|86115|K1304|CDI|D|CENTRE SERVICES POITIERS|Horaire de 10,15 Euros|Temps partiel|||88|10857|86115|
2021-03-02T12:58:55.000Z|86115|D1401|CDD|D|CCA INTERNATIONAL (FRANCE)|Mensuel de 1555 Euros à 2048 Euros sur 12 mois|Temps plein||5|82|12748|86115|
2021-02-23T20:09:31.000Z|86115|K2107|CDD|D|ACADEMIE DE POITIERS|Mensuel de 2023,00 Euros à 2444,58 Euros sur 12 mois|Temps partiel||8|84|18132|86115|
2021-02-23T10:32:48.000Z|86115|A1405|CDD|E|ANEFA|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|94|17540|86115|
2021-02-04T15:22:28.000Z|86115|K1304|CDI|E|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|96|10857|86115|
2021-01-25T10:36:20.000Z|86115|K2302|CDD|D|CFA PROPRETE  INHNI|Mensuel de 634 Euros à 1583 Euros sur 12 mois|Temps plein||5|85|15944|86115|
2021-01-19T11:47:58.000Z|86115|D1202|CDI|E|l 'Atelier d 'ISA  ||Temps plein||6|96|12697|86115|
2021-03-16T10:51:50.000Z|86115|D1101|CDI|E|INTERMARCHE|Horaire de 10,25 Euros|Temps plein||6|47|11564|86115|
2021-03-16T10:39:55.000Z|86115|D1101|CDI|D|INTERMARCHE|Horaire de 10,25 Euros|Temps plein||6|47|11564|86115|
2021-03-08T14:14:32.000Z|86115|F1606|CDI|E|FUTUR EMPLOI||Temps plein||3|78|17619|86115|
2021-03-08T13:50:55.000Z|86115|F1604|MIS|E|FUTUR EMPLOI||Temps plein||3|78|16074|86115|
2021-02-23T19:03:43.000Z|86115|K2107|CDD|D|ACADEMIE DE POITIERS  RECTORAT|Mensuel de 1820,93 Euros à 2200,13 Euros sur 12 mois|Temps partiel||8|84|38344|86115|
2021-01-21T11:01:35.000Z|86115|F1606|CDI|E|MOINEAUD MICHEL||Temps plein||3|43|17619|86115|
2021-03-04T13:11:34.000Z|86115|F1604|MIS|E|||Temps plein|||78|17821|86115|
2021-03-02T10:55:00.000Z|86115|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|86115|
2021-02-26T09:56:56.000Z|86115|F1604|MIS|E|||Temps plein|||78|17821|86115|
2021-02-24T18:02:00.000Z|86115|F1604|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|17821|86115|
2021-02-23T11:55:38.000Z|86115|J1506|CDD|D|EHPAD GERARD GIRAULT||Temps partiel||6|87|15545|86115|
