dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T17:12:30.000Z|44120|A1403|CDI|D|LYCEE PRIVE AGRICOLE ST GABRIEL|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||3|85|17546|44120|
2021-03-08T12:14:33.000Z|44120|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|44120|
2021-03-05T08:57:54.000Z|44120|A1203|CDI|E|||Temps plein|||||44120|
2021-03-01T13:38:17.000Z|44120|J1304|CDI|D|LA MARELLE|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|88|11448|44120|
2021-02-23T06:22:59.000Z|44120|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44120|
2021-02-09T16:06:42.000Z|44120|K2107|CDD|D|LYCEE PRIVE AGRICOLE ST GABRIEL||Temps partiel||9|85|38355|44120|
2021-01-19T03:06:02.000Z|44120|C1504|LIB|D|||Temps plein||||13464|44120|
2021-03-12T03:00:07.000Z|44120|C1504|LIB|D|||Temps plein||||16963|44120|
2021-03-05T09:00:12.000Z|44120|F1201|CDI|E|Expectra||Temps plein||||13211|44120|
2021-03-10T10:48:29.000Z|44120|I1603|CDI|E|||Temps plein||||16445|44120|
2021-03-05T09:54:54.000Z|44120|I1306|CDI|E|||Temps plein||||20067|44120|
2021-03-03T06:46:41.000Z|44120|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10892|44120|
2021-02-26T13:06:48.000Z|44120|I1309|CDI|E|||Temps plein|||||44120|
2021-02-15T14:01:12.000Z|44120|H2913|CDD|D|HOME PRODUCTION||Temps plein||6|25|19468|44120|
2021-02-14T15:58:02.000Z|44120|I1604|CDI|E|Randstad||Temps plein||||16528|44120|
2021-01-14T09:59:18.000Z|44120|J1406|CDD|D|INSTITUT MEDICO EDUCATIF L'ESTUAIRE||Temps partiel||6|87|17367|44120|
2020-10-15T14:00:31.000Z|44120|F1701|CDI|E|LEPINE TP|Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein||4||12679|44120|
