dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T16:34:08.000Z|13204|K1403|CDI|D|STELLA AIDE AUX FAMILLES|Mensuel de 2000,00 Euros à 2005,00 Euros sur 12 mois|Temps plein||8|88||13204|
2021-02-26T09:29:19.000Z|13204|G1203|CDI|E|UFCV|Mensuel de 2212,00 Euros à 2212,00 Euros sur 12 mois|Temps plein||8|94||13204|
2021-02-18T14:17:06.000Z|13204|J1303|CDI|E|OXANCE||Temps plein||6|65|11265|13204|
2021-02-08T11:23:57.000Z|13204|K1801|CDI|E|INSTITUT FREDERIC CORSY/ASSOC ST MICHEL|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|87|13436|13204|
2021-01-23T14:58:25.000Z|13204|M1203|MIS|E|Expectra||Temps plein|||78|11234|13204|
2021-03-15T09:39:02.000Z|13204|I1203|MIS|E|PROMAN|Horaire de 10,50 Euros à 10,80 Euros sur 12 mois|Temps plein||6|78|10489|13204|
2021-03-09T17:19:10.000Z|13204|K1207|CDI|E|ADP CANOPEE|Mensuel de 2103,00 Euros sur 12 mois|Temps plein||7|87|14597|13204|
2021-03-09T12:00:42.000Z|13204|K1207|CDI|E|ADP CANOPEE|Mensuel de 2145,23 Euros sur 12 mois|Temps plein||8|87|14597|13204|
2021-02-25T15:55:10.000Z|13204|K1201|CDD|E|ASSOCIATION PROVINCIALE DE MONTPELLIER||Temps plein||6|94|13418|13204|
2021-02-25T09:28:57.000Z|13204|I1402|CDI|E|MISTRALPHONE|Mensuel de 1555 Euros sur 12 mois|Temps plein||7|47||13204|
2021-02-22T11:58:26.000Z|13204|K1207|CDD|E|INSTITUT FREDERIC CORSY/ASSOC ST MICHEL|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|87|14597|13204|
2021-02-19T16:19:03.000Z|13204|K2111|CDD|D|PERFORMANCE MEDITERRANEE||Temps partiel||7|85||13204|
2021-02-18T11:46:35.000Z|13204|K1304|CDI|D|TENDRE UNE MAIN|Mensuel de 1554,00 Euros sur 12 mois|Temps partiel||5|88|10805|13204|
2021-02-14T21:12:51.000Z|13204|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|13204|
2021-01-15T13:11:07.000Z|13204|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|13204|
2021-01-14T15:49:05.000Z|13204|K1403|CDI|E|ADDICTION MEDITERRANEE||Temps plein||9|88|38657|13204|
2021-03-16T11:04:53.000Z|13204|J1302|CDD|D|ALPHA BIO SIEGE|Mensuel de 1709 Euros à 2000 Euros sur 12 mois|Temps plein||7|86||13204|
2021-03-16T10:26:35.000Z|13204|K1203|CDD|E|AECD|Horaire de 13,50 Euros à 23,00 Euros sur 12 mois|Temps partiel||7|85||13204|
2021-03-11T09:37:08.000Z|13204|J1304|MIS|D|Appel Medical||Temps plein|||78|11448|13204|
2021-03-11T09:24:40.000Z|13204|J1304|CDD|D|Appel Medical||Temps plein||||11448|13204|
2021-03-10T11:32:43.000Z|13204|J1304|MIS|D|APPEL MEDICAL|Horaire de 10,6 Euros sur 12 mois|Temps plein||5|78|11448|13204|
2021-03-10T11:22:11.000Z|13204|J1304|CDD|D|APPEL MEDICAL|Horaire de 10,6 Euros sur 12 mois|Temps plein||5|78|11448|13204|
