dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-15T12:09:25.000Z|06012|M1607|CDI|E|||Temps plein||6|70|19365|06012|
2021-01-08T09:02:54.000Z|06012|K2204|CDI|E|NET'UP SERVICES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|81||06012|
2021-03-16T11:03:04.000Z|06012|G1602|CDD|D|RAMEN TOI|Horaire de 10,25 Euros|Temps plein||6|56|12756|06012|
2021-03-14T21:05:16.000Z|06012|M1203|CDI|E|Fed Finance||Temps plein||||11213|06012|
2021-03-04T11:51:27.000Z|06012|K1302|CDI|D|AZUR SANTE PLUS|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|88|11255|06012|
2021-02-20T10:55:22.000Z|06012|D1406|CDI|E||Annuel de 38000,00 Euros ï¿½ 42000,00 Euros|Temps plein|||47|18953|06012|
2021-02-11T11:47:39.000Z|06012|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|06012|
2021-02-10T13:02:52.000Z|06012|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|06012|
2021-02-04T11:33:33.000Z|06012|D1106|CDI|D|La Rôtisserie|Horaire de 10,25 Euros|Temps plein||5|56|20627|06012|
2021-03-09T13:39:46.000Z|06012|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|06012|
2021-02-24T15:59:35.000Z|06012|J1307|CDI|D||De 1870,00 Euros ï¿½ 2078,00 Euros|Temps plein|||47||06012|
2021-02-22T14:31:46.000Z|06012|J1102|CDI|E|FONDATION LENVAL NICE||Temps partiel||8|86|17607|06012|
2021-02-05T12:13:00.000Z|06012|K2503|CDI|E|||Temps plein||6|52|19592|06012|
2021-01-20T20:13:51.000Z|06012|J1202|CDI|D|PHARMACIE AZUREA|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||9|47|17677|06012|
2021-01-19T12:25:17.000Z|06012|E1302|CDD|E||Horaire de 10,25 Euros|Temps partiel||2|18|16421|06012|
2021-01-11T15:27:26.000Z|06012|J1307|CDI|D|PHARMACIE AZUREA|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|47|18027|06012|
2021-02-26T03:56:32.000Z|06012|C1504|LIB|D|||Temps plein||||10362|06012|
2021-02-24T02:58:51.000Z|06012|C1504|LIB|D|||Temps plein||||16963|06012|
2021-02-20T08:44:19.000Z|06012|C1504|LIB|D|||Temps plein||||10362|06012|
2021-02-18T09:44:52.000Z|06012|M1202|MIS|E|||Temps plein|||78||06012|
2021-01-28T08:50:49.000Z|06012|M1202|CDI|E||Annuel de 26000,00 Euros sur 12 mois|Temps plein||6|69||06012|
2021-01-16T05:10:22.000Z|06012|C1504|LIB|D|||Temps plein||||10362|06012|
2020-12-18T16:04:29.000Z|06012|I1604|MIS|E|INTERIMA|Mensuel de 2000,00 Euros à 2390,00 Euros sur 12 mois|Temps plein||2|78|16446|06012|
2021-03-10T08:51:07.000Z|06012|J1102|CDI|E|||Temps plein||||16591|06012|
2021-03-10T06:00:54.000Z|06012|J1202|CDI|D|Adecco Medical||Temps plein||||17676|06012|
2021-03-05T09:42:19.000Z|06012|M1203|CDI|E|||Temps plein||6|68|12786|06012|
2021-03-05T18:34:46.000Z|06012|M1202|CDI|E|||Temps plein||||14967|06012|
2021-02-25T06:53:00.000Z|06012|C1504|LIB|D|||Temps plein||||13464|06012|
2021-02-24T20:59:21.000Z|06012|J1202|CDI|D||De 3117,00 Euros ï¿½ 3464,00 Euros|Temps plein||9|47|17686|06012|
2021-02-20T08:51:57.000Z|06012|C1504|CDI|D|||Temps plein||||13464|06012|
2021-02-15T10:52:20.000Z|06012|J1202|CDI|E|INTERIMA|Mensuel de 3244,00 Euros à 4541,00 Euros sur 12 mois|Temps plein||8|78|17676|06012|
2021-02-12T04:58:25.000Z|06012|M1202|CDI|D|ADECCO|Annuel de 33000,00 Euros ï¿½ 33000,00 Euros|Temps plein||||14967|06012|
