dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:12:50.000Z|14228|K2204|CDI|D||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||3|81|10571|14228|
2021-03-10T11:08:19.000Z|14228|D1507|CDI|E|HYPER U|Horaire de 10,25 Euros|Temps plein||5|47|14779|14228|
2021-03-10T11:00:13.000Z|14228|D1507|CDI|E|SUPER U|Horaire de 10,25 Euros|Temps plein||5|47|14779|14228|
2021-03-09T11:12:24.000Z|14228|G1203|SAI|D|ADAJ - Douvres||Temps plein||5|93||14228|
2021-02-22T19:55:40.000Z|14228|D1507|CDI|D|||Temps plein||||14779|14228|
2021-03-16T11:48:53.000Z|14228|K1302|CDI|E|Petits-fils Caen Sud|Horaire de 12,51 Euros|Temps plein||||11256|14228|
2021-03-16T11:32:27.000Z|14228|K1302|CDI|E|Petits-fils Caen Sud|Horaire de 20,90 Euros|Temps plein||||11256|14228|
2021-03-11T13:33:23.000Z|14228|K1304|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||10857|14228|
2021-03-07T03:07:51.000Z|14228|K1302|CDI|E|DESTIA Caen|Horaire de 10,25 Euros|Temps partiel|||88|11456|14228|
2021-02-18T11:50:03.000Z|14228|C1504|CCE|D|ERA IMMOBILIER||Temps plein||6|68|16967|14228|
2021-02-17T09:12:19.000Z|14228|I1604|CDI|E|Randstad||Temps plein||||16909|14228|
2021-03-11T13:45:03.000Z|14228|K1302|CDI|E|ONELA Caen||Temps plein||||11255|14228|
2021-03-11T13:39:19.000Z|14228|K1304|CDI|E|FEDERATION ADMR DU CALVADOS|Horaire de 10,25 Euros|Temps partiel||||10805|14228|
2021-03-10T10:30:31.000Z|14228|D1508|CDI|E|SUPER U||Temps plein||6|47|10285|14228|
2021-03-08T16:46:47.000Z|14228|N4101|CDI|D|STC TRANSPORTS|Annuel de 26000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||2|49|13327|14228|
2021-03-01T16:43:10.000Z|14228|K1303|CDI|D|O2 KID|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88||14228|
2021-02-27T05:02:10.000Z|14228|K1303|CDI|D||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||64||14228|
2021-02-26T16:15:21.000Z|14228|D1508|CDI|D|Hyper U Douvres-la-Délivrande||Temps plein||||10285|14228|
2021-02-26T02:57:18.000Z|14228|C1504|LIB|D|||Temps plein||||11380|14228|
2021-02-16T12:38:24.000Z|14228|K1403|CDI|E|ADAJ||Temps plein||9|93||14228|
2021-02-15T16:44:31.000Z|14228|D1508|CDI|D|||Temps plein||||10285|14228|
2021-02-12T11:20:03.000Z|14228|H2202|MIS|E|ADECCO FRANCE|Horaire de 10,50 Euros à 10,80 Euros sur 12 mois|Temps plein||1|78||14228|
2021-02-11T11:13:34.000Z|14228|J1501|CDI|E|L'appel Médical||Temps plein||||10891|14228|
2021-01-26T03:08:47.000Z|14228|K1304|CDI|D|||Temps plein||||10805|14228|
2021-03-16T11:48:56.000Z|14228|K1302|CDI|D|AUXI'LIFE CAEN||Temps plein||||11453|14228|
2021-03-15T07:05:27.000Z|14228|F1705|MIS|E|Temporis||Temps plein|||78|11661|14228|
2021-03-02T03:06:57.000Z|14228|M1707|CDI|D|||Temps plein||||18594|14228|
2021-02-21T07:22:08.000Z|14228|F1602|CDI|E||Annuel de 25000,00 Euros|Temps plein|||||14228|
2021-02-18T08:51:45.000Z|14228|I1309|CDI|E|Randstad||Temps plein||||14680|14228|
2021-02-16T10:42:34.000Z|14228|H2901|CDI|E|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||7|78|16520|14228|
2021-02-12T10:59:44.000Z|14228|H2913|MIS|D|ADECCO FRANCE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|19467|14228|
2021-01-27T15:28:40.000Z|14228|K1302|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|14228|
2021-03-15T05:02:23.000Z|14228|J1404|CDI|D|L'appel Médical||Temps plein||||16419|14228|
2021-03-10T11:27:46.000Z|14228|D1101|CDI|E|HYPER  U||Temps plein||6|47|11564|14228|
2021-02-26T14:57:04.000Z|14228|H2913|MIS|E|Synergie Herouville St Clair||Temps plein|||78|19468|14228|
2021-02-17T08:41:48.000Z|14228|H2602|CDI|E|RANDSTAD|Annuel de 25000,00 Euros sur 12 mois|Temps plein||7|78||14228|
2020-11-24T04:38:22.000Z|14228|J1404|CDI|D|Appel Medical||Temps plein|||86|16419|14228|
