dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:43:06.000Z|59291|H2903|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein|||78||59291|
2021-03-04T08:31:32.000Z|59291|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|59291|
2021-02-27T05:03:08.000Z|59291|G1402|CDI|D|||Temps plein|||56|18847|59291|
2021-02-26T03:52:25.000Z|59291|G1401|CDI|D|||Temps plein|||56||59291|
2021-02-24T02:59:47.000Z|59291|C1504|LIB|D|||Temps plein||||13464|59291|
2021-02-17T21:16:40.000Z|59291|C1206|CCE|D|ARELCA FINANCES||Temps plein||7|66|38957|59291|
2021-02-02T13:09:43.000Z|59291|D1401|CDI|E|megAgence||Temps plein||||12748|59291|
2021-03-04T13:03:57.000Z|59291|I1304|MIS|D|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78||59291|
2021-03-15T04:59:14.000Z|59291|J1506|CDI|E|L'appel Médical||Temps plein||8||15545|59291|
2021-03-12T14:36:40.000Z|59291|J1506|CDI|D|Appel Médical par Randstad||Temps plein||||15544|59291|
2021-03-12T09:14:04.000Z|59291|J1506|CDD|D|Appel Medical||Temps plein|||86|15544|59291|
2021-03-02T03:12:38.000Z|59291|C1504|LIB|D|||Temps plein||||16963|59291|
2021-02-26T02:57:34.000Z|59291|C1504|LIB|D|||Temps plein||||10362|59291|
2021-02-20T08:46:45.000Z|59291|C1504|LIB|D|||Temps plein||||10362|59291|
