dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:29:41.000Z|35139|H2102|MIS|D|SAMSIC INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10448|35139|
2021-03-02T18:37:47.000Z|35139|G1703|CDI|E|DOMITYS L ARBRE D OR|Horaire de 11,30 Euros à 11,60 Euros sur 12 mois|Temps plein||6|68|18325|35139|
2021-02-18T13:26:13.000Z|35139|D1212|CDI|E|LYSADIS||Temps plein||6|47|20561|35139|
2021-02-11T07:51:16.000Z|35139|H2102|MIS|D|Randstad||Temps plein|||78||35139|
2021-03-04T16:05:41.000Z|35139|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|14771|35139|
2021-03-15T05:07:33.000Z|35139|H3302|CDI|E|Go Intérim||Temps plein||||10421|35139|
2021-03-15T04:59:25.000Z|35139|H2502|CDI|E|Go Intérim||Temps plein||||12185|35139|
2021-03-14T16:52:41.000Z|35139|H3301|CDI|E|||Temps plein||||12184|35139|
2021-03-12T09:53:21.000Z|35139|H2502|CDI|E|Go Intérim||Temps plein||||12185|35139|
2021-03-10T14:28:27.000Z|35139|N1103|MIS|E|CRIT INTERIM|Horaire de 10,25 Euros à 10,67 Euros sur 12 mois|Temps plein||2|78|16277|35139|
2021-02-26T16:30:47.000Z|35139|H1502|CDI|D|GPT EMPLOYEURS ATOUTS PAYS DE RANCE||Temps plein||6|78|38137|35139|
2021-02-26T04:59:46.000Z|35139|H2906|CDI|D|Groupe Synergie||Temps plein|||||35139|
2021-02-25T13:56:14.000Z|35139|H2502|CDI|E|||Temps plein||||12185|35139|
2021-02-25T13:55:39.000Z|35139|H2502|CDI|E|||Temps plein||||12185|35139|
2021-02-23T06:43:00.000Z|35139|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35139|
2021-02-11T07:51:49.000Z|35139|G1602|MIS|E|Randstad||Temps plein|||78|13861|35139|
2021-02-11T07:49:37.000Z|35139|H3301|MIS|D|Randstad||Temps plein|||78|12981|35139|
2021-02-02T08:53:23.000Z|35139|H2906|MIS|E|||Temps plein|||78||35139|
2021-03-14T16:52:53.000Z|35139|N4103|CDI|E|Groupement Les Mousquetaires||Temps plein||||13307|35139|
2021-03-04T16:05:03.000Z|35139|K1303|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96||35139|
2021-02-25T13:51:50.000Z|35139|H2102|CDI|E|||Temps plein|||||35139|
2021-02-25T13:44:04.000Z|35139|H2102|CDI|E|||Temps plein|||||35139|
2021-03-05T12:02:03.000Z|35139|K2107|CDD|D|Complétude|Horaire de 13,40 Euros ï¿½ 18,40 Euros|Temps plein||5|85|18109|35139|
