dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-03T13:33:11.000Z|30243|H1403|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|30243|
2021-01-15T18:49:07.000Z|30243|G1501|CDD|E||Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|56|20500|30243|
2021-03-12T10:25:10.000Z|30243|K1304|CDI|E|SHIVA|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|10857|30243|
2021-03-11T08:57:10.000Z|30243|J1304|CDD|D|ALES AGGLOMERATION||Temps plein||6|84|11448|30243|
2021-03-09T16:03:17.000Z|30243|A1203|CDD|E||Horaire de 10,25 Euros|Temps plein||6|84|16069|30243|
2021-03-11T19:18:43.000Z|30243|H2301|CDI|D|VFP INK TECHNOLOGIES|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|20||30243|
2021-02-23T11:05:44.000Z|30243|N1102|MIS|E|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|13947|30243|
2021-02-15T08:31:00.000Z|30243|D1509|CDI|E|INTERMARCHE|Mensuel de 2100,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||8|47|12322|30243|
2021-02-15T08:30:01.000Z|30243|D1509|CDI|E|INTERMARCHE|Mensuel de 2100,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||8|47|12322|30243|
2021-02-15T08:29:09.000Z|30243|D1502|CDI|E|INTERMARCHE|Mensuel de 1800 Euros à 1800 Euros sur 13 mois|Temps plein||8|47|12281|30243|
2021-02-15T08:28:18.000Z|30243|D1502|CDI|E|INTERMARCHE||Temps plein||8|47|12296|30243|
2021-02-02T16:38:05.000Z|30243|K2110|CDI|D||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|85||30243|
2021-02-02T10:51:23.000Z|30243|F1609|CDD|E||Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||3|43|19451|30243|
2021-03-09T04:14:58.000Z|30243|J1506|CDI|D|L'appel Médical||Temps plein||8||15545|30243|
2020-11-09T14:35:37.000Z|30243|F1602|CDI|E|||Temps plein||8|66|14635|30243|
