dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:49:38.000Z|59155|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59155|
2021-03-12T10:30:33.000Z|59155|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59155|
2021-03-11T11:41:36.000Z|59155|M1609|CDI|E|||Temps plein||||19397|59155|
2021-03-09T16:21:11.000Z|59155|D1507|CDD|E|APPROSTOCK|Horaire de 10,25 Euros|Temps plein||6|47|14779|59155|
2021-03-08T03:53:31.000Z|59155|M1205|CDI|E|Ccld Recrutement||Temps plein||||18569|59155|
2021-03-04T13:58:12.000Z|59155|K2101|CDI|E|||Temps plein||||13419|59155|
2021-03-03T15:20:40.000Z|59155|D1214|CCE|D|Charlott'lingerie||Temps plein||5|47|20613|59155|
2021-02-27T20:59:53.000Z|59155|M1604|CDI|E|||Temps plein||||38398|59155|
2021-02-18T11:43:56.000Z|59155|M1704|CDD|D|CAPDUNE|Horaire de 10,25 Euros|Temps plein||6|82|38792|59155|
2021-03-15T21:52:27.000Z|59155|H1404|CDI|E|||Temps plein||||18015|59155|
2021-03-15T21:10:53.000Z|59155|K1705|CDI|E|||Temps plein||||17877|59155|
2021-03-15T20:58:29.000Z|59155|M1810|CDI|E|Alphéa||Temps plein|||||59155|
2021-03-12T10:20:53.000Z|59155|K1302|CDI|D|ADAR|Horaire de 10,49 Euros sur 12 mois|Temps partiel||6|88|11456|59155|
2021-03-11T11:56:20.000Z|59155|G1804|CDI|E|||Temps plein||||19452|59155|
2021-03-09T16:07:34.000Z|59155|D1301|CDI|E|APPROSTOCK|Mensuel de 1891,00 Euros sur 12 mois|Temps plein||6|47|18781|59155|
2021-03-09T07:59:15.000Z|59155|A1203|CDI|E|||Temps plein|||||59155|
2021-03-08T03:59:37.000Z|59155|D1301|CDI|E|||Temps plein||||18664|59155|
2021-03-05T08:58:42.000Z|59155|A1203|CDI|E|||Temps plein||||17515|59155|
2021-02-23T05:57:16.000Z|59155|M1503|CDI|E|||Temps plein||||18942|59155|
2021-02-03T12:23:48.000Z|59155|M1203|CDI|E|Kolibri Consulting||Temps plein||||10871|59155|
2020-12-12T02:55:55.000Z|59155|J1307|CDD|D|||Temps plein|||64|18027|59155|
2021-03-15T20:58:41.000Z|59155|H2502|CDI|E|Alphéa||Temps plein|||||59155|
2021-03-15T20:54:52.000Z|59155|D1509|CDI|E|||Temps plein||||12320|59155|
2021-03-15T20:53:49.000Z|59155|N1301|CDI|E|||Temps plein||||18747|59155|
2021-03-12T13:01:30.000Z|59155|H1301|CDI|E|||Temps plein||||19107|59155|
2021-03-12T12:53:53.000Z|59155|J1102|CDI|E|||Temps plein||||20496|59155|
2021-03-12T12:08:15.000Z|59155|D1401|CDI|E|||Temps plein||||12748|59155|
2021-03-11T12:29:06.000Z|59155|E1307|CDI|E|Www.sprinfrance.com Entreprise Spring||Temps plein||||20116|59155|
2021-03-11T11:47:37.000Z|59155|D1401|CDI|E|||Temps plein||||12748|59155|
2021-03-11T11:34:55.000Z|59155|M1810|CDI|E|Alphéa||Temps plein|||||59155|
2021-03-10T11:03:06.000Z|59155|M1801|CDI|E|Connectt Grand Est||Temps plein||||10316|59155|
2021-03-10T10:09:33.000Z|59155|M1801|CDI|E|||Temps plein||||10316|59155|
2021-03-10T10:05:15.000Z|59155|H1301|CDI|E|||Temps plein||||19107|59155|
2021-03-08T03:07:59.000Z|59155|D1210|CDI|E|||Temps plein||||20542|59155|
2021-03-07T21:05:48.000Z|59155|N1301|CDI|E|||Temps plein||||13549|59155|
2021-03-07T20:52:38.000Z|59155|D1401|CDI|E|Randstad||Temps plein||||11286|59155|
2021-03-06T16:49:11.000Z|59155|J1102|CDI|E|||Temps plein||||19261|59155|
2021-03-06T12:51:21.000Z|59155|D1401|CDI|E|Randstad||Temps plein||||11286|59155|
2021-03-05T08:58:32.000Z|59155|I1304|CDI|E|||Temps plein|||||59155|
2021-03-04T14:01:20.000Z|59155|M1203|CDI|E|Manpower||Temps plein||||15368|59155|
2021-03-03T13:58:09.000Z|59155|N1202|CDI|E|Expectra||Temps plein||||10645|59155|
2021-03-02T17:52:39.000Z|59155|J1102|CDI|E|||Temps plein||||12625|59155|
