dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T08:24:48.000Z|01185|J1301|CDI|D|||Temps plein||5|86|10698|01185|
2021-03-06T12:52:39.000Z|01185|D1507|CDI|D|||Temps plein||5|47|14769|01185|
2021-03-05T13:28:53.000Z|01185|J1301|CDI|D|GROUPE PAVONIS SANTE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|87|10698|01185|
2021-01-08T06:00:15.000Z|01185|D1507|CDD|D|||Temps plein||5|47|14778|01185|
2021-03-15T07:07:42.000Z|01185|C1206|CDI|D|Lynx Rh||Temps plein||||11777|01185|
2021-03-09T11:27:45.000Z|01185|N1103|CDD|D|CENTRE ORCET MANGINI|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||6|86|10748|01185|
2021-03-04T13:39:58.000Z|01185|J1305|CDI|D|SAS TAXI AMBULANCE MARCEL ET FILS||Temps plein||6|86|10927|01185|
2021-03-03T14:35:42.000Z|01185|K1207|CDI|D|LA FRETA||Temps plein||6|88|14597|01185|
2021-03-03T14:31:07.000Z|01185|K1207|CDI|D|Alexandre THON||Temps partiel||6|88|16740|01185|
2021-03-03T14:20:52.000Z|01185|J1305|CDI|D|AMBULANCES DES PAYS DE L'AIN|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||3|86|10927|01185|
2021-02-17T17:21:39.000Z|01185|K1207|CDI|D|CENTRE ORCET MANGINI|Mensuel de 1700,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|86|14597|01185|
2021-02-10T12:49:34.000Z|01185|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|01185|
2021-01-13T10:53:31.000Z|01185|K1302|CDI|E|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|01185|
2021-01-13T10:51:35.000Z|01185|K1302|CDI|E|DESTIA|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11456|01185|
2021-03-16T09:09:09.000Z|01185|K1104|CDD|D|CENTRE ORCET MANGINI|Annuel de 28000 Euros à 38000 Euros sur 12 mois|Temps plein||9|86|16988|01185|
