dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:42:06.000Z|57336|J1307|CDI|E|L'appel Médical||Temps plein||7||18027|57336|
2021-03-11T09:31:10.000Z|57336|J1307|CDD|E|Appel Medical||Temps plein|||47|18027|57336|
2021-03-09T09:15:40.000Z|57336|D1508|CDI|E|NORMA SARL||Temps partiel||5|46|12077|57336|
2021-03-02T12:06:12.000Z|57336|J1307|CDD|D|PHARMACIE LORRAINE||Temps plein||6|47|18027|57336|
2021-03-02T11:29:37.000Z|57336|J1307|CDI|D|PHARMACIE LORRAINE||Temps plein||6|47|18027|57336|
2021-03-15T08:51:29.000Z|57336|F1603|MIS|E|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||4|78|16826|57336|
2021-03-09T15:10:57.000Z|57336|K1302|CDD|D|ALLO ACTIF|Horaire de 10,25 Euros|Temps partiel||5|78|11453|57336|
2021-03-11T09:32:35.000Z|57336|J1202|CDI|D|Appel Médical par Randstad||Temps plein||||17686|57336|
2021-03-10T13:25:15.000Z|57336|J1202|CDI|D|PHARMACIE LORRAINE||Temps plein||9|47|17686|57336|
2021-01-27T14:26:20.000Z|57336|F1602|MIS|E|PRESTIM|Horaire de 11 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78|14635|57336|
