dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T17:31:33.000Z|59352|K1301|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|10856|59352|
2021-03-10T16:12:22.000Z|59352|K1304|CDI|D|Inter Proxim|Horaire de 10,25 Euros|Temps partiel||||14771|59352|
2021-03-04T14:35:10.000Z|59352|K2204|CDD|D|DERICHEBOURG PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||3|81|10571|59352|
2021-02-25T17:08:02.000Z|59352|K1304|CDI|E|Proxi'vie|Horaire de 10,03 Euros|Temps partiel|||96|14771|59352|
2021-03-16T11:24:02.000Z|59352|K1304|CDI|D|Domaliance Lille Nord|Horaire de 10,25 Euros|Temps partiel||||10857|59352|
2021-03-02T14:05:54.000Z|59352|D1102|CDI|D|CHEZ PERINE ET LOIC|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||2|10|11573|59352|
2021-02-25T17:04:35.000Z|59352|K1304|CDI|E|Proxi'vie|Horaire de 10,09 Euros|Temps partiel|||96|10805|59352|
2021-02-25T17:02:17.000Z|59352|K1304|CDI|E|Proxi'vie|Horaire de 10,09 Euros|Temps partiel|||96|10805|59352|
2021-03-15T12:19:36.000Z|59352|K1302|CDD|D|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING|Mensuel de 1580,00 Euros à 1680,00 Euros sur 12 mois|Temps plein||5|87|11453|59352|
2021-03-11T14:02:21.000Z|59352|N4105|CDD|E|MONSIEUR SERGE VAN ELSLANDE|Mensuel de 2400,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||3|49|13306|59352|
2021-03-09T09:24:56.000Z|59352|D1101|CDD|D|FERME SAINTE BARBE||Temps plein||6|47|11566|59352|
2021-02-17T05:58:33.000Z|59352|H2903|CDI|E||Annuel de |Temps plein||||17282|59352|
2021-02-16T16:06:46.000Z|59352|F1704|CDD|E|ACTIV' FACADE|Horaire de 10,25 Euros|Temps plein||1|43|16352|59352|
2021-02-12T02:53:01.000Z|59352|C1504|LIB|D|||Temps plein||||13464|59352|
2021-02-11T16:14:24.000Z|59352|J1501|CDD|E|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING||Temps plein||6|87|10891|59352|
2021-03-15T15:23:57.000Z|59352|K1303|CDI|E|||Temps plein|||||59352|
2021-02-24T14:07:00.000Z|59352|K1303|CDD|D|||Temps plein|||||59352|
2021-03-08T14:48:20.000Z|59352|J1506|CDD|D|FOYER ACCUEIL MEDICALISE PAPILLONS BLANC||Temps plein||6|87|15545|59352|
2021-02-26T17:27:53.000Z|59352|J1506|CDD|D|LES JARDINS DES SENS|Mensuel de 1700,00 Euros sur 12 mois|Temps partiel||8|87|38222|59352|
2021-02-12T02:55:36.000Z|59352|C1504|LIB|D|||Temps plein||||10362|59352|
