dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T16:45:43.000Z|01313|K1303|CDI|D|LLPE GEX|Mensuel de 1611,00 Euros sur 12 mois|Temps plein||6|88|11180|01313|
2021-02-24T14:33:13.000Z|01313|G1203|CDD|D||Mensuel de 1769,00 Euros sur 12 mois|Temps plein||6|88||01313|
2021-03-04T10:08:50.000Z|01313|J1304|CDI|D||Mensuel de 1889,00 Euros sur 12 mois|Temps plein||6|88|11448|01313|
2021-02-25T11:28:35.000Z|01313|J1304|CDI|E|BULLE D'ETOILES|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|88|11448|01313|
2021-02-25T11:27:18.000Z|01313|J1304|CDI|E|BULLE D'ETOILES|Mensuel de 1750 Euros à 1750 Euros sur 12 mois|Temps plein||6|88|11448|01313|
2021-02-05T14:22:19.000Z|01313|J1307|CDD|E|COTTIN JACQUES|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps partiel||6|47|18027|01313|
2021-03-08T15:02:59.000Z|01313|H2903|CDI|E|MCSB LEMAN|Mensuel de 2300,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||7|33|16544|01313|
2021-02-26T10:53:33.000Z|01313|G1503|CDI|E|RESIDE ETUDES|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|68|15388|01313|
2021-02-26T09:42:17.000Z|01313|I1203|CDD|E|RESIDE ETUDES||Temps plein||6|68|10489|01313|
2021-01-14T10:21:20.000Z|01313|I1203|CDD|E|MAIRIE DE PREVESSIN||Temps plein||1|84|10489|01313|
2021-03-15T15:23:34.000Z|01313|K1303|CDI|E|||Temps plein|||||01313|
2021-02-18T03:17:34.000Z|01313|C1504|LIB|D|||Temps plein||||13464|01313|
2021-01-19T12:54:35.000Z|01313|J1501|CDD|D||Mensuel de 1200,00 Euros à 1400,00 Euros sur 12 mois|Temps partiel||6|86|10891|01313|
